player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
ReedJo01,Josh Reed,6.7,WR,70,208,False,buf,sea,True,4-3,False,14,25,18,18,13:02,Sunday,outdoors,astroplay,66,65,,0,22,14,30,17,0,0,0,3,3,37,0,0
RoyaRo00,Robert Royal,17.2,TE,76,257,False,buf,sea,True,4-3,False,14,25,18,18,13:02,Sunday,outdoors,astroplay,66,65,,0,22,14,30,17,0,0,0,6,6,52,1,0
HackD.00,D.J. Hackett,9.3,WR,74,199,False,car,sdg,False,3-4,False,7,9,25,20,16:15,Sunday,outdoors,grass,81,63,,0,19,3,20,20,0,0,0,10,5,48,0,1
JarrDw00,Dwayne Jarrett,5.6,WR,76,219,False,car,sdg,False,3-4,False,7,9,25,20,16:15,Sunday,outdoors,grass,81,63,,0,19,3,20,20,0,0,0,4,2,36,0,0
KingJe00,Jeff King,1.4,TE,77,250,False,car,sdg,False,3-4,False,7,9,25,20,16:15,Sunday,outdoors,grass,81,63,,0,19,3,20,20,0,0,0,1,1,4,0,0
MuhaMu00,Muhsin Muhammad,11.6,WR,74,217,False,car,sdg,False,3-4,False,7,9,25,20,16:15,Sunday,outdoors,grass,81,63,,0,19,3,20,20,0,0,0,15,6,56,0,0
RosaDa00,Dante Rosario,22.6,TE,75,244,False,car,sdg,False,3-4,False,7,9,25,20,16:15,Sunday,outdoors,grass,81,63,,0,19,3,20,20,0,0,0,8,7,96,1,0
WillDe02,DeAngelo Williams,10.0,RB,68,210,False,car,sdg,False,3-4,False,7,9,25,20,16:15,Sunday,outdoors,grass,81,63,,0,19,3,20,20,18,86,0,1,1,4,0,0
BookMa00,Marty Booker,1.7,WR,72,212,False,chi,clt,False,4-3,False,24,11,21,22,20:23,Sunday,retractable roof (open),fieldturf,,,,,21,24,12,18,0,0,0,1,1,7,0,0
ClarDe00,Desmond Clark,6.6,TE,75,255,False,chi,clt,False,4-3,False,24,11,21,22,20:23,Sunday,retractable roof (open),fieldturf,,,,,21,24,12,18,0,0,0,6,2,46,0,0
DaviRa00,Rashied Davis,3.0,WR,70,180,False,chi,clt,False,4-3,False,24,11,21,22,20:23,Sunday,retractable roof (open),fieldturf,,,,,21,24,12,18,0,0,0,2,2,10,0,0
FortMa00,Matt Forte,26.1,RB,73,221,True,chi,clt,False,4-3,False,24,11,21,22,20:23,Sunday,retractable roof (open),fieldturf,,,,,21,24,12,18,23,123,1,3,3,18,0,0
HestDe99,Devin Hester,1.7,WR,70,185,False,chi,clt,False,4-3,False,24,11,21,22,20:23,Sunday,retractable roof (open),fieldturf,,,,,21,24,12,18,0,0,0,2,1,7,0,0
LloyBr00,Brandon Lloyd,4.6,WR,72,192,False,chi,clt,False,4-3,False,24,11,21,22,20:23,Sunday,retractable roof (open),fieldturf,,,,,21,24,12,18,0,0,0,3,2,26,0,0
OlseGr00,Greg Olsen,5.6,TE,78,254,False,chi,clt,False,4-3,False,24,11,21,22,20:23,Sunday,retractable roof (open),fieldturf,,,,,21,24,12,18,0,0,0,2,2,36,0,0
ChatAn00,Antonio Chatman,0,WR,69,177,False,cin,rav,False,3-4,False,32,27,1,15,13:06,Sunday,outdoors,sportturf,78,85,,0,30,29,2,1,0,0,0,1,0,0,0,0
HousTJ00,T.J. Houshmandzadeh,7.4,WR,73,197,False,cin,rav,False,3-4,False,32,27,1,15,13:06,Sunday,outdoors,sportturf,78,85,,0,30,29,2,1,0,0,0,8,3,44,0,0
JohnCh01,Chad Johnson,3.2,WR,73,192,False,cin,rav,False,3-4,False,32,27,1,15,13:06,Sunday,outdoors,sportturf,78,85,,0,30,29,2,1,0,0,0,4,1,22,0,0
KellRe00,Reggie Kelly,2.5,TE,76,255,False,cin,rav,False,3-4,False,32,27,1,15,13:06,Sunday,outdoors,sportturf,78,85,,0,30,29,2,1,0,0,0,3,1,15,0,0
PerrCh00,Chris Perry,3.7,RB,72,224,False,cin,rav,False,3-4,False,32,27,1,15,13:06,Sunday,outdoors,sportturf,78,85,,0,30,29,2,1,19,42,0,1,0,0,0,1
UtecBe00,Ben Utecht,3.0,TE,78,251,False,cin,rav,False,3-4,False,32,27,1,15,13:06,Sunday,outdoors,sportturf,78,85,,0,30,29,2,1,0,0,0,4,2,10,0,0
EdwaBr00,Braylon Edwards,3.4,WR,75,211,False,cle,dal,True,3-4,False,22,7,14,1,16:16,Sunday,outdoors,grass,71,65,,0,31,26,11,14,0,0,0,9,2,14,0,0
HeidSt00,Steve Heiden,1.9,TE,77,265,False,cle,dal,True,3-4,False,22,7,14,1,16:16,Sunday,outdoors,grass,71,65,,0,31,26,11,14,0,0,0,2,1,9,0,0
LewiJa00,Jamal Lewis,8.6,RB,71,240,False,cle,dal,True,3-4,False,22,7,14,1,16:16,Sunday,outdoors,grass,71,65,,0,31,26,11,14,13,62,0,1,1,14,0,0
StepSy20,Syndric Steptoe,2.2,WR,68,190,True,cle,dal,True,3-4,False,22,7,14,1,16:16,Sunday,outdoors,grass,71,65,,0,31,26,11,14,0,0,0,2,1,12,0,0
WinsKe01,Kellen Winslow,15.7,TE,76,254,False,cle,dal,True,3-4,False,22,7,14,1,16:16,Sunday,outdoors,grass,71,65,,0,31,26,11,14,0,0,0,6,5,47,1,0
BarbMa01,Marion Barber,25.1,RB,71,221,False,dal,cle,False,3-4,False,18,13,31,30,16:16,Sunday,outdoors,grass,71,65,,0,9,21,16,23,16,80,2,4,3,21,0,0
ChoiTa00,Tashard Choice,3.8,RB,69,210,True,dal,cle,False,3-4,False,18,13,31,30,16:16,Sunday,outdoors,grass,71,65,,0,9,21,16,23,5,26,0,1,1,2,0,0
CrayPa00,Patrick Crayton,14.2,WR,72,205,False,dal,cle,False,3-4,False,18,13,31,30,16:16,Sunday,outdoors,grass,71,65,,0,9,21,16,23,0,0,0,6,6,82,0,0
CurtTo00,Tony Curtis,1.8,TE,77,265,False,dal,cle,False,3-4,False,18,13,31,30,16:16,Sunday,outdoors,grass,71,65,,0,9,21,16,23,0,0,0,1,1,8,0,0
OwenTe00,Terrell Owens,19.7,WR,75,226,False,dal,cle,False,3-4,False,18,13,31,30,16:16,Sunday,outdoors,grass,71,65,,0,9,21,16,23,0,0,0,8,5,87,1,0
WittJa00,Jason Witten,15.6,TE,77,257,False,dal,cle,False,3-4,False,18,13,31,30,16:16,Sunday,outdoors,grass,71,65,,0,9,21,16,23,0,0,0,9,6,96,0,0
JackDa00,Darrell Jackson,11.8,WR,72,201,False,den,rai,False,4-3,False,1,4,27,6,22:22,Monday,outdoors,grass,60,84,,0,3,12,13,28,0,0,0,1,1,48,1,0
JackNa00,Nate Jackson,2.5,TE,75,223,False,den,rai,False,4-3,False,1,4,27,6,22:22,Monday,outdoors,grass,60,84,,0,3,12,13,28,0,0,0,3,2,5,0,0
PittMi00,Michael Pittman,13.2,RB,72,218,False,den,rai,False,4-3,False,1,4,27,6,22:22,Monday,outdoors,grass,60,84,,0,3,12,13,28,7,12,2,0,0,0,0,0
RoyaEd00,Eddie Royal,33.0,WR,70,182,True,den,rai,False,4-3,False,1,4,27,6,22:22,Monday,outdoors,grass,60,84,,0,3,12,13,28,2,9,0,11,9,146,1,1
ScheTo00,Tony Scheffler,8.2,TE,77,255,False,den,rai,False,4-3,False,1,4,27,6,22:22,Monday,outdoors,grass,60,84,,0,3,12,13,28,0,0,0,2,1,72,0,0
StokBr00,Brandon Stokley,4.5,WR,71,197,False,den,rai,False,4-3,False,1,4,27,6,22:22,Monday,outdoors,grass,60,84,,0,3,12,13,28,0,0,0,5,2,25,0,0
YounSe00,Selvin Young,9.6,RB,71,215,False,den,rai,False,4-3,False,1,4,27,6,22:22,Monday,outdoors,grass,60,84,,0,3,12,13,28,7,36,1,0,0,0,0,0
FitzCa00,Casey Fitzsimmons,7.1,TE,76,258,False,det,atl,False,4-3,False,31,32,19,10,13:04,Sunday,dome,fieldturf,,,,,24,30,17,25,0,0,0,1,1,1,1,0
FurrMi00,Mike Furrey,3.4,WR,72,185,False,det,atl,False,4-3,False,31,32,19,10,13:04,Sunday,dome,fieldturf,,,,,24,30,17,25,0,0,0,2,2,14,0,0
GainMi00,Michael Gaines,3.1,TE,75,280,False,det,atl,False,4-3,False,31,32,19,10,13:04,Sunday,dome,fieldturf,,,,,24,30,17,25,0,0,0,3,2,11,0,0
JohnCa00,Calvin Johnson,20.7,WR,77,239,False,det,atl,False,4-3,False,31,32,19,10,13:04,Sunday,dome,fieldturf,,,,,24,30,17,25,0,0,0,10,7,107,0,0
JohnRu00,Rudi Johnson,1.4,RB,70,220,False,det,atl,False,4-3,False,31,32,19,10,13:04,Sunday,dome,fieldturf,,,,,24,30,17,25,3,14,0,0,0,0,0,0
McDoSh00,Shaun McDonald,6.9,WR,70,183,False,det,atl,False,4-3,False,31,32,19,10,13:04,Sunday,dome,fieldturf,,,,,24,30,17,25,0,0,0,6,4,29,0,0
SmitKe02,Kevin Smith,18.0,RB,72,210,True,det,atl,False,4-3,False,31,32,19,10,13:04,Sunday,dome,fieldturf,,,,,24,30,17,25,16,48,1,4,4,32,0,0
WillRo04,Roy Williams,13.7,WR,76,210,False,det,atl,False,4-3,False,31,32,19,10,13:04,Sunday,dome,fieldturf,,,,,24,30,17,25,0,0,0,5,3,47,1,0
DrivDo00,Donald Driver,7.8,WR,72,188,False,gnb,min,True,4-3,False,19,14,4,2,19:10,Monday,outdoors,grass,58,66,,0,8,17,5,4,0,0,0,5,4,38,0,0
GranRy00,Ryan Grant,9.2,RB,73,218,False,gnb,min,True,4-3,False,19,14,4,2,19:10,Monday,outdoors,grass,58,66,,0,8,17,5,4,12,92,0,0,0,0,0,0
HumpTo00,Tory Humphrey,1.7,TE,74,257,False,gnb,min,True,4-3,False,19,14,4,2,19:10,Monday,outdoors,grass,58,66,,0,8,17,5,4,0,0,0,1,1,7,0,0
JennGr00,Greg Jennings,14.1,WR,71,195,False,gnb,min,True,4-3,False,19,14,4,2,19:10,Monday,outdoors,grass,58,66,,0,8,17,5,4,0,0,0,5,5,91,0,0
LeexDo00,Donald Lee,4.0,TE,75,255,False,gnb,min,True,4-3,False,19,14,4,2,19:10,Monday,outdoors,grass,58,66,,0,8,17,5,4,0,0,0,3,3,10,0,0
MartRu00,Ruvell Martin,2.3,WR,76,217,False,gnb,min,True,4-3,False,19,14,4,2,19:10,Monday,outdoors,grass,58,66,,0,8,17,5,4,0,0,0,1,1,13,0,0
NelsJo00,Jordy Nelson,0,WR,75,215,True,gnb,min,True,4-3,False,19,14,4,2,19:10,Monday,outdoors,grass,58,66,,0,8,17,5,4,0,0,0,1,0,0,0,0
AndeDa01,David Anderson,1.2,WR,70,195,False,htx,pit,False,3-4,False,10,16,7,3,13:02,Sunday,outdoors,dessograss,72,47,11,,4,13,1,2,0,0,0,3,1,2,0,0
DaniOw00,Owen Daniels,6.3,TE,75,245,False,htx,pit,False,3-4,False,10,16,7,3,13:02,Sunday,outdoors,dessograss,72,47,11,,4,13,1,2,0,0,0,4,3,33,0,0
DreeJo00,Joel Dreessen,0,TE,76,260,False,htx,pit,False,3-4,False,10,16,7,3,13:02,Sunday,outdoors,dessograss,72,47,11,,4,13,1,2,0,0,0,1,0,0,0,0
GreeAh00,Ahman Green,7.1,RB,72,217,False,htx,pit,False,3-4,False,10,16,7,3,13:02,Sunday,outdoors,dessograss,72,47,11,,4,13,1,2,5,28,0,4,4,3,0,0
JohnAn02,Andre Johnson,24.2,WR,75,219,False,htx,pit,False,3-4,False,10,16,7,3,13:02,Sunday,outdoors,dessograss,72,47,11,,4,13,1,2,0,0,0,13,10,112,0,0
SlatSt00,Steve Slaton,7.9,RB,70,195,True,htx,pit,False,3-4,False,10,16,7,3,13:02,Sunday,outdoors,dessograss,72,47,11,,4,13,1,2,13,43,0,3,3,6,0,0
WaltKe00,Kevin Walter,13.1,WR,75,221,False,htx,pit,False,3-4,False,10,16,7,3,13:02,Sunday,outdoors,dessograss,72,47,11,,4,13,1,2,0,0,0,4,3,41,1,0
AddaJo00,Joseph Addai,5.7,RB,71,210,False,clt,chi,True,4-3,False,23,1,2,27,20:23,Sunday,retractable roof (open),fieldturf,,,,,5,31,9,5,12,44,0,1,1,3,0,0
ClarDa00,Dallas Clark,1.8,TE,75,257,False,clt,chi,True,4-3,False,23,1,2,27,20:23,Sunday,retractable roof (open),fieldturf,,,,,5,31,9,5,0,0,0,1,1,8,0,0
GonzAn00,Anthony Gonzalez,9.8,WR,72,193,False,clt,chi,True,4-3,False,23,1,2,27,20:23,Sunday,retractable roof (open),fieldturf,,,,,5,31,9,5,0,0,0,8,5,48,0,0
HarrMa00,Marvin Harrison,15.1,WR,72,175,False,clt,chi,True,4-3,False,23,1,2,27,20:23,Sunday,retractable roof (open),fieldturf,,,,,5,31,9,5,0,0,0,11,8,76,0,1
RhodDo00,Dominic Rhodes,7.2,RB,69,203,False,clt,chi,True,4-3,False,23,1,2,27,20:23,Sunday,retractable roof (open),fieldturf,,,,,5,31,9,5,2,2,0,6,4,30,0,0
WaynRe00,Reggie Wayne,24.6,WR,72,198,False,clt,chi,True,4-3,False,23,1,2,27,20:23,Sunday,retractable roof (open),fieldturf,,,,,5,31,9,5,0,0,0,17,10,86,1,0
JoneMa00,Matt Jones,14.0,WR,78,242,False,jax,oti,False,4-3,False,12,24,6,9,13:05,Sunday,outdoors,grass,78,58,,,15,18,4,6,0,0,0,10,6,80,0,0
DrewMa00,Maurice Jones-Drew,9.0,RB,68,205,False,jax,oti,False,4-3,False,12,24,6,9,13:05,Sunday,outdoors,grass,78,58,,,15,18,4,6,5,13,0,4,4,37,0,0
LewiMa00,Marcedes Lewis,5.9,TE,78,255,False,jax,oti,False,4-3,False,12,24,6,9,13:05,Sunday,outdoors,grass,78,58,,,15,18,4,6,0,0,0,4,3,29,0,0
NortDe00,Dennis Northcutt,3.9,WR,71,175,False,jax,oti,False,4-3,False,12,24,6,9,13:05,Sunday,outdoors,grass,78,58,,,15,18,4,6,0,0,0,3,2,19,0,0
TaylFr00,Fred Taylor,3.7,RB,73,234,False,jax,oti,False,4-3,False,12,24,6,9,13:05,Sunday,outdoors,grass,78,58,,,15,18,4,6,9,18,0,2,1,9,0,0
WillRe00,Reggie Williams,3.7,WR,76,225,False,jax,oti,False,4-3,False,12,24,6,9,13:05,Sunday,outdoors,grass,78,58,,,15,18,4,6,0,0,0,4,2,17,0,0
WillTr01,Troy Williamson,3.1,WR,73,203,False,jax,oti,False,4-3,False,12,24,6,9,13:05,Sunday,outdoors,grass,78,58,,,15,18,4,6,0,0,0,5,2,11,0,0
BoweDw00,Dwayne Bowe,15.9,WR,74,221,False,kan,nwe,False,3-4,False,28,21,16,17,13:02,Sunday,outdoors,fieldturf,75,64,,0,20,16,24,11,0,0,0,13,5,49,1,0
CharJa00,Jamaal Charles,5.4,RB,71,199,True,kan,nwe,False,3-4,False,28,21,16,17,13:02,Sunday,outdoors,fieldturf,75,64,,0,20,16,24,11,5,28,0,3,2,6,0,0
DarlDe00,Devard Darling,7.8,WR,73,213,False,kan,nwe,False,3-4,False,28,21,16,17,13:02,Sunday,outdoors,fieldturf,75,64,,0,20,16,24,11,0,0,0,1,1,68,0,0
GonzTo00,Tony Gonzalez,11.5,TE,77,251,False,kan,nwe,False,3-4,False,28,21,16,17,13:02,Sunday,outdoors,fieldturf,75,64,,0,20,16,24,11,0,0,0,7,6,55,0,0
JohnLa00,Larry Johnson,9.6,RB,73,228,False,kan,nwe,False,3-4,False,28,21,16,17,13:02,Sunday,outdoors,fieldturf,75,64,,0,20,16,24,11,22,74,0,1,1,12,0,0
WebbJe00,Jeff Webb,3.0,WR,74,200,False,kan,nwe,False,3-4,False,28,21,16,17,13:02,Sunday,outdoors,fieldturf,75,64,,0,20,16,24,11,0,0,0,3,2,10,0,0
ChamCh00,Chris Chambers,11.4,WR,71,210,False,sdg,car,True,4-3,False,15,17,24,5,16:15,Sunday,outdoors,grass,81,63,,0,7,20,8,24,0,0,0,6,1,44,1,0
GateAn00,Antonio Gates,15.6,TE,76,260,False,sdg,car,True,4-3,False,15,17,24,5,16:15,Sunday,outdoors,grass,81,63,,0,7,20,8,24,0,0,0,6,4,61,1,1
JackVi00,Vincent Jackson,13.7,WR,77,241,False,sdg,car,True,4-3,False,15,17,24,5,16:15,Sunday,outdoors,grass,81,63,,0,7,20,8,24,0,0,0,4,3,47,1,0
ManuBr00,Brandon Manumaleuna,4.5,TE,74,288,False,sdg,car,True,4-3,False,15,17,24,5,16:15,Sunday,outdoors,grass,81,63,,0,7,20,8,24,0,0,0,3,3,15,0,0
TomlLa00,LaDainian Tomlinson,14.2,RB,70,221,False,sdg,car,True,4-3,False,15,17,24,5,16:15,Sunday,outdoors,grass,81,63,,0,7,20,8,24,21,97,0,4,3,15,0,0
HoltTo00,Torry Holt,1.9,WR,72,190,False,ram,phi,False,4-3,False,29,23,5,4,13:02,Sunday,outdoors,grass,80,49,,0,26,25,3,3,0,0,0,2,1,9,0,0
JackSt00,Steven Jackson,10.4,RB,75,229,False,ram,phi,False,4-3,False,29,23,5,4,13:02,Sunday,outdoors,grass,80,49,,0,26,25,3,3,14,40,0,7,3,34,0,0
LookDa00,Dane Looker,3.1,WR,72,194,False,ram,phi,False,4-3,False,29,23,5,4,13:02,Sunday,outdoors,grass,80,49,,0,26,25,3,3,0,0,0,4,1,21,0,0
McMiRa01,Randy McMichael,12.7,TE,75,250,False,ram,phi,False,4-3,False,29,23,5,4,13:02,Sunday,outdoors,grass,80,49,,0,26,25,3,3,0,0,0,7,5,77,0,0
BessDa00,Davone Bess,1.8,WR,70,190,True,mia,nyj,True,3-4,False,11,12,10,12,13:02,Sunday,outdoors,grass,88,59,,0,10,11,18,7,0,0,0,2,1,8,0,0
BrowRo05,Ronnie Brown,8.1,RB,72,233,False,mia,nyj,True,3-4,False,11,12,10,12,13:02,Sunday,outdoors,grass,88,59,,0,10,11,18,7,6,23,0,3,3,28,0,0
CamaGr00,Greg Camarillo,6.7,WR,73,190,False,mia,nyj,True,3-4,False,11,12,10,12,13:02,Sunday,outdoors,grass,88,59,,0,10,11,18,7,0,0,0,6,3,37,0,0
FasaAn00,Anthony Fasano,22.4,TE,76,255,False,mia,nyj,True,3-4,False,11,12,10,12,13:02,Sunday,outdoors,grass,88,59,,0,10,11,18,7,0,0,0,9,8,84,1,0
GinnTe00,Ted Ginn,3.4,WR,71,178,False,mia,nyj,True,3-4,False,11,12,10,12,13:02,Sunday,outdoors,grass,88,59,,0,10,11,18,7,1,2,0,7,2,17,0,1
MartDa00,David Martin,15.3,TE,76,260,False,mia,nyj,True,3-4,False,11,12,10,12,13:02,Sunday,outdoors,grass,88,59,,0,10,11,18,7,0,0,0,6,4,53,1,0
WillRi00,Ricky Williams,6.9,RB,70,226,False,mia,nyj,True,3-4,False,11,12,10,12,13:02,Sunday,outdoors,grass,88,59,,0,10,11,18,7,10,24,0,6,4,15,0,2
BerrBe00,Bernard Berrian,6.8,WR,73,190,False,min,gnb,False,4-3,False,17,28,28,21,19:10,Monday,outdoors,grass,58,66,,0,25,5,7,27,0,0,0,7,3,38,0,0
PeteAd01,Adrian Peterson,21.4,RB,74,217,False,min,gnb,False,4-3,False,17,28,28,21,19:10,Monday,outdoors,grass,58,66,,0,25,5,7,27,19,103,1,2,1,11,0,0
RiceSi01,Sidney Rice,11.1,WR,76,200,False,min,gnb,False,4-3,False,17,28,28,21,19:10,Monday,outdoors,grass,58,66,,0,25,5,7,27,0,0,0,4,2,31,1,0
ShiaVi00,Visanthe Shiancoe,5.1,TE,76,250,False,min,gnb,False,4-3,False,17,28,28,21,19:10,Monday,outdoors,grass,58,66,,0,25,5,7,27,0,0,0,7,3,21,0,0
TaylCh01,Chester Taylor,7.0,RB,71,213,False,min,gnb,False,4-3,False,17,28,28,21,19:10,Monday,outdoors,grass,58,66,,0,25,5,7,27,5,19,0,3,3,21,0,0
MaroLa00,Laurence Maroney,5.1,RB,71,210,False,nwe,kan,True,4-3,False,3,26,26,32,13:02,Sunday,outdoors,fieldturf,75,64,,0,12,6,28,26,10,51,0,0,0,0,0,0
MorrSa00,Sammy Morris,19.7,RB,72,220,False,nwe,kan,True,4-3,False,3,26,26,32,13:02,Sunday,outdoors,fieldturf,75,64,,0,12,6,28,26,10,53,1,5,5,34,0,0
MossRa00,Randy Moss,26.1,WR,76,215,False,nwe,kan,True,4-3,False,3,26,26,32,13:02,Sunday,outdoors,fieldturf,75,64,,0,12,6,28,26,0,0,0,7,6,116,1,1
ThomDa02,David Thomas,4.4,TE,75,240,False,nwe,kan,True,4-3,False,3,26,26,32,13:02,Sunday,outdoors,fieldturf,75,64,,0,12,6,28,26,0,0,0,3,2,24,0,0
WelkWe00,Wes Welker,10.6,WR,69,190,False,nwe,kan,True,4-3,False,3,26,26,32,13:02,Sunday,outdoors,fieldturf,75,64,,0,12,6,28,26,0,0,0,10,6,51,0,1
BushRe00,Reggie Bush,33.3,RB,72,200,False,nor,tam,True,4-3,False,5,2,15,7,13:02,Sunday,dome,fieldturf,,,,,1,28,6,15,14,51,0,9,8,112,1,0
CampMa00,Mark Campbell,0,TE,78,255,False,nor,tam,True,4-3,False,5,2,15,7,13:02,Sunday,dome,fieldturf,,,,,1,28,6,15,0,0,0,1,0,0,0,0
ColsMa00,Marques Colston,5.6,WR,76,225,False,nor,tam,True,4-3,False,5,2,15,7,13:02,Sunday,dome,fieldturf,,,,,1,28,6,15,0,0,0,6,3,26,0,0
HendDe00,Devery Henderson,15.4,WR,71,200,False,nor,tam,True,4-3,False,5,2,15,7,13:02,Sunday,dome,fieldturf,,,,,1,28,6,15,0,0,0,2,1,84,1,0
MoorLa00,Lance Moore,3.7,WR,69,177,False,nor,tam,True,4-3,False,5,2,15,7,13:02,Sunday,dome,fieldturf,,,,,1,28,6,15,0,0,0,4,2,17,0,0
PattDa00,David Patten,10.9,WR,70,190,False,nor,tam,True,4-3,False,5,2,15,7,13:02,Sunday,dome,fieldturf,,,,,1,28,6,15,0,0,0,2,1,39,1,0
ShocJe00,Jeremy Shockey,11.4,TE,77,253,False,nor,tam,True,4-3,False,5,2,15,7,13:02,Sunday,dome,fieldturf,,,,,1,28,6,15,0,0,0,6,6,54,0,0
ThomPi00,Pierre Thomas,8.3,RB,71,210,False,nor,tam,True,4-3,False,5,2,15,7,13:02,Sunday,dome,fieldturf,,,,,1,28,6,15,10,52,0,2,2,11,0,0
BurrPl00,Plaxico Burress,26.3,WR,77,226,False,nyg,was,True,4-3,False,4,10,20,29,19:08,Thursday,outdoors,fieldturf,85,50,,0,18,1,14,10,0,0,0,13,10,133,0,0
JacoBr00,Brandon Jacobs,16.4,RB,76,256,False,nyg,was,True,4-3,False,4,10,20,29,19:08,Thursday,outdoors,fieldturf,85,50,,0,18,1,14,10,21,116,0,4,1,8,0,0
JohnDa03,Darcy Johnson,-0.5,TE,77,252,False,nyg,was,True,4-3,False,4,10,20,29,19:08,Thursday,outdoors,fieldturf,85,50,,0,18,1,14,10,0,0,0,1,0,0,0,1
SmitSt02,Steve Smith,3.5,WR,72,195,False,nyg,was,True,4-3,False,4,10,20,29,19:08,Thursday,outdoors,fieldturf,85,50,,0,18,1,14,10,0,0,0,3,2,15,0,0
ToomAm00,Amani Toomer,3.2,WR,75,208,False,nyg,was,True,4-3,False,4,10,20,29,19:08,Thursday,outdoors,fieldturf,85,50,,0,18,1,14,10,0,0,0,5,2,12,0,0
