game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200812280phi,dal,phi,OwenTe00,3,5:27,2,3,82,3-44,Tony Romo pass incomplete short right intended for Terrell Owens,0,False
200812280phi,dal,phi,RomoTo00,3,5:23,3,3,82,3-44,Tony Romo pass incomplete short left intended for Jason Witten (defended by Stewart Bradley),0,False
200812280phi,dal,phi,WittJa00,3,5:23,3,3,82,3-44,Tony Romo pass incomplete short left intended for Jason Witten (defended by Stewart Bradley),0,False
200812280phi,dal,phi,BradSt99,3,5:23,3,3,82,3-44,Tony Romo pass incomplete short left intended for Jason Witten (defended by Stewart Bradley),0,False
200812280phi,dal,phi,PaulSa20,3,5:19,4,3,82,3-44,Sam Paulescu punts 47 yards,0,False
200812280phi,dal,phi,RomoTo00,4,14:56,1,10,80,3-44,Tony Romo pass incomplete short left intended for Terrell Owens (defended by Sheldon Brown),0,False
200812280phi,dal,phi,OwenTe00,4,14:56,1,10,80,3-44,Tony Romo pass incomplete short left intended for Terrell Owens (defended by Sheldon Brown),0,False
200812280phi,dal,phi,BrowSh20,4,14:56,1,10,80,3-44,Tony Romo pass incomplete short left intended for Terrell Owens (defended by Sheldon Brown),0,False
200812280phi,dal,phi,RomoTo00,4,14:51,2,10,80,3-44,Tony Romo pass incomplete (defended by Darren Howard),0,False
200812280phi,dal,phi,HowaDa21,4,14:51,2,10,80,3-44,Tony Romo pass incomplete (defended by Darren Howard),0,False
200812280phi,dal,phi,PaulSa20,4,14:00,4,2,88,3-44,"Sam Paulescu punts 38 yards, fair catch by DeSean Jackson",0,False
200812280phi,dal,phi,JackDe00,4,14:00,4,2,88,3-44,"Sam Paulescu punts 38 yards, fair catch by DeSean Jackson",0,False
200812280phi,dal,phi,PaulSa20,4,3:23,4,10,49,6-44,Sam Paulescu punts 47 yards,0,False
200812280sdg,den,sdg,BellTa00,3,12:54,2,4,37,12-24,"Tatum Bell right end for 37 yards, touchdown",37,True
200812280sdg,den,sdg,BellTa00,1,7:42,3,1,26,6-3,"Tatum Bell up the middle for 26 yards, touchdown",26,True
200812280sdg,den,sdg,CutlJa00,4,13:09,1,10,25,19-38,"Jay Cutler pass complete deep right to Tony Scheffler for 25 yards, touchdown",25,True
200812280sdg,den,sdg,ScheTo00,4,13:09,1,10,25,19-38,"Jay Cutler pass complete deep right to Tony Scheffler for 25 yards, touchdown",25,True
200812280sdg,den,sdg,kaedinat01,2,,,,30,6-24,"Nate Kaeding kicks off 64 yards, returned by Chad Jackson for 24 yards (tackle by Anthony Waters)",24,False
200812280sdg,den,sdg,JackCh00,2,,,,30,6-24,"Nate Kaeding kicks off 64 yards, returned by Chad Jackson for 24 yards (tackle by Anthony Waters)",24,False
200812280sdg,den,sdg,WateAn00,2,,,,30,6-24,"Nate Kaeding kicks off 64 yards, returned by Chad Jackson for 24 yards (tackle by Anthony Waters)",24,False
200812280sdg,den,sdg,kaedinat01,3,,,,30,13-38,"Nate Kaeding kicks off 64 yards, returned by Chad Jackson for 24 yards (tackle by Antwan Applewhite)",24,False
200812280sdg,den,sdg,JackCh00,3,,,,30,13-38,"Nate Kaeding kicks off 64 yards, returned by Chad Jackson for 24 yards (tackle by Antwan Applewhite)",24,False
200812280sdg,den,sdg,ApplAn99,3,,,,30,13-38,"Nate Kaeding kicks off 64 yards, returned by Chad Jackson for 24 yards (tackle by Antwan Applewhite)",24,False
200812280sdg,den,sdg,kaedinat01,1,,,,30,0-3,"Nate Kaeding kicks off 66 yards, returned by Chad Jackson for 23 yards (tackle by Legedu Naanee)",23,False
200812280sdg,den,sdg,JackCh00,1,,,,30,0-3,"Nate Kaeding kicks off 66 yards, returned by Chad Jackson for 23 yards (tackle by Legedu Naanee)",23,False
200812280sdg,den,sdg,NaanLe00,1,,,,30,0-3,"Nate Kaeding kicks off 66 yards, returned by Chad Jackson for 23 yards (tackle by Legedu Naanee)",23,False
200812280sdg,den,sdg,kaedinat01,3,,,,30,6-24,"Nate Kaeding kicks off 66 yards, returned by Chad Jackson for 23 yards (tackle by Tim Dobbins)",23,False
200812280sdg,den,sdg,JackCh00,3,,,,30,6-24,"Nate Kaeding kicks off 66 yards, returned by Chad Jackson for 23 yards (tackle by Tim Dobbins)",23,False
200812280sdg,den,sdg,DobbTi20,3,,,,30,6-24,"Nate Kaeding kicks off 66 yards, returned by Chad Jackson for 23 yards (tackle by Tim Dobbins)",23,False
200812280sdg,den,sdg,kaedinat01,2,,,,30,6-17,"Nate Kaeding kicks off 66 yards, returned by Chad Jackson for 22 yards (tackle by Antoine Cason)",22,False
200812280sdg,den,sdg,JackCh00,2,,,,30,6-17,"Nate Kaeding kicks off 66 yards, returned by Chad Jackson for 22 yards (tackle by Antoine Cason)",22,False
200812280sdg,den,sdg,CasoAn99,2,,,,30,6-17,"Nate Kaeding kicks off 66 yards, returned by Chad Jackson for 22 yards (tackle by Antoine Cason)",22,False
200812280sdg,den,sdg,kaedinat01,4,,,,30,21-45,"Nate Kaeding kicks off 68 yards, returned by Chad Jackson for 20 yards (tackle by Tim Dobbins)",20,False
200812280sdg,den,sdg,JackCh00,4,,,,30,21-45,"Nate Kaeding kicks off 68 yards, returned by Chad Jackson for 20 yards (tackle by Tim Dobbins)",20,False
200812280sdg,den,sdg,DobbTi20,4,,,,30,21-45,"Nate Kaeding kicks off 68 yards, returned by Chad Jackson for 20 yards (tackle by Tim Dobbins)",20,False
200812280sdg,den,sdg,CutlJa00,2,2:00,2,7,48,6-24,Jay Cutler pass complete deep middle to Brandon Marshall for 17 yards (tackle by Stephen Cooper),17,False
200812280sdg,den,sdg,MarsBr00,2,2:00,2,7,48,6-24,Jay Cutler pass complete deep middle to Brandon Marshall for 17 yards (tackle by Stephen Cooper),17,False
200812280sdg,den,sdg,CoopSt20,2,2:00,2,7,48,6-24,Jay Cutler pass complete deep middle to Brandon Marshall for 17 yards (tackle by Stephen Cooper),17,False
200812280sdg,den,sdg,CutlJa00,2,1:39,1,10,31,6-24,Jay Cutler pass complete deep middle to Brandon Stokley for 17 yards (tackle by Paul Oliver),17,False
200812280sdg,den,sdg,StokBr00,2,1:39,1,10,31,6-24,Jay Cutler pass complete deep middle to Brandon Stokley for 17 yards (tackle by Paul Oliver),17,False
200812280sdg,den,sdg,OlivPa20,2,1:39,1,10,31,6-24,Jay Cutler pass complete deep middle to Brandon Stokley for 17 yards (tackle by Paul Oliver),17,False
200812280sdg,den,sdg,CutlJa00,1,11:00,2,13,74,0-3,Jay Cutler pass complete deep right to Tony Scheffler for 16 yards,16,False
200812280sdg,den,sdg,ScheTo00,1,11:00,2,13,74,0-3,Jay Cutler pass complete deep right to Tony Scheffler for 16 yards,16,False
200812280sdg,den,sdg,CutlJa00,3,13:54,2,7,91,6-24,Jay Cutler pass complete short middle to Tony Scheffler for 16 yards (tackle by Eric Weddle),16,False
200812280sdg,den,sdg,ScheTo00,3,13:54,2,7,91,6-24,Jay Cutler pass complete short middle to Tony Scheffler for 16 yards (tackle by Eric Weddle),16,False
200812280sdg,den,sdg,WeddEr99,3,13:54,2,7,91,6-24,Jay Cutler pass complete short middle to Tony Scheffler for 16 yards (tackle by Eric Weddle),16,False
200812280sdg,den,sdg,CutlJa00,1,9:01,2,12,50,0-3,Jay Cutler pass complete short left to Brandon Stokley for 15 yards (tackle by Paul Oliver),15,False
200812280sdg,den,sdg,StokBr00,1,9:01,2,12,50,0-3,Jay Cutler pass complete short left to Brandon Stokley for 15 yards (tackle by Paul Oliver),15,False
200812280sdg,den,sdg,OlivPa20,1,9:01,2,12,50,0-3,Jay Cutler pass complete short left to Brandon Stokley for 15 yards (tackle by Paul Oliver),15,False
200812280sdg,den,sdg,kaedinat01,1,,,,30,6-10,"Nate Kaeding kicks off 58 yards, returned by Chad Jackson for 13 yards (tackle by Legedu Naanee)",13,False
200812280sdg,den,sdg,JackCh00,1,,,,30,6-10,"Nate Kaeding kicks off 58 yards, returned by Chad Jackson for 13 yards (tackle by Legedu Naanee)",13,False
200812280sdg,den,sdg,NaanLe00,1,,,,30,6-10,"Nate Kaeding kicks off 58 yards, returned by Chad Jackson for 13 yards (tackle by Legedu Naanee)",13,False
200812280sdg,den,sdg,CutlJa00,4,14:55,2,10,99,13-38,Jay Cutler pass complete short left to Darrell Jackson for 13 yards (tackle by Antonio Cromartie),13,False
200812280sdg,den,sdg,JackDa00,4,14:55,2,10,99,13-38,Jay Cutler pass complete short left to Darrell Jackson for 13 yards (tackle by Antonio Cromartie),13,False
200812280sdg,den,sdg,CromAn20,4,14:55,2,10,99,13-38,Jay Cutler pass complete short left to Darrell Jackson for 13 yards (tackle by Antonio Cromartie),13,False
200812280sdg,den,sdg,CutlJa00,2,2:50,2,3,87,6-24,Jay Cutler pass complete short middle to Tatum Bell for 12 yards (tackle by Eric Weddle),12,False
200812280sdg,den,sdg,BellTa00,2,2:50,2,3,87,6-24,Jay Cutler pass complete short middle to Tatum Bell for 12 yards (tackle by Eric Weddle),12,False
200812280sdg,den,sdg,WeddEr99,2,2:50,2,3,87,6-24,Jay Cutler pass complete short middle to Tatum Bell for 12 yards (tackle by Eric Weddle),12,False
200812280sdg,den,sdg,CutlJa00,3,8:02,1,10,42,13-38,Jay Cutler pass complete short middle to Tony Scheffler for 12 yards (tackle by Clinton Hart),12,False
200812280sdg,den,sdg,ScheTo00,3,8:02,1,10,42,13-38,Jay Cutler pass complete short middle to Tony Scheffler for 12 yards (tackle by Clinton Hart),12,False
200812280sdg,den,sdg,HartCl20,3,8:02,1,10,42,13-38,Jay Cutler pass complete short middle to Tony Scheffler for 12 yards (tackle by Clinton Hart),12,False
200812280sdg,den,sdg,CutlJa00,3,0:50,1,10,75,13-38,Jay Cutler pass complete short right to Brandon Marshall for 12 yards (tackle by Eric Weddle),12,False
200812280sdg,den,sdg,MarsBr00,3,0:50,1,10,75,13-38,Jay Cutler pass complete short right to Brandon Marshall for 12 yards (tackle by Eric Weddle),12,False
200812280sdg,den,sdg,WeddEr99,3,0:50,1,10,75,13-38,Jay Cutler pass complete short right to Brandon Marshall for 12 yards (tackle by Eric Weddle),12,False
200812280sdg,den,sdg,CutlJa00,3,0:21,1,10,87,13-38,Jay Cutler pass complete short right to Eddie Royal for 12 yards (tackle by Shaun Phillips),12,False
200812280sdg,den,sdg,RoyaEd00,3,0:21,1,10,87,13-38,Jay Cutler pass complete short right to Eddie Royal for 12 yards (tackle by Shaun Phillips),12,False
200812280sdg,den,sdg,PhilSh20,3,0:21,1,10,87,13-38,Jay Cutler pass complete short right to Eddie Royal for 12 yards (tackle by Shaun Phillips),12,False
200812280sdg,den,sdg,CutlJa00,3,14:54,1,10,77,6-24,Jay Cutler pass complete short middle to Tatum Bell for 11 yards (tackle by Stephen Cooper),11,False
200812280sdg,den,sdg,BellTa00,3,14:54,1,10,77,6-24,Jay Cutler pass complete short middle to Tatum Bell for 11 yards (tackle by Stephen Cooper),11,False
200812280sdg,den,sdg,CoopSt20,3,14:54,1,10,77,6-24,Jay Cutler pass complete short middle to Tatum Bell for 11 yards (tackle by Stephen Cooper),11,False
200812280sdg,den,sdg,CutlJa00,3,8:37,1,10,97,13-38,Jay Cutler pass complete short middle to Brandon Marshall for 11 yards (tackle by Eric Weddle),11,False
200812280sdg,den,sdg,MarsBr00,3,8:37,1,10,97,13-38,Jay Cutler pass complete short middle to Brandon Marshall for 11 yards (tackle by Eric Weddle),11,False
200812280sdg,den,sdg,WeddEr99,3,8:37,1,10,97,13-38,Jay Cutler pass complete short middle to Brandon Marshall for 11 yards (tackle by Eric Weddle),11,False
200812280sdg,den,sdg,CutlJa00,4,9:40,1,10,72,21-45,Jay Cutler pass complete short middle to Eddie Royal for 11 yards (tackle by Stephen Cooper),11,False
200812280sdg,den,sdg,RoyaEd00,4,9:40,1,10,72,21-45,Jay Cutler pass complete short middle to Eddie Royal for 11 yards (tackle by Stephen Cooper),11,False
200812280sdg,den,sdg,CoopSt20,4,9:40,1,10,72,21-45,Jay Cutler pass complete short middle to Eddie Royal for 11 yards (tackle by Stephen Cooper),11,False
200812280sdg,den,sdg,CutlJa00,1,2:46,1,10,75,6-10,Jay Cutler pass complete short right to Daniel Graham for 10 yards (tackle by Eric Weddle),10,False
200812280sdg,den,sdg,GrahDa00,1,2:46,1,10,75,6-10,Jay Cutler pass complete short right to Daniel Graham for 10 yards (tackle by Eric Weddle),10,False
200812280sdg,den,sdg,WeddEr99,1,2:46,1,10,75,6-10,Jay Cutler pass complete short right to Daniel Graham for 10 yards (tackle by Eric Weddle),10,False
200812280sdg,den,sdg,CutlJa00,4,0:32,1,10,99,21-52,Jay Cutler pass complete short right to Eddie Royal for 10 yards (tackle by Antoine Cason),10,False
200812280sdg,den,sdg,RoyaEd00,4,0:32,1,10,99,21-52,Jay Cutler pass complete short right to Eddie Royal for 10 yards (tackle by Antoine Cason),10,False
200812280sdg,den,sdg,CasoAn99,4,0:32,1,10,99,21-52,Jay Cutler pass complete short right to Eddie Royal for 10 yards (tackle by Antoine Cason),10,False
200812280sdg,den,sdg,CutlJa00,1,10:38,2,10,90,0-3,Jay Cutler pass complete short right to Daniel Graham for 9 yards (tackle by Shaun Phillips),9,False
200812280sdg,den,sdg,GrahDa00,1,10:38,2,10,90,0-3,Jay Cutler pass complete short right to Daniel Graham for 9 yards (tackle by Shaun Phillips),9,False
200812280sdg,den,sdg,PhilSh20,1,10:38,2,10,90,0-3,Jay Cutler pass complete short right to Daniel Graham for 9 yards (tackle by Shaun Phillips),9,False
200812280sdg,den,sdg,BellTa00,1,8:22,1,10,35,0-3,Tatum Bell right end for 9 yards (tackle by Quentin Jammer),9,False
200812280sdg,den,sdg,JammQu20,1,8:22,1,10,35,0-3,Tatum Bell right end for 9 yards (tackle by Quentin Jammer),9,False
200812280sdg,den,sdg,CutlJa00,3,9:08,3,2,88,13-38,Jay Cutler pass complete short right to Brandon Marshall for 9 yards (tackle by Quentin Jammer),9,False
200812280sdg,den,sdg,MarsBr00,3,9:08,3,2,88,13-38,Jay Cutler pass complete short right to Brandon Marshall for 9 yards (tackle by Quentin Jammer),9,False
200812280sdg,den,sdg,JammQu20,3,9:08,3,2,88,13-38,Jay Cutler pass complete short right to Brandon Marshall for 9 yards (tackle by Quentin Jammer),9,False
200812280sdg,den,sdg,CutlJa00,4,14:20,1,10,38,13-38,Jay Cutler pass complete short left to Brandon Marshall for 9 yards (tackle by Antonio Cromartie),9,False
200812280sdg,den,sdg,MarsBr00,4,14:20,1,10,38,13-38,Jay Cutler pass complete short left to Brandon Marshall for 9 yards (tackle by Antonio Cromartie),9,False
200812280sdg,den,sdg,CromAn20,4,14:20,1,10,38,13-38,Jay Cutler pass complete short left to Brandon Marshall for 9 yards (tackle by Antonio Cromartie),9,False
200812280sdg,den,sdg,kaedinat01,4,,,,30,21-52,"Nate Kaeding kicks off 46 yards, returned by John Engelberger for 9 yards (tackle by Antwan Applewhite)",9,False
200812280sdg,den,sdg,EngeJo20,4,,,,30,21-52,"Nate Kaeding kicks off 46 yards, returned by John Engelberger for 9 yards (tackle by Antwan Applewhite)",9,False
200812280sdg,den,sdg,ApplAn99,4,,,,30,21-52,"Nate Kaeding kicks off 46 yards, returned by John Engelberger for 9 yards (tackle by Antwan Applewhite)",9,False
200812280sdg,den,sdg,CutlJa00,4,1:10,1,10,83,21-52,Jay Cutler pass complete short right to Eddie Royal for 9 yards (tackle by Eric Weddle),9,False
200812280sdg,den,sdg,RoyaEd00,4,1:10,1,10,83,21-52,Jay Cutler pass complete short right to Eddie Royal for 9 yards (tackle by Eric Weddle),9,False
200812280sdg,den,sdg,WeddEr99,4,1:10,1,10,83,21-52,Jay Cutler pass complete short right to Eddie Royal for 9 yards (tackle by Eric Weddle),9,False
200812280sdg,den,sdg,CutlJa00,3,9:29,2,10,80,13-38,Jay Cutler pass complete short left to Eddie Royal for 8 yards (tackle by Eric Weddle),8,False
200812280sdg,den,sdg,RoyaEd00,3,9:29,2,10,80,13-38,Jay Cutler pass complete short left to Eddie Royal for 8 yards (tackle by Eric Weddle),8,False
200812280sdg,den,sdg,WeddEr99,3,9:29,2,10,80,13-38,Jay Cutler pass complete short left to Eddie Royal for 8 yards (tackle by Eric Weddle),8,False
200812280sdg,den,sdg,CutlJa00,3,4:57,2,13,20,13-38,Jay Cutler pass complete short left to Brandon Stokley for 8 yards (tackle by Antonio Cromartie),8,False
200812280sdg,den,sdg,StokBr00,3,4:57,2,13,20,13-38,Jay Cutler pass complete short left to Brandon Stokley for 8 yards (tackle by Antonio Cromartie),8,False
200812280sdg,den,sdg,CromAn20,3,4:57,2,13,20,13-38,Jay Cutler pass complete short left to Brandon Stokley for 8 yards (tackle by Antonio Cromartie),8,False
200812280sdg,den,sdg,CutlJa00,4,0:13,1,10,41,21-52,Jay Cutler pass complete short right to Eddie Royal for 8 yards (tackle by Eric Weddle),8,False
200812280sdg,den,sdg,RoyaEd00,4,0:13,1,10,41,21-52,Jay Cutler pass complete short right to Eddie Royal for 8 yards (tackle by Eric Weddle),8,False
200812280sdg,den,sdg,WeddEr99,4,0:13,1,10,41,21-52,Jay Cutler pass complete short right to Eddie Royal for 8 yards (tackle by Eric Weddle),8,False
200812280sdg,den,sdg,BellTa00,2,3:26,1,10,80,6-24,Tatum Bell left end for 7 yards (tackle by Steve Gregory and Luis Castillo),7,False
200812280sdg,den,sdg,GregSt20,2,3:26,1,10,80,6-24,Tatum Bell left end for 7 yards (tackle by Steve Gregory and Luis Castillo),7,False
200812280sdg,den,sdg,CastLu20,2,3:26,1,10,80,6-24,Tatum Bell left end for 7 yards (tackle by Steve Gregory and Luis Castillo),7,False
200812280sdg,den,sdg,CutlJa00,3,6:16,4,4,24,13-38,Jay Cutler pass complete short left to Brandon Stokley for 7 yards (tackle by Antoine Cason),7,False
200812280sdg,den,sdg,StokBr00,3,6:16,4,4,24,13-38,Jay Cutler pass complete short left to Brandon Stokley for 7 yards (tackle by Antoine Cason),7,False
200812280sdg,den,sdg,CasoAn99,3,6:16,4,4,24,13-38,Jay Cutler pass complete short left to Brandon Stokley for 7 yards (tackle by Antoine Cason),7,False
200812280sdg,den,sdg,CutlJa00,4,0:52,2,1,92,21-52,Jay Cutler pass complete short right to Eddie Royal for 7 yards (tackle by Cletis Gordon),7,False
200812280sdg,den,sdg,RoyaEd00,4,0:52,2,1,92,21-52,Jay Cutler pass complete short right to Eddie Royal for 7 yards (tackle by Cletis Gordon),7,False
200812280sdg,den,sdg,GordCl20,4,0:52,2,1,92,21-52,Jay Cutler pass complete short right to Eddie Royal for 7 yards (tackle by Cletis Gordon),7,False
200812280sdg,den,sdg,CutlJa00,1,1:32,3,9,86,6-10,Jay Cutler pass complete short left to Tony Scheffler for 6 yards (tackle by Antoine Cason),6,False
200812280sdg,den,sdg,ScheTo00,1,1:32,3,9,86,6-10,Jay Cutler pass complete short left to Tony Scheffler for 6 yards (tackle by Antoine Cason),6,False
200812280sdg,den,sdg,CasoAn99,1,1:32,3,9,86,6-10,Jay Cutler pass complete short left to Tony Scheffler for 6 yards (tackle by Antoine Cason),6,False
200812280sdg,den,sdg,CutlJa00,3,13:25,1,10,43,6-24,Jay Cutler pass complete short left to Eddie Royal for 6 yards (tackle by Eric Weddle),6,False
200812280sdg,den,sdg,RoyaEd00,3,13:25,1,10,43,6-24,Jay Cutler pass complete short left to Eddie Royal for 6 yards (tackle by Eric Weddle),6,False
200812280sdg,den,sdg,WeddEr99,3,13:25,1,10,43,6-24,Jay Cutler pass complete short left to Eddie Royal for 6 yards (tackle by Eric Weddle),6,False
200812280sdg,den,sdg,CutlJa00,3,6:55,2,10,30,13-38,Jay Cutler right end for 6 yards (tackle by Antoine Cason),6,False
200812280sdg,den,sdg,CasoAn99,3,6:55,2,10,30,13-38,Jay Cutler right end for 6 yards (tackle by Antoine Cason),6,False
200812280sdg,den,sdg,CutlJa00,4,8:55,2,10,35,21-45,Jay Cutler pass complete short left to Eddie Royal for 5 yards (tackle by Antonio Cromartie),5,False
200812280sdg,den,sdg,RoyaEd00,4,8:55,2,10,35,21-45,Jay Cutler pass complete short left to Eddie Royal for 5 yards (tackle by Antonio Cromartie),5,False
200812280sdg,den,sdg,CromAn20,4,8:55,2,10,35,21-45,Jay Cutler pass complete short left to Eddie Royal for 5 yards (tackle by Antonio Cromartie),5,False
200812280sdg,den,sdg,CutlJa00,2,10:30,3,25,66,6-17,Jay Cutler pass complete short left to Tatum Bell for 4 yards (tackle by Ryon Bingham),4,False
200812280sdg,den,sdg,BellTa00,2,10:30,3,25,66,6-17,Jay Cutler pass complete short left to Tatum Bell for 4 yards (tackle by Ryon Bingham),4,False
200812280sdg,den,sdg,BingRy20,2,10:30,3,25,66,6-17,Jay Cutler pass complete short left to Tatum Bell for 4 yards (tackle by Ryon Bingham),4,False
200812280sdg,den,sdg,CutlJa00,4,13:45,2,1,29,13-38,Jay Cutler pass complete short middle to Tatum Bell for 4 yards (tackle by Jyles Tucker),4,False
200812280sdg,den,sdg,BellTa00,4,13:45,2,1,29,13-38,Jay Cutler pass complete short middle to Tatum Bell for 4 yards (tackle by Jyles Tucker),4,False
200812280sdg,den,sdg,TuckJy99,4,13:45,2,1,29,13-38,Jay Cutler pass complete short middle to Tatum Bell for 4 yards (tackle by Jyles Tucker),4,False
200812280sdg,den,sdg,BellTa00,1,10:03,3,1,99,0-3,Tatum Bell up the middle for 3 yards (tackle by Stephen Cooper),3,False
200812280sdg,den,sdg,CoopSt20,1,10:03,3,1,99,0-3,Tatum Bell up the middle for 3 yards (tackle by Stephen Cooper),3,False
200812280sdg,den,sdg,BellTa00,2,2:17,1,10,99,6-24,Tatum Bell right end for 3 yards (tackle by Stephen Cooper and Eric Weddle),3,False
200812280sdg,den,sdg,CoopSt20,2,2:17,1,10,99,6-24,Tatum Bell right end for 3 yards (tackle by Stephen Cooper and Eric Weddle),3,False
200812280sdg,den,sdg,WeddEr99,2,2:17,1,10,99,6-24,Tatum Bell right end for 3 yards (tackle by Stephen Cooper and Eric Weddle),3,False
200812280sdg,den,sdg,CutlJa00,3,14:25,1,10,88,6-24,Jay Cutler pass complete short right to Eddie Royal for 3 yards (tackle by Eric Weddle),3,False
200812280sdg,den,sdg,RoyaEd00,3,14:25,1,10,88,6-24,Jay Cutler pass complete short right to Eddie Royal for 3 yards (tackle by Eric Weddle),3,False
200812280sdg,den,sdg,WeddEr99,3,14:25,1,10,88,6-24,Jay Cutler pass complete short right to Eddie Royal for 3 yards (tackle by Eric Weddle),3,False
200812280sdg,den,sdg,BellTa00,1,2:07,2,10,85,6-10,Tatum Bell right tackle for 1 yard (tackle by Jamal Williams),1,False
200812280sdg,den,sdg,WillJa99,1,2:07,2,10,85,6-10,Tatum Bell right tackle for 1 yard (tackle by Jamal Williams),1,False
200812280sdg,den,sdg,CutlJa00,2,10:38,2,25,66,6-17,Jay Cutler pass incomplete deep left intended for Eddie Royal (defended by Steve Gregory). Penalty on Chris Kuper: Offensive Holding (Declined),0,False
200812280sdg,den,sdg,RoyaEd00,2,10:38,2,25,66,6-17,Jay Cutler pass incomplete deep left intended for Eddie Royal (defended by Steve Gregory). Penalty on Chris Kuper: Offensive Holding (Declined),0,False
200812280sdg,den,sdg,GregSt20,2,10:38,2,25,66,6-17,Jay Cutler pass incomplete deep left intended for Eddie Royal (defended by Steve Gregory). Penalty on Chris Kuper: Offensive Holding (Declined),0,False
200812280sdg,den,sdg,KupeCh20,2,10:38,2,25,66,6-17,Jay Cutler pass incomplete deep left intended for Eddie Royal (defended by Steve Gregory). Penalty on Chris Kuper: Offensive Holding (Declined),0,False
200812280sdg,den,sdg,kaedinat01,3,,,,30,13-31,"Nate Kaeding kicks off 65 yards, returned by Chad Jackson for 13 yards (tackle by Kassim Osgood). Chad Jackson fumbles (forced by Kassim Osgood), recovered by Cory Boyd at DEN-18",0,False
200812280sdg,den,sdg,JackCh00,3,,,,30,13-31,"Nate Kaeding kicks off 65 yards, returned by Chad Jackson for 13 yards (tackle by Kassim Osgood). Chad Jackson fumbles (forced by Kassim Osgood), recovered by Cory Boyd at DEN-18",0,False
200812280sdg,den,sdg,OsgoKa00,3,,,,30,13-31,"Nate Kaeding kicks off 65 yards, returned by Chad Jackson for 13 yards (tackle by Kassim Osgood). Chad Jackson fumbles (forced by Kassim Osgood), recovered by Cory Boyd at DEN-18",0,False
200812280sdg,den,sdg,JackCh00,3,,,,30,13-31,"Nate Kaeding kicks off 65 yards, returned by Chad Jackson for 13 yards (tackle by Kassim Osgood). Chad Jackson fumbles (forced by Kassim Osgood), recovered by Cory Boyd at DEN-18",0,False
200812280sdg,den,sdg,OsgoKa00,3,,,,30,13-31,"Nate Kaeding kicks off 65 yards, returned by Chad Jackson for 13 yards (tackle by Kassim Osgood). Chad Jackson fumbles (forced by Kassim Osgood), recovered by Cory Boyd at DEN-18",0,False
200812280sdg,den,sdg,BoydCo01,3,,,,30,13-31,"Nate Kaeding kicks off 65 yards, returned by Chad Jackson for 13 yards (tackle by Kassim Osgood). Chad Jackson fumbles (forced by Kassim Osgood), recovered by Cory Boyd at DEN-18",0,False
200812280sdg,den,sdg,BellTa00,3,7:30,1,10,30,13-38,Tatum Bell up the middle for no gain (tackle by Antwan Applewhite),0,False
200812280sdg,den,sdg,ApplAn99,3,7:30,1,10,30,13-38,Tatum Bell up the middle for no gain (tackle by Antwan Applewhite),0,False
200812280sdg,den,sdg,CutlJa00,1,9:29,1,10,48,0-3,Jay Cutler up the middle for -2 yards (tackle by Igor Olshansky),-2,False
200812280sdg,den,sdg,OlshIg20,1,9:29,1,10,48,0-3,Jay Cutler up the middle for -2 yards (tackle by Igor Olshansky),-2,False
200812280sdg,den,sdg,CutlJa00,1,11:34,1,10,77,0-3,Jay Cutler pass complete short right to Eddie Royal for -3 yards (tackle by Shaun Phillips),-3,False
200812280sdg,den,sdg,RoyaEd00,1,11:34,1,10,77,0-3,Jay Cutler pass complete short right to Eddie Royal for -3 yards (tackle by Shaun Phillips),-3,False
200812280sdg,den,sdg,PhilSh20,1,11:34,1,10,77,0-3,Jay Cutler pass complete short right to Eddie Royal for -3 yards (tackle by Shaun Phillips),-3,False
200812280sdg,den,sdg,CutlJa00,3,5:37,1,10,17,13-38,Jay Cutler pass complete short right to Brandon Marshall for -3 yards (tackle by Antoine Cason),-3,False
200812280sdg,den,sdg,MarsBr00,3,5:37,1,10,17,13-38,Jay Cutler pass complete short right to Brandon Marshall for -3 yards (tackle by Antoine Cason),-3,False
200812280sdg,den,sdg,CasoAn99,3,5:37,1,10,17,13-38,Jay Cutler pass complete short right to Brandon Marshall for -3 yards (tackle by Antoine Cason),-3,False
200812280sdg,den,sdg,CutlJa00,1,10:41,1,10,90,0-3,Jay Cutler pass incomplete short left intended for Brandon Marshall,0,False
200812280sdg,den,sdg,MarsBr00,1,10:41,1,10,90,0-3,Jay Cutler pass incomplete short left intended for Brandon Marshall,0,False
200812280sdg,den,sdg,CutlJa00,1,7:46,2,1,26,0-3,Jay Cutler pass incomplete short left intended for Brandon Marshall,0,False
200812280sdg,den,sdg,MarsBr00,1,7:46,2,1,26,0-3,Jay Cutler pass incomplete short left intended for Brandon Marshall,0,False
200812280sdg,den,sdg,PratMa20,1,,,,,6-3,Matt Prater kicks extra point no good,0,False
200812280sdg,den,sdg,CutlJa00,1,2:12,1,10,85,6-10,Jay Cutler pass incomplete short left intended for Eddie Royal,0,False
200812280sdg,den,sdg,RoyaEd00,1,2:12,1,10,85,6-10,Jay Cutler pass incomplete short left intended for Eddie Royal,0,False
200812280sdg,den,sdg,KernBr20,1,0:53,4,3,92,6-10,"Brett Kern punts 38 yards, returned by Darren Sproles for 8 yards (tackle by Josh Barrett)",0,False
