player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
WalkJa00,Javon Walker,4.7,WR,75,220,False,rai,car,True,4-3,False,25,30,24,5,16:05,Sunday,outdoors,grass,62,59,,0,32,10,8,24,0,0,0,6,2,27,0,0
AvanJa00,Jason Avant,10.5,WR,72,210,False,phi,nyg,True,4-3,False,13,6,3,8,20:23,Sunday,outdoors,grass,48,63,5,,6,22,10,12,0,0,0,4,2,25,1,0
BaskHa00,Hank Baskett,7.7,WR,74,220,False,phi,nyg,True,4-3,False,13,6,3,8,20:23,Sunday,outdoors,grass,48,63,5,,6,22,10,12,0,0,0,1,1,7,1,0
BrowRe01,Reggie Brown,1.7,WR,73,197,False,phi,nyg,True,4-3,False,13,6,3,8,20:23,Sunday,outdoors,grass,48,63,5,,6,22,10,12,0,0,0,1,1,7,0,0
BuckCo00,Correll Buckhalter,2.1,RB,72,222,False,phi,nyg,True,4-3,False,13,6,3,8,20:23,Sunday,outdoors,grass,48,63,5,,6,22,10,12,2,21,0,1,0,0,0,0
CurtKe00,Kevin Curtis,11.5,WR,71,186,False,phi,nyg,True,4-3,False,13,6,3,8,20:23,Sunday,outdoors,grass,48,63,5,,6,22,10,12,0,0,0,7,3,25,1,0
JackDe00,DeSean Jackson,18.5,WR,70,178,True,phi,nyg,True,4-3,False,13,6,3,8,20:23,Sunday,outdoors,grass,48,63,5,,6,22,10,12,3,24,1,9,4,61,0,0
SmitL.00,L.J. Smith,6.6,TE,75,258,False,phi,nyg,True,4-3,False,13,6,3,8,20:23,Sunday,outdoors,grass,48,63,5,,6,22,10,12,0,0,0,5,3,36,0,0
WestBr00,Brian Westbrook,8.9,RB,68,200,False,phi,nyg,True,4-3,False,13,6,3,8,20:23,Sunday,outdoors,grass,48,63,5,,6,22,10,12,13,26,0,6,3,33,0,0
HolmSa00,Santonio Holmes,6.8,WR,70,185,False,pit,clt,True,4-3,False,26,29,21,22,16:15,Sunday,outdoors,dessograss,44,60,11,,17,23,12,18,1,-1,0,8,4,29,0,0
McHuSe00,Sean McHugh,1.2,TE,77,265,False,pit,clt,True,4-3,False,26,29,21,22,16:15,Sunday,outdoors,dessograss,44,60,11,,17,23,12,18,0,0,0,1,1,2,0,0
MoorMe00,Mewelde Moore,28.5,RB,71,210,False,pit,clt,True,4-3,False,26,29,21,22,16:15,Sunday,outdoors,dessograss,44,60,11,,17,23,12,18,24,57,2,7,6,48,0,0
SpaeMa00,Matt Spaeth,11.3,TE,79,270,False,pit,clt,True,4-3,False,26,29,21,22,16:15,Sunday,outdoors,dessograss,44,60,11,,17,23,12,18,0,0,0,7,6,53,0,0
WardHi00,Hines Ward,22.6,WR,72,205,False,pit,clt,True,4-3,False,26,29,21,22,16:15,Sunday,outdoors,dessograss,44,60,11,,17,23,12,18,1,4,0,12,8,112,0,0
WashNa00,Nate Washington,6.0,WR,73,185,False,pit,clt,True,4-3,False,26,29,21,22,16:15,Sunday,outdoors,dessograss,44,60,11,,17,23,12,18,0,0,0,4,3,30,0,0
BrucIs00,Isaac Bruce,3.4,WR,72,188,False,sfo,crd,False,4-3,True,8,31,17,24,20:40,Monday,retractable roof (open),grass,,,,,13,27,26,13,0,0,0,7,2,14,0,0
DaviVe00,Vernon Davis,8.8,TE,75,250,False,sfo,crd,False,4-3,True,8,31,17,24,20:40,Monday,retractable roof (open),grass,,,,,13,27,26,13,0,0,0,3,1,18,1,0
GoreFr00,Frank Gore,11.5,RB,69,215,False,sfo,crd,False,4-3,True,8,31,17,24,20:40,Monday,retractable roof (open),grass,,,,,13,27,26,13,23,99,0,6,1,6,0,0
HillJa00,Jason Hill,14.2,WR,73,204,False,sfo,crd,False,4-3,True,8,31,17,24,20:40,Monday,retractable roof (open),grass,,,,,13,27,26,13,0,0,0,9,6,82,0,0
JohnBr02,Bryant Johnson,4.7,WR,74,214,False,sfo,crd,False,4-3,True,8,31,17,24,20:40,Monday,retractable roof (open),grass,,,,,13,27,26,13,0,0,0,4,3,17,0,0
MorgJo00,Josh Morgan,15.4,WR,72,218,True,sfo,crd,False,4-3,True,8,31,17,24,20:40,Monday,retractable roof (open),grass,,,,,13,27,26,13,0,0,0,8,4,54,1,0
WalkHu00,Delanie Walker,1.4,TE,73,241,False,sfo,crd,False,4-3,True,8,31,17,24,20:40,Monday,retractable roof (open),grass,,,,,13,27,26,13,0,0,0,1,1,4,0,0
CarlJo00,John Carlson,10.4,TE,77,256,True,sea,mia,False,3-4,False,27,22,13,13,13:03,Sunday,outdoors,grass,78,71,,0,29,19,15,19,0,0,0,9,5,54,0,0
ColbKe00,Keary Colbert,2.1,WR,73,200,False,sea,mia,False,3-4,False,27,22,13,13,13:03,Sunday,outdoors,grass,78,71,,0,29,19,15,19,0,0,0,4,1,11,0,0
EngrBo00,Bobby Engram,11.3,WR,70,188,False,sea,mia,False,3-4,False,27,22,13,13,13:03,Sunday,outdoors,grass,78,71,,0,29,19,15,19,0,0,0,9,5,63,0,0
JoneJu01,Julius Jones,11.0,RB,70,210,False,sea,mia,False,3-4,False,27,22,13,13,13:03,Sunday,outdoors,grass,78,71,,0,29,19,15,19,16,88,0,4,2,2,0,0
MorrMa00,Maurice Morris,2.7,RB,71,202,False,sea,mia,False,3-4,False,27,22,13,13,13:03,Sunday,outdoors,grass,78,71,,0,29,19,15,19,1,11,0,1,1,6,0,0
RobiKo00,Koren Robinson,14.8,WR,73,205,False,sea,mia,False,3-4,False,27,22,13,13,13:03,Sunday,outdoors,grass,78,71,,0,29,19,15,19,0,0,0,8,5,38,1,0
CrumAl00,Alge Crumpler,6.5,TE,74,262,False,oti,chi,False,4-3,False,20,3,2,27,13:02,Sunday,outdoors,grass,37,63,,28,27,7,9,5,0,0,0,3,3,35,0,0
GageJu00,Justin Gage,14.7,WR,76,208,False,oti,chi,False,4-3,False,20,3,2,27,13:02,Sunday,outdoors,grass,37,63,,28,27,7,9,5,0,0,0,9,4,47,1,0
HawkLa00,Lavelle Hawkins,4.6,WR,71,187,True,oti,chi,False,4-3,False,20,3,2,27,13:02,Sunday,outdoors,grass,37,63,,28,27,7,9,5,0,0,0,3,2,26,0,0
JohnCh04,Chris Johnson,4.3,RB,71,195,True,oti,chi,False,4-3,False,20,3,2,27,13:02,Sunday,outdoors,grass,37,63,,28,27,7,9,5,14,8,0,2,2,15,0,0
JoneBr02,Brandon Jones,16.2,WR,73,208,False,oti,chi,False,4-3,False,20,3,2,27,13:02,Sunday,outdoors,grass,37,63,,28,27,7,9,5,0,0,0,8,8,82,0,0
ScaiBo00,Bo Scaife,23.8,TE,75,249,False,oti,chi,False,4-3,False,20,3,2,27,13:02,Sunday,outdoors,grass,37,63,,28,27,7,9,5,0,0,0,11,10,78,1,0
WhitLe01,LenDale White,9.0,RB,74,240,False,oti,chi,False,4-3,False,20,3,2,27,13:02,Sunday,outdoors,grass,37,63,,28,27,7,9,5,10,14,1,1,1,6,0,0
