game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200811020cle,cle,rav,IvyxCo20,4,8:20,3,8,60,27-27,Derek Anderson pass complete short middle to Kellen Winslow Jr. for 6 yards (tackle by Corey Ivy),6,False
200811020cle,cle,rav,AndeDe00,4,2:25,1,10,48,27-37,Derek Anderson for 6 yards (tackle by Frank Walker),6,False
200811020cle,cle,rav,WalkFr20,4,2:25,1,10,48,27-37,Derek Anderson for 6 yards (tackle by Frank Walker),6,False
200811020cle,cle,rav,AndeDe00,2,7:45,1,10,15,7-10,Derek Anderson pass complete short middle to Steve Heiden for 5 yards (tackle by Bart Scott),5,False
200811020cle,cle,rav,HeidSt00,2,7:45,1,10,15,7-10,Derek Anderson pass complete short middle to Steve Heiden for 5 yards (tackle by Bart Scott),5,False
200811020cle,cle,rav,ScotBa20,2,7:45,1,10,15,7-10,Derek Anderson pass complete short middle to Steve Heiden for 5 yards (tackle by Bart Scott),5,False
200811020cle,cle,rav,LewiJa00,3,10:23,2,7,81,20-13,Jamal Lewis right guard for 5 yards (tackle by Bart Scott),5,False
200811020cle,cle,rav,ScotBa20,3,10:23,2,7,81,20-13,Jamal Lewis right guard for 5 yards (tackle by Bart Scott),5,False
200811020cle,cle,rav,HarrJe00,3,9:07,1,10,40,20-13,Jerome Harrison left tackle for 5 yards (tackle by Ray Lewis and Justin Bannan),5,False
200811020cle,cle,rav,LewiRa00,3,9:07,1,10,40,20-13,Jerome Harrison left tackle for 5 yards (tackle by Ray Lewis and Justin Bannan),5,False
200811020cle,cle,rav,BannJu20,3,9:07,1,10,40,20-13,Jerome Harrison left tackle for 5 yards (tackle by Ray Lewis and Justin Bannan),5,False
200811020cle,cle,rav,LewiJa00,2,10:18,2,3,97,7-10,Jamal Lewis right guard for 4 yards (tackle by Bart Scott and Trevor Pryce),4,False
200811020cle,cle,rav,ScotBa20,2,10:18,2,3,97,7-10,Jamal Lewis right guard for 4 yards (tackle by Bart Scott and Trevor Pryce),4,False
200811020cle,cle,rav,PrycTr00,2,10:18,2,3,97,7-10,Jamal Lewis right guard for 4 yards (tackle by Bart Scott and Trevor Pryce),4,False
200811020cle,cle,rav,LewiJa00,3,1:10,1,10,70,27-20,Jamal Lewis right guard for 4 yards (tackle by Justin Bannan),4,False
200811020cle,cle,rav,BannJu20,3,1:10,1,10,70,27-20,Jamal Lewis right guard for 4 yards (tackle by Justin Bannan),4,False
200811020cle,cle,rav,LewiJa00,1,9:56,2,8,79,0-3,Jamal Lewis left guard for 3 yards (tackle by Haloti Ngata),3,False
200811020cle,cle,rav,NgatHa20,1,9:56,2,8,79,0-3,Jamal Lewis left guard for 3 yards (tackle by Haloti Ngata),3,False
200811020cle,cle,rav,AndeDe00,2,6:24,3,4,9,7-10,Derek Anderson pass complete short left to Jason Wright for 3 yards (tackle by Fabian Washington),3,False
200811020cle,cle,rav,WrigJa01,2,6:24,3,4,9,7-10,Derek Anderson pass complete short left to Jason Wright for 3 yards (tackle by Fabian Washington),3,False
200811020cle,cle,rav,WashFa20,2,6:24,3,4,9,7-10,Derek Anderson pass complete short left to Jason Wright for 3 yards (tackle by Fabian Washington),3,False
200811020cle,cle,rav,LewiJa00,3,11:04,1,10,78,20-13,Jamal Lewis left guard for 3 yards (tackle by Haloti Ngata and Bart Scott),3,False
200811020cle,cle,rav,NgatHa20,3,11:04,1,10,78,20-13,Jamal Lewis left guard for 3 yards (tackle by Haloti Ngata and Bart Scott),3,False
200811020cle,cle,rav,ScotBa20,3,11:04,1,10,78,20-13,Jamal Lewis left guard for 3 yards (tackle by Haloti Ngata and Bart Scott),3,False
200811020cle,cle,rav,AndeDe00,3,0:35,2,6,74,27-20,Derek Anderson pass complete short right to Syndric Steptoe for 3 yards,3,False
200811020cle,cle,rav,StepSy20,3,0:35,2,6,74,27-20,Derek Anderson pass complete short right to Syndric Steptoe for 3 yards,3,False
200811020cle,cle,rav,LewiJa00,4,13:20,2,10,70,27-27,Jamal Lewis left guard for 3 yards (tackle by Bart Scott),3,False
200811020cle,cle,rav,ScotBa20,4,13:20,2,10,70,27-27,Jamal Lewis left guard for 3 yards (tackle by Bart Scott),3,False
200811020cle,cle,rav,LewiJa00,4,9:40,1,14,54,27-27,Jamal Lewis left guard for 3 yards (tackle by Terrell Suggs),3,False
200811020cle,cle,rav,SuggTe99,4,9:40,1,14,54,27-27,Jamal Lewis left guard for 3 yards (tackle by Terrell Suggs),3,False
200811020cle,cle,rav,LewiJa00,4,9:01,2,11,57,27-27,Jamal Lewis right guard for 3 yards (tackle by Bart Scott),3,False
200811020cle,cle,rav,ScotBa20,4,9:01,2,11,57,27-27,Jamal Lewis right guard for 3 yards (tackle by Bart Scott),3,False
200811020cle,cle,rav,LewiJa00,1,10:34,1,10,77,0-3,Jamal Lewis right tackle for 2 yards (tackle by Bart Scott),2,False
200811020cle,cle,rav,ScotBa20,1,10:34,1,10,77,0-3,Jamal Lewis right tackle for 2 yards (tackle by Bart Scott),2,False
200811020cle,cle,rav,WrigJa01,4,5:27,1,10,90,27-30,Jason Wright left guard for 2 yards (tackle by Justin Bannan),2,False
200811020cle,cle,rav,BannJu20,4,5:27,1,10,90,27-30,Jason Wright left guard for 2 yards (tackle by Justin Bannan),2,False
200811020cle,cle,rav,AndeDe00,4,3:25,1,10,94,27-30,Derek Anderson right guard for 2 yards (tackle by Trevor Pryce and Bart Scott),2,False
200811020cle,cle,rav,PrycTr00,4,3:25,1,10,94,27-30,Derek Anderson right guard for 2 yards (tackle by Trevor Pryce and Bart Scott),2,False
200811020cle,cle,rav,ScotBa20,4,3:25,1,10,94,27-30,Derek Anderson right guard for 2 yards (tackle by Trevor Pryce and Bart Scott),2,False
200811020cle,cle,rav,LewiJa00,1,14:54,1,10,81,0-0,Jamal Lewis left guard for 1 yard (tackle by Jarret Johnson and Haloti Ngata),1,False
200811020cle,cle,rav,JohnJa23,1,14:54,1,10,81,0-0,Jamal Lewis left guard for 1 yard (tackle by Jarret Johnson and Haloti Ngata),1,False
200811020cle,cle,rav,NgatHa20,1,14:54,1,10,81,0-0,Jamal Lewis left guard for 1 yard (tackle by Jarret Johnson and Haloti Ngata),1,False
200811020cle,cle,rav,LewiJa00,1,7:55,1,10,40,0-3,Jamal Lewis left tackle for 1 yard (tackle by Ray Lewis),1,False
200811020cle,cle,rav,LewiRa00,1,7:55,1,10,40,0-3,Jamal Lewis left tackle for 1 yard (tackle by Ray Lewis),1,False
200811020cle,cle,rav,LewiJa00,2,13:58,2,11,55,7-10,Jamal Lewis left tackle for 1 yard (tackle by Jim Leonhard),1,False
200811020cle,cle,rav,LeonJi23,2,13:58,2,11,55,7-10,Jamal Lewis left tackle for 1 yard (tackle by Jim Leonhard),1,False
200811020cle,cle,rav,LewiJa00,2,8:55,1,10,39,7-10,Jamal Lewis left guard for 1 yard (tackle by Marques Douglas),1,False
200811020cle,cle,rav,DougMa20,2,8:55,1,10,39,7-10,Jamal Lewis left guard for 1 yard (tackle by Marques Douglas),1,False
200811020cle,cle,rav,LewiJa00,2,7:06,2,5,10,7-10,Jamal Lewis left guard for 1 yard (tackle by Bart Scott and Terrell Suggs),1,False
200811020cle,cle,rav,ScotBa20,2,7:06,2,5,10,7-10,Jamal Lewis left guard for 1 yard (tackle by Bart Scott and Terrell Suggs),1,False
200811020cle,cle,rav,SuggTe99,2,7:06,2,5,10,7-10,Jamal Lewis left guard for 1 yard (tackle by Bart Scott and Terrell Suggs),1,False
200811020cle,cle,rav,LewiJa00,3,6:58,2,3,8,20-13,Jamal Lewis right guard for 1 yard (tackle by Ray Lewis),1,False
200811020cle,cle,rav,LewiRa00,3,6:58,2,3,8,20-13,Jamal Lewis right guard for 1 yard (tackle by Ray Lewis),1,False
200811020cle,cle,rav,LewiJa00,4,13:52,1,10,70,27-27,Jamal Lewis left guard for no gain (tackle by Bart Scott),0,False
200811020cle,cle,rav,ScotBa20,4,13:52,1,10,70,27-27,Jamal Lewis left guard for no gain (tackle by Bart Scott),0,False
200811020cle,cle,rav,LewiJa00,2,14:28,1,10,56,7-10,Jamal Lewis right guard for -1 yards (tackle by Jarret Johnson),-1,False
200811020cle,cle,rav,JohnJa23,2,14:28,1,10,56,7-10,Jamal Lewis right guard for -1 yards (tackle by Jarret Johnson),-1,False
200811020cle,cle,rav,AndeDe00,1,6:56,2,14,44,0-3,Derek Anderson sacked by Trevor Pryce for -9 yards,-9,False
200811020cle,cle,rav,PrycTr00,1,6:56,2,14,44,0-3,Derek Anderson sacked by Trevor Pryce for -9 yards,-9,False
200811020cle,cle,rav,AndeDe00,1,14:17,2,9,82,0-0,Derek Anderson pass incomplete short middle intended for Braylon Edwards,0,False
200811020cle,cle,rav,EdwaBr00,1,14:17,2,9,82,0-0,Derek Anderson pass incomplete short middle intended for Braylon Edwards,0,False
200811020cle,cle,rav,AndeDe00,1,14:12,3,9,82,0-0,Derek Anderson pass incomplete short right intended for Syndric Steptoe,0,False
200811020cle,cle,rav,StepSy20,1,14:12,3,9,82,0-0,Derek Anderson pass incomplete short right intended for Syndric Steptoe,0,False
200811020cle,cle,rav,ZastDa20,1,14:07,4,14,77,0-0,"Dave Zastudil punts 20 yards. Penalty on Mike Adams: Player Out of Bounds on Punt, 5 yards",0,False
200811020cle,cle,rav,AdamMi21,1,14:07,4,14,77,0-0,"Dave Zastudil punts 20 yards. Penalty on Mike Adams: Player Out of Bounds on Punt, 5 yards",0,False
200811020cle,cle,rav,dawsophi01,1,,,,,7-10,Phil Dawson kicks extra point good,0,False
200811020cle,cle,rav,AndeDe00,2,13:15,3,10,56,7-10,Derek Anderson pass incomplete short right intended for Steve Heiden,0,False
200811020cle,cle,rav,HeidSt00,2,13:15,3,10,56,7-10,Derek Anderson pass incomplete short right intended for Steve Heiden,0,False
200811020cle,cle,rav,ZastDa20,2,13:05,4,10,56,7-10,"Dave Zastudil punts 44 yards, returned by Jim Leonhard for no gain",0,False
200811020cle,cle,rav,LeonJi23,2,13:05,4,10,56,7-10,"Dave Zastudil punts 44 yards, returned by Jim Leonhard for no gain",0,False
200811020cle,cle,rav,AndeDe00,2,9:39,1,10,49,7-10,Derek Anderson pass incomplete short left intended for Braylon Edwards,0,False
200811020cle,cle,rav,EdwaBr00,2,9:39,1,10,49,7-10,Derek Anderson pass incomplete short left intended for Braylon Edwards,0,False
200811020cle,cle,rav,AndeDe00,2,0:16,1,10,37,10-13,Derek Anderson pass incomplete short left intended for Kellen Winslow Jr.,0,False
200811020cle,cle,rav,WinsKe01,2,0:16,1,10,37,10-13,Derek Anderson pass incomplete short left intended for Kellen Winslow Jr.,0,False
200811020cle,cle,rav,AndeDe00,2,0:12,2,10,37,10-13,Derek Anderson pass incomplete short left intended for Kellen Winslow Jr.,0,False
200811020cle,cle,rav,WinsKe01,2,0:12,2,10,37,10-13,Derek Anderson pass incomplete short left intended for Kellen Winslow Jr.,0,False
200811020cle,cle,rav,dawsophi01,3,,,,,20-13,Phil Dawson kicks extra point good,0,False
200811020cle,cle,rav,dawsophi01,3,,,,,27-13,Phil Dawson kicks extra point good,0,False
200811020cle,cle,rav,stovemat01,3,,,,30,27-20,"Matt Stover kicks off 70 yards, touchback",0,False
200811020cle,cle,rav,AndeDe00,3,0:08,3,3,77,27-20,Derek Anderson pass incomplete short left intended for Braylon Edwards (defended by Justin Bannan),0,False
200811020cle,cle,rav,EdwaBr00,3,0:08,3,3,77,27-20,Derek Anderson pass incomplete short left intended for Braylon Edwards (defended by Justin Bannan),0,False
200811020cle,cle,rav,BannJu20,3,0:08,3,3,77,27-20,Derek Anderson pass incomplete short left intended for Braylon Edwards (defended by Justin Bannan),0,False
200811020cle,cle,rav,ZastDa20,3,0:03,4,3,77,27-20,"Dave Zastudil punts 38 yards, returned by Yamon Figurs for 23 yards (tackle by Jerome Harrison)",0,False
200811020cle,cle,rav,FiguYa00,3,0:03,4,3,77,27-20,"Dave Zastudil punts 38 yards, returned by Yamon Figurs for 23 yards (tackle by Jerome Harrison)",0,False
200811020cle,cle,rav,HarrJe00,3,0:03,4,3,77,27-20,"Dave Zastudil punts 38 yards, returned by Yamon Figurs for 23 yards (tackle by Jerome Harrison)",0,False
200811020cle,cle,rav,AndeDe00,4,12:36,3,7,73,27-27,Derek Anderson pass incomplete deep middle intended for Braylon Edwards,0,False
200811020cle,cle,rav,EdwaBr00,4,12:36,3,7,73,27-27,Derek Anderson pass incomplete deep middle intended for Braylon Edwards,0,False
200811020cle,cle,rav,ZastDa20,4,12:27,4,7,73,27-27,"Dave Zastudil punts 48 yards, returned by Yamon Figurs for -6 yards (tackle by Darnell Dinkins)",0,False
200811020cle,cle,rav,FiguYa00,4,12:27,4,7,73,27-27,"Dave Zastudil punts 48 yards, returned by Yamon Figurs for -6 yards (tackle by Darnell Dinkins)",0,False
200811020cle,cle,rav,DinkDa00,4,12:27,4,7,73,27-27,"Dave Zastudil punts 48 yards, returned by Yamon Figurs for -6 yards (tackle by Darnell Dinkins)",0,False
200811020cle,cle,rav,ZastDa20,4,7:46,4,2,66,27-27,"Dave Zastudil punts 55 yards, returned by Ed Reed for 8 yards (tackle by Kris Griffin)",0,False
200811020cle,cle,rav,ReedEd00,4,7:46,4,2,66,27-27,"Dave Zastudil punts 55 yards, returned by Ed Reed for 8 yards (tackle by Kris Griffin)",0,False
200811020cle,cle,rav,GrifKr20,4,7:46,4,2,66,27-27,"Dave Zastudil punts 55 yards, returned by Ed Reed for 8 yards (tackle by Kris Griffin)",0,False
200811020cle,cle,rav,AndeDe00,4,4:55,2,8,92,27-30,Derek Anderson pass incomplete short left intended for Braylon Edwards,0,False
200811020cle,cle,rav,EdwaBr00,4,4:55,2,8,92,27-30,Derek Anderson pass incomplete short left intended for Braylon Edwards,0,False
200811020cle,cle,rav,AndeDe00,4,4:47,3,8,92,27-30,Derek Anderson pass incomplete short right intended for Steve Sanders,0,False
200811020cle,cle,rav,SandSt20,4,4:47,3,8,92,27-30,Derek Anderson pass incomplete short right intended for Steve Sanders,0,False
200811020cle,cle,rav,ZastDa20,4,4:41,4,8,92,27-30,"Dave Zastudil punts 45 yards, returned by Jim Leonhard for 13 yards (tackle by Kris Griffin). Penalty on Tom Zbikowski: Illegal Block Above the Waist, 7 yards",0,False
200811020cle,cle,rav,LeonJi23,4,4:41,4,8,92,27-30,"Dave Zastudil punts 45 yards, returned by Jim Leonhard for 13 yards (tackle by Kris Griffin). Penalty on Tom Zbikowski: Illegal Block Above the Waist, 7 yards",0,False
200811020cle,cle,rav,GrifKr20,4,4:41,4,8,92,27-30,"Dave Zastudil punts 45 yards, returned by Jim Leonhard for 13 yards (tackle by Kris Griffin). Penalty on Tom Zbikowski: Illegal Block Above the Waist, 7 yards",0,False
200811020cle,cle,rav,ZbikTo99,4,4:41,4,8,92,27-30,"Dave Zastudil punts 45 yards, returned by Jim Leonhard for 13 yards (tackle by Kris Griffin). Penalty on Tom Zbikowski: Illegal Block Above the Waist, 7 yards",0,False
200811020cle,cle,rav,AndeDe00,4,3:00,2,8,96,27-30,Derek Anderson pass incomplete short left intended for Steve Sanders (defended by Fabian Washington),0,False
200811020cle,cle,rav,SandSt20,4,3:00,2,8,96,27-30,Derek Anderson pass incomplete short left intended for Steve Sanders (defended by Fabian Washington),0,False
200811020cle,cle,rav,WashFa20,4,3:00,2,8,96,27-30,Derek Anderson pass incomplete short left intended for Steve Sanders (defended by Fabian Washington),0,False
200811020cle,cle,rav,AndeDe00,4,2:52,3,8,96,27-36,"Derek Anderson pass incomplete short middle intended for Jason Wright is intercepted by Terrell Suggs at CLE-42 and returned for 42 yards, touchdown",0,True
200811020cle,cle,rav,WrigJa01,4,2:52,3,8,96,27-36,"Derek Anderson pass incomplete short middle intended for Jason Wright is intercepted by Terrell Suggs at CLE-42 and returned for 42 yards, touchdown",0,True
200811020cle,cle,rav,SuggTe99,4,2:52,3,8,96,27-36,"Derek Anderson pass incomplete short middle intended for Jason Wright is intercepted by Terrell Suggs at CLE-42 and returned for 42 yards, touchdown",0,True
200811020cle,cle,rav,AndeDe00,4,2:38,1,10,90,27-37,Derek Anderson pass incomplete right intended for Steve Sanders (defended by Terrell Suggs),0,False
200811020cle,cle,rav,SandSt20,4,2:38,1,10,90,27-37,Derek Anderson pass incomplete right intended for Steve Sanders (defended by Terrell Suggs),0,False
200811020cle,cle,rav,SuggTe99,4,2:38,1,10,90,27-37,Derek Anderson pass incomplete right intended for Steve Sanders (defended by Terrell Suggs),0,False
200811020cle,cle,rav,AndeDe00,4,2:18,2,4,42,27-37,Derek Anderson pass incomplete short middle intended for Syndric Steptoe,0,False
200811020cle,cle,rav,StepSy20,4,2:18,2,4,42,27-37,Derek Anderson pass incomplete short middle intended for Syndric Steptoe,0,False
200811020cle,cle,rav,AndeDe00,4,2:14,3,4,42,27-37,Derek Anderson pass incomplete short left intended for Syndric Steptoe (defended by Corey Ivy),0,False
200811020cle,cle,rav,StepSy20,4,2:14,3,4,42,27-37,Derek Anderson pass incomplete short left intended for Syndric Steptoe (defended by Corey Ivy),0,False
200811020cle,cle,rav,IvyxCo20,4,2:14,3,4,42,27-37,Derek Anderson pass incomplete short left intended for Syndric Steptoe (defended by Corey Ivy),0,False
200811020cle,cle,rav,AndeDe00,4,2:10,4,4,42,27-37,Derek Anderson pass incomplete short left intended for Jerome Harrison,0,False
200811020cle,cle,rav,HarrJe00,4,2:10,4,4,42,27-37,Derek Anderson pass incomplete short left intended for Jerome Harrison,0,False
200811020nyg,dal,nyg,JohnBr00,1,3:30,3,5,97,0-7,Brad Johnson pass complete deep left to id_ for 28 yards (tackle by Corey Webster),28,False
200811020nyg,dal,nyg,WebsCo20,1,3:30,3,5,97,0-7,Brad Johnson pass complete deep left to id_ for 28 yards (tackle by Corey Webster),28,False
200811020nyg,dal,nyg,carnejoh01,1,,,,30,0-7,"John Carney kicks off 56 yards, returned by Miles Austin for 25 yards (tackle by Ahmad Bradshaw)",25,False
200811020nyg,dal,nyg,AustMi00,1,,,,30,0-7,"John Carney kicks off 56 yards, returned by Miles Austin for 25 yards (tackle by Ahmad Bradshaw)",25,False
200811020nyg,dal,nyg,BradAh00,1,,,,30,0-7,"John Carney kicks off 56 yards, returned by Miles Austin for 25 yards (tackle by Ahmad Bradshaw)",25,False
200811020nyg,dal,nyg,carnejoh01,2,,,,30,7-21,"John Carney kicks off 60 yards, returned by Miles Austin for 25 yards (tackle by Dave Tollefson)",25,False
200811020nyg,dal,nyg,AustMi00,2,,,,30,7-21,"John Carney kicks off 60 yards, returned by Miles Austin for 25 yards (tackle by Dave Tollefson)",25,False
200811020nyg,dal,nyg,TollDa99,2,,,,30,7-21,"John Carney kicks off 60 yards, returned by Miles Austin for 25 yards (tackle by Dave Tollefson)",25,False
200811020nyg,dal,nyg,BollBr00,4,0:52,2,8,75,14-35,Brooks Bollinger pass complete deep middle to Martellus Bennett for 24 yards (tackle by Sammy Knight),24,False
200811020nyg,dal,nyg,BennMa00,4,0:52,2,8,75,14-35,Brooks Bollinger pass complete deep middle to Martellus Bennett for 24 yards (tackle by Sammy Knight),24,False
200811020nyg,dal,nyg,KnigSa00,4,0:52,2,8,75,14-35,Brooks Bollinger pass complete deep middle to Martellus Bennett for 24 yards (tackle by Sammy Knight),24,False
200811020nyg,dal,nyg,BarbMa01,2,4:07,2,5,70,7-14,Marion Barber right end for 21 yards (tackle by James Butler),21,False
200811020nyg,dal,nyg,ButlJa20,2,4:07,2,5,70,7-14,Marion Barber right end for 21 yards (tackle by James Butler),21,False
200811020nyg,dal,nyg,carnejoh01,4,,,,30,14-35,"John Carney kicks off 57 yards, returned by Miles Austin for 20 yards (tackle by Sam Madison)",20,False
200811020nyg,dal,nyg,AustMi00,4,,,,30,14-35,"John Carney kicks off 57 yards, returned by Miles Austin for 20 yards (tackle by Sam Madison)",20,False
200811020nyg,dal,nyg,MadiSa00,4,,,,30,14-35,"John Carney kicks off 57 yards, returned by Miles Austin for 20 yards (tackle by Sam Madison)",20,False
200811020nyg,dal,nyg,carnejoh01,1,,,,30,0-14,"John Carney kicks off 57 yards, returned by Miles Austin for 16 yards (tackle by Sam Madison)",16,False
200811020nyg,dal,nyg,AustMi00,1,,,,30,0-14,"John Carney kicks off 57 yards, returned by Miles Austin for 16 yards (tackle by Sam Madison)",16,False
200811020nyg,dal,nyg,MadiSa00,1,,,,30,0-14,"John Carney kicks off 57 yards, returned by Miles Austin for 16 yards (tackle by Sam Madison)",16,False
200811020nyg,dal,nyg,JohnBr00,1,8:02,3,6,93,0-7,Brad Johnson pass complete short right to Patrick Crayton for 15 yards (tackle by Aaron Ross),15,False
200811020nyg,dal,nyg,CrayPa00,1,8:02,3,6,93,0-7,Brad Johnson pass complete short right to Patrick Crayton for 15 yards (tackle by Aaron Ross),15,False
200811020nyg,dal,nyg,RossAa99,1,8:02,3,6,93,0-7,Brad Johnson pass complete short right to Patrick Crayton for 15 yards (tackle by Aaron Ross),15,False
200811020nyg,dal,nyg,JohnBr00,2,1:05,3,17,78,7-21,Brad Johnson pass complete short left to Patrick Crayton for 13 yards (tackle by Antonio Pierce),13,False
200811020nyg,dal,nyg,CrayPa00,2,1:05,3,17,78,7-21,Brad Johnson pass complete short left to Patrick Crayton for 13 yards (tackle by Antonio Pierce),13,False
200811020nyg,dal,nyg,PierAn20,2,1:05,3,17,78,7-21,Brad Johnson pass complete short left to Patrick Crayton for 13 yards (tackle by Antonio Pierce),13,False
200811020nyg,dal,nyg,ChoiTa00,3,2:30,1,10,32,7-28,Tashard Choice up the middle for 12 yards (tackle by Michael Johnson and Aaron Ross),12,False
200811020nyg,dal,nyg,JohnMi99,3,2:30,1,10,32,7-28,Tashard Choice up the middle for 12 yards (tackle by Michael Johnson and Aaron Ross),12,False
200811020nyg,dal,nyg,RossAa99,3,2:30,1,10,32,7-28,Tashard Choice up the middle for 12 yards (tackle by Michael Johnson and Aaron Ross),12,False
200811020nyg,dal,nyg,BollBr00,4,8:12,1,15,78,14-35,Brooks Bollinger pass complete short left to Patrick Crayton for 11 yards (tackle by Sammy Knight),11,False
200811020nyg,dal,nyg,CrayPa00,4,8:12,1,15,78,14-35,Brooks Bollinger pass complete short left to Patrick Crayton for 11 yards (tackle by Sammy Knight),11,False
200811020nyg,dal,nyg,KnigSa00,4,8:12,1,15,78,14-35,Brooks Bollinger pass complete short left to Patrick Crayton for 11 yards (tackle by Sammy Knight),11,False
200811020nyg,dal,nyg,BollBr00,3,7:31,1,10,75,7-28,Brooks Bollinger pass complete short right to Martellus Bennett for 9 yards (tackle by Corey Webster),9,False
200811020nyg,dal,nyg,BennMa00,3,7:31,1,10,75,7-28,Brooks Bollinger pass complete short right to Martellus Bennett for 9 yards (tackle by Corey Webster),9,False
200811020nyg,dal,nyg,WebsCo20,3,7:31,1,10,75,7-28,Brooks Bollinger pass complete short right to Martellus Bennett for 9 yards (tackle by Corey Webster),9,False
200811020nyg,dal,nyg,JohnBr00,1,7:01,2,10,42,0-7,Brad Johnson pass complete short right to Terrell Owens for 8 yards (tackle by Aaron Ross),8,False
200811020nyg,dal,nyg,OwenTe00,1,7:01,2,10,42,0-7,Brad Johnson pass complete short right to Terrell Owens for 8 yards (tackle by Aaron Ross),8,False
200811020nyg,dal,nyg,RossAa99,1,7:01,2,10,42,0-7,Brad Johnson pass complete short right to Terrell Owens for 8 yards (tackle by Aaron Ross),8,False
200811020nyg,dal,nyg,BarbMa01,3,5:38,2,10,94,7-28,Marion Barber left end for 8 yards (tackle by Terrell Thomas and Michael Johnson),8,False
200811020nyg,dal,nyg,ThomTe99,3,5:38,2,10,94,7-28,Marion Barber left end for 8 yards (tackle by Terrell Thomas and Michael Johnson),8,False
200811020nyg,dal,nyg,JohnMi99,3,5:38,2,10,94,7-28,Marion Barber left end for 8 yards (tackle by Terrell Thomas and Michael Johnson),8,False
200811020nyg,dal,nyg,BarbMa01,3,3:05,3,5,40,7-28,Marion Barber up the middle for 8 yards (tackle by Sammy Knight),8,False
200811020nyg,dal,nyg,KnigSa00,3,3:05,3,5,40,7-28,Marion Barber up the middle for 8 yards (tackle by Sammy Knight),8,False
200811020nyg,dal,nyg,BollBr00,4,14:11,3,8,8,13-28,"Brooks Bollinger pass complete short middle to Terrell Owens for 8 yards, touchdown. Penalty on Corey Webster: Illegal Use of Hands (Declined)",8,True
200811020nyg,dal,nyg,OwenTe00,4,14:11,3,8,8,13-28,"Brooks Bollinger pass complete short middle to Terrell Owens for 8 yards, touchdown. Penalty on Corey Webster: Illegal Use of Hands (Declined)",8,True
200811020nyg,dal,nyg,WebsCo20,4,14:11,3,8,8,13-28,"Brooks Bollinger pass complete short middle to Terrell Owens for 8 yards, touchdown. Penalty on Corey Webster: Illegal Use of Hands (Declined)",8,True
200811020nyg,dal,nyg,ChoiTa00,4,2:00,3,8,65,14-35,Tashard Choice up the middle for 8 yards (tackle by Barry Cofield),8,False
200811020nyg,dal,nyg,CofiBa20,4,2:00,3,8,65,14-35,Tashard Choice up the middle for 8 yards (tackle by Barry Cofield),8,False
200811020nyg,dal,nyg,JohnBr00,2,10:52,2,11,17,0-14,"Brad Johnson pass complete short middle to Terrell Owens for 7 yards (tackle by Antonio Pierce). Terrell Owens fumbles (forced by Antonio Pierce), recovered by Michael Johnson at NYG-6 (tackle by Marc Colombo)",7,False
200811020nyg,dal,nyg,OwenTe00,2,10:52,2,11,17,0-14,"Brad Johnson pass complete short middle to Terrell Owens for 7 yards (tackle by Antonio Pierce). Terrell Owens fumbles (forced by Antonio Pierce), recovered by Michael Johnson at NYG-6 (tackle by Marc Colombo)",7,False
200811020nyg,dal,nyg,PierAn20,2,10:52,2,11,17,0-14,"Brad Johnson pass complete short middle to Terrell Owens for 7 yards (tackle by Antonio Pierce). Terrell Owens fumbles (forced by Antonio Pierce), recovered by Michael Johnson at NYG-6 (tackle by Marc Colombo)",7,False
200811020nyg,dal,nyg,OwenTe00,2,10:52,2,11,17,0-14,"Brad Johnson pass complete short middle to Terrell Owens for 7 yards (tackle by Antonio Pierce). Terrell Owens fumbles (forced by Antonio Pierce), recovered by Michael Johnson at NYG-6 (tackle by Marc Colombo)",7,False
200811020nyg,dal,nyg,PierAn20,2,10:52,2,11,17,0-14,"Brad Johnson pass complete short middle to Terrell Owens for 7 yards (tackle by Antonio Pierce). Terrell Owens fumbles (forced by Antonio Pierce), recovered by Michael Johnson at NYG-6 (tackle by Marc Colombo)",7,False
200811020nyg,dal,nyg,JohnMi99,2,10:52,2,11,17,0-14,"Brad Johnson pass complete short middle to Terrell Owens for 7 yards (tackle by Antonio Pierce). Terrell Owens fumbles (forced by Antonio Pierce), recovered by Michael Johnson at NYG-6 (tackle by Marc Colombo)",7,False
200811020nyg,dal,nyg,ColoMa20,2,10:52,2,11,17,0-14,"Brad Johnson pass complete short middle to Terrell Owens for 7 yards (tackle by Antonio Pierce). Terrell Owens fumbles (forced by Antonio Pierce), recovered by Michael Johnson at NYG-6 (tackle by Marc Colombo)",7,False
200811020nyg,dal,nyg,BollBr00,3,3:49,2,12,47,7-28,Brooks Bollinger pass complete short middle to Terrell Owens for 7 yards (tackle by Kenny Phillips),7,False
200811020nyg,dal,nyg,OwenTe00,3,3:49,2,12,47,7-28,Brooks Bollinger pass complete short middle to Terrell Owens for 7 yards (tackle by Kenny Phillips),7,False
200811020nyg,dal,nyg,PhilKe99,3,3:49,2,12,47,7-28,Brooks Bollinger pass complete short middle to Terrell Owens for 7 yards (tackle by Kenny Phillips),7,False
200811020nyg,dal,nyg,BollBr00,3,0:22,4,5,15,7-28,Brooks Bollinger pass complete short middle to Patrick Crayton for 7 yards (tackle by Michael Johnson),7,False
200811020nyg,dal,nyg,CrayPa00,3,0:22,4,5,15,7-28,Brooks Bollinger pass complete short middle to Patrick Crayton for 7 yards (tackle by Michael Johnson),7,False
