game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200812210nyg,car,nyg,ThomTe99,2,12:13,3,7,87,7-10,Jake Delhomme pass complete short left to Jonathan Stewart for 15 yards (tackle by Terrell Thomas),15,False
200812210nyg,car,nyg,WillDe02,1,6:25,2,12,13,6-3,"DeAngelo Williams right guard for 13 yards, touchdown",13,True
200812210nyg,car,nyg,DelhJa00,4,3:15,1,10,88,28-28,Jake Delhomme pass complete short middle to Jonathan Stewart for 13 yards (tackle by Mathias Kiwanuka),13,False
200812210nyg,car,nyg,StewJo00,4,3:15,1,10,88,28-28,Jake Delhomme pass complete short middle to Jonathan Stewart for 13 yards (tackle by Mathias Kiwanuka),13,False
200812210nyg,car,nyg,KiwaMa20,4,3:15,1,10,88,28-28,Jake Delhomme pass complete short middle to Jonathan Stewart for 13 yards (tackle by Mathias Kiwanuka),13,False
200812210nyg,car,nyg,carnejoh01,2,,,,30,7-10,"John Carney kicks off 48 yards, returned by Jeff King for 12 yards (tackle by Ahmad Bradshaw)",12,False
200812210nyg,car,nyg,KingJe00,2,,,,30,7-10,"John Carney kicks off 48 yards, returned by Jeff King for 12 yards (tackle by Ahmad Bradshaw)",12,False
200812210nyg,car,nyg,BradAh00,2,,,,30,7-10,"John Carney kicks off 48 yards, returned by Jeff King for 12 yards (tackle by Ahmad Bradshaw)",12,False
200812210nyg,car,nyg,carnejoh01,1,,,,30,0-3,"John Carney kicks off 58 yards, returned by Mark Jones for 11 yards (tackle by Zak DeOssie)",11,False
200812210nyg,car,nyg,JoneMa01,1,,,,30,0-3,"John Carney kicks off 58 yards, returned by Mark Jones for 11 yards (tackle by Zak DeOssie)",11,False
200812210nyg,car,nyg,DeOsZa99,1,,,,30,0-3,"John Carney kicks off 58 yards, returned by Mark Jones for 11 yards (tackle by Zak DeOssie)",11,False
200812210nyg,car,nyg,DelhJa00,2,11:28,1,10,48,7-10,Jake Delhomme pass complete short right to Jeff King for 11 yards (tackle by Antonio Pierce),11,False
200812210nyg,car,nyg,KingJe00,2,11:28,1,10,48,7-10,Jake Delhomme pass complete short right to Jeff King for 11 yards (tackle by Antonio Pierce),11,False
200812210nyg,car,nyg,PierAn20,2,11:28,1,10,48,7-10,Jake Delhomme pass complete short right to Jeff King for 11 yards (tackle by Antonio Pierce),11,False
200812210nyg,car,nyg,DelhJa00,4,1:54,3,9,48,28-28,Jake Delhomme pass complete short left to Muhsin Muhammad for 11 yards (tackle by Corey Webster),11,False
200812210nyg,car,nyg,MuhaMu00,4,1:54,3,9,48,28-28,Jake Delhomme pass complete short left to Muhsin Muhammad for 11 yards (tackle by Corey Webster),11,False
200812210nyg,car,nyg,WebsCo20,4,1:54,3,9,48,28-28,Jake Delhomme pass complete short left to Muhsin Muhammad for 11 yards (tackle by Corey Webster),11,False
200812210nyg,car,nyg,DelhJa00,2,9:18,2,9,13,7-10,Jake Delhomme pass complete short left to Steve Smith for 10 yards,10,False
200812210nyg,car,nyg,SmitSt01,2,9:18,2,9,13,7-10,Jake Delhomme pass complete short left to Steve Smith for 10 yards,10,False
200812210nyg,car,nyg,WillDe02,1,9:28,1,10,73,0-3,DeAngelo Williams left guard for 7 yards (tackle by Corey Webster and Michael Johnson),7,False
200812210nyg,car,nyg,WebsCo20,1,9:28,1,10,73,0-3,DeAngelo Williams left guard for 7 yards (tackle by Corey Webster and Michael Johnson),7,False
200812210nyg,car,nyg,JohnMi99,1,9:28,1,10,73,0-3,DeAngelo Williams left guard for 7 yards (tackle by Corey Webster and Michael Johnson),7,False
200812210nyg,car,nyg,StewJo00,2,10:59,1,10,37,7-10,Jonathan Stewart up the middle for 7 yards (tackle by James Butler and Chase Blackburn),7,False
200812210nyg,car,nyg,ButlJa20,2,10:59,1,10,37,7-10,Jonathan Stewart up the middle for 7 yards (tackle by James Butler and Chase Blackburn),7,False
200812210nyg,car,nyg,BlacCh21,2,10:59,1,10,37,7-10,Jonathan Stewart up the middle for 7 yards (tackle by James Butler and Chase Blackburn),7,False
200812210nyg,car,nyg,WillDe02,3,14:21,2,5,88,21-13,DeAngelo Williams right end for 7 yards (tackle by Michael Johnson),7,False
200812210nyg,car,nyg,JohnMi99,3,14:21,2,5,88,21-13,DeAngelo Williams right end for 7 yards (tackle by Michael Johnson),7,False
200812210nyg,car,nyg,DelhJa00,3,0:09,3,4,93,21-20,Jake Delhomme pass complete short left to Muhsin Muhammad for 7 yards (tackle by Corey Webster),7,False
200812210nyg,car,nyg,MuhaMu00,3,0:09,3,4,93,21-20,Jake Delhomme pass complete short left to Muhsin Muhammad for 7 yards (tackle by Corey Webster),7,False
200812210nyg,car,nyg,WebsCo20,3,0:09,3,4,93,21-20,Jake Delhomme pass complete short left to Muhsin Muhammad for 7 yards (tackle by Corey Webster),7,False
200812210nyg,car,nyg,WillDe02,4,1:23,1,10,37,28-28,"DeAngelo Williams for 7 yards (tackle by James Butler). Jake Delhomme fumbles, recovered by Jake Delhomme at NYG-37. Penalty on Steve Smith: Offensive Holding, 10 yards",7,False
200812210nyg,car,nyg,ButlJa20,4,1:23,1,10,37,28-28,"DeAngelo Williams for 7 yards (tackle by James Butler). Jake Delhomme fumbles, recovered by Jake Delhomme at NYG-37. Penalty on Steve Smith: Offensive Holding, 10 yards",7,False
200812210nyg,car,nyg,DelhJa00,4,1:23,1,10,37,28-28,"DeAngelo Williams for 7 yards (tackle by James Butler). Jake Delhomme fumbles, recovered by Jake Delhomme at NYG-37. Penalty on Steve Smith: Offensive Holding, 10 yards",7,False
200812210nyg,car,nyg,DelhJa00,4,1:23,1,10,37,28-28,"DeAngelo Williams for 7 yards (tackle by James Butler). Jake Delhomme fumbles, recovered by Jake Delhomme at NYG-37. Penalty on Steve Smith: Offensive Holding, 10 yards",7,False
200812210nyg,car,nyg,SmitSt01,4,1:23,1,10,37,28-28,"DeAngelo Williams for 7 yards (tackle by James Butler). Jake Delhomme fumbles, recovered by Jake Delhomme at NYG-37. Penalty on Steve Smith: Offensive Holding, 10 yards",7,False
200812210nyg,car,nyg,WillDe02,4,1:03,2,13,40,28-28,DeAngelo Williams right end for 7 yards (tackle by James Butler and Chase Blackburn),7,False
200812210nyg,car,nyg,ButlJa20,4,1:03,2,13,40,28-28,DeAngelo Williams right end for 7 yards (tackle by James Butler and Chase Blackburn),7,False
200812210nyg,car,nyg,BlacCh21,4,1:03,2,13,40,28-28,DeAngelo Williams right end for 7 yards (tackle by James Butler and Chase Blackburn),7,False
200812210nyg,car,nyg,StewJo00,3,13:45,1,10,95,21-13,Jonathan Stewart up the middle for 6 yards (tackle by Danny Clark),6,False
200812210nyg,car,nyg,ClarDa21,3,13:45,1,10,95,21-13,Jonathan Stewart up the middle for 6 yards (tackle by Danny Clark),6,False
200812210nyg,car,nyg,WillDe02,3,0:47,2,10,87,21-20,DeAngelo Williams left tackle for 6 yards (tackle by Renaldo Wynn and Antonio Pierce),6,False
200812210nyg,car,nyg,WynnRe20,3,0:47,2,10,87,21-20,DeAngelo Williams left tackle for 6 yards (tackle by Renaldo Wynn and Antonio Pierce),6,False
200812210nyg,car,nyg,PierAn20,3,0:47,2,10,87,21-20,DeAngelo Williams left tackle for 6 yards (tackle by Renaldo Wynn and Antonio Pierce),6,False
200812210nyg,car,nyg,WillDe02,2,8:21,2,5,5,13-10,"DeAngelo Williams left tackle for 5 yards, touchdown",5,True
200812210nyg,car,nyg,WillDe02,3,14:55,1,10,83,21-13,DeAngelo Williams left tackle for 5 yards (tackle by Mathias Kiwanuka),5,False
200812210nyg,car,nyg,KiwaMa20,3,14:55,1,10,83,21-13,DeAngelo Williams left tackle for 5 yards (tackle by Mathias Kiwanuka),5,False
200812210nyg,car,nyg,StewJo00,5,13:54,1,10,89,28-28,Jonathan Stewart right guard for 5 yards (tackle by Danny Clark),5,False
200812210nyg,car,nyg,ClarDa21,5,13:54,1,10,89,28-28,Jonathan Stewart right guard for 5 yards (tackle by Danny Clark),5,False
200812210nyg,car,nyg,StewJo00,2,12:56,2,10,84,7-10,Jonathan Stewart right tackle for 3 yards (tackle by Barry Cofield and Danny Clark),3,False
200812210nyg,car,nyg,CofiBa20,2,12:56,2,10,84,7-10,Jonathan Stewart right tackle for 3 yards (tackle by Barry Cofield and Danny Clark),3,False
200812210nyg,car,nyg,ClarDa21,2,12:56,2,10,84,7-10,Jonathan Stewart right tackle for 3 yards (tackle by Barry Cofield and Danny Clark),3,False
200812210nyg,car,nyg,StewJo00,3,10:39,2,8,46,21-13,Jonathan Stewart right guard for 3 yards (tackle by Jay Alford and Danny Clark),3,False
200812210nyg,car,nyg,AlfoJa99,3,10:39,2,8,46,21-13,Jonathan Stewart right guard for 3 yards (tackle by Jay Alford and Danny Clark),3,False
200812210nyg,car,nyg,ClarDa21,3,10:39,2,8,46,21-13,Jonathan Stewart right guard for 3 yards (tackle by Jay Alford and Danny Clark),3,False
200812210nyg,car,nyg,WillDe02,4,8:02,3,9,52,28-20,DeAngelo Williams left tackle for 3 yards (tackle by Antonio Pierce and Justin Tuck),3,False
200812210nyg,car,nyg,PierAn20,4,8:02,3,9,52,28-20,DeAngelo Williams left tackle for 3 yards (tackle by Antonio Pierce and Justin Tuck),3,False
200812210nyg,car,nyg,TuckJu20,4,8:02,3,9,52,28-20,DeAngelo Williams left tackle for 3 yards (tackle by Antonio Pierce and Justin Tuck),3,False
200812210nyg,car,nyg,DelhJa00,2,5:48,1,5,5,14-10,Jake Delhomme pass complete short right to Muhsin Muhammad for 2 yards (tackle by Terrell Thomas),2,False
200812210nyg,car,nyg,MuhaMu00,2,5:48,1,5,5,14-10,Jake Delhomme pass complete short right to Muhsin Muhammad for 2 yards (tackle by Terrell Thomas),2,False
200812210nyg,car,nyg,ThomTe99,2,5:48,1,5,5,14-10,Jake Delhomme pass complete short right to Muhsin Muhammad for 2 yards (tackle by Terrell Thomas),2,False
200812210nyg,car,nyg,DelhJa00,2,4:54,2,3,3,14-10,Jake Delhomme pass complete short left to Steve Smith for 2 yards (tackle by Corey Webster),2,False
200812210nyg,car,nyg,SmitSt01,2,4:54,2,3,3,14-10,Jake Delhomme pass complete short left to Steve Smith for 2 yards (tackle by Corey Webster),2,False
200812210nyg,car,nyg,WebsCo20,2,4:54,2,3,3,14-10,Jake Delhomme pass complete short left to Steve Smith for 2 yards (tackle by Corey Webster),2,False
200812210nyg,car,nyg,StewJo00,3,11:07,1,10,48,21-13,Jonathan Stewart right guard for 2 yards (tackle by Renaldo Wynn),2,False
200812210nyg,car,nyg,WynnRe20,3,11:07,1,10,48,21-13,Jonathan Stewart right guard for 2 yards (tackle by Renaldo Wynn),2,False
200812210nyg,car,nyg,WillDe02,4,14:28,2,11,99,21-20,DeAngelo Williams right guard for 2 yards (tackle by Justin Tuck),2,False
200812210nyg,car,nyg,TuckJu20,4,14:28,2,11,99,21-20,DeAngelo Williams right guard for 2 yards (tackle by Justin Tuck),2,False
200812210nyg,car,nyg,WillDe02,4,9:21,1,10,51,28-20,DeAngelo Williams right guard for 2 yards (tackle by Fred Robbins and Mathias Kiwanuka),2,False
200812210nyg,car,nyg,RobbFr20,4,9:21,1,10,51,28-20,DeAngelo Williams right guard for 2 yards (tackle by Fred Robbins and Mathias Kiwanuka),2,False
200812210nyg,car,nyg,KiwaMa20,4,9:21,1,10,51,28-20,DeAngelo Williams right guard for 2 yards (tackle by Fred Robbins and Mathias Kiwanuka),2,False
200812210nyg,car,nyg,StewJo00,5,13:18,2,5,94,28-28,Jonathan Stewart up the middle for 2 yards (tackle by Justin Tuck and Barry Cofield),2,False
200812210nyg,car,nyg,TuckJu20,5,13:18,2,5,94,28-28,Jonathan Stewart up the middle for 2 yards (tackle by Justin Tuck and Barry Cofield),2,False
200812210nyg,car,nyg,CofiBa20,5,13:18,2,5,94,28-28,Jonathan Stewart up the middle for 2 yards (tackle by Justin Tuck and Barry Cofield),2,False
200812210nyg,car,nyg,WillDe02,1,8:28,1,10,47,0-3,DeAngelo Williams up the middle for 1 yard (tackle by Fred Robbins and Justin Tuck),1,False
200812210nyg,car,nyg,RobbFr20,1,8:28,1,10,47,0-3,DeAngelo Williams up the middle for 1 yard (tackle by Fred Robbins and Justin Tuck),1,False
200812210nyg,car,nyg,TuckJu20,1,8:28,1,10,47,0-3,DeAngelo Williams up the middle for 1 yard (tackle by Fred Robbins and Justin Tuck),1,False
200812210nyg,car,nyg,WillDe02,2,10:00,1,10,14,7-10,DeAngelo Williams left guard for 1 yard (tackle by Mathias Kiwanuka),1,False
200812210nyg,car,nyg,KiwaMa20,2,10:00,1,10,14,7-10,DeAngelo Williams left guard for 1 yard (tackle by Mathias Kiwanuka),1,False
200812210nyg,car,nyg,WillDe02,2,4:54,3,1,1,20-10,"DeAngelo Williams left guard for 1 yard, touchdown",1,True
200812210nyg,car,nyg,StewJo00,4,2:41,1,10,49,28-28,Jonathan Stewart right guard for 1 yard (tackle by Danny Clark),1,False
200812210nyg,car,nyg,ClarDa21,4,2:41,1,10,49,28-28,Jonathan Stewart right guard for 1 yard (tackle by Danny Clark),1,False
200812210nyg,car,nyg,WillDe02,4,0:54,3,6,33,28-28,DeAngelo Williams up the middle for 1 yard (tackle by Antonio Pierce and Kenny Phillips),1,False
200812210nyg,car,nyg,PierAn20,4,0:54,3,6,33,28-28,DeAngelo Williams up the middle for 1 yard (tackle by Antonio Pierce and Kenny Phillips),1,False
200812210nyg,car,nyg,PhilKe99,4,0:54,3,6,33,28-28,DeAngelo Williams up the middle for 1 yard (tackle by Antonio Pierce and Kenny Phillips),1,False
200812210nyg,car,nyg,StewJo00,2,13:27,1,10,84,7-10,Jonathan Stewart up the middle for no gain (tackle by Antonio Pierce and Fred Robbins),0,False
200812210nyg,car,nyg,PierAn20,2,13:27,1,10,84,7-10,Jonathan Stewart up the middle for no gain (tackle by Antonio Pierce and Fred Robbins),0,False
200812210nyg,car,nyg,RobbFr20,2,13:27,1,10,84,7-10,Jonathan Stewart up the middle for no gain (tackle by Antonio Pierce and Fred Robbins),0,False
200812210nyg,car,nyg,WillDe02,2,2:00,2,12,70,21-10,DeAngelo Williams left tackle for no gain (tackle by Michael Johnson and Barry Cofield),0,False
200812210nyg,car,nyg,JohnMi99,2,2:00,2,12,70,21-10,DeAngelo Williams left tackle for no gain (tackle by Michael Johnson and Barry Cofield),0,False
200812210nyg,car,nyg,CofiBa20,2,2:00,2,12,70,21-10,DeAngelo Williams left tackle for no gain (tackle by Michael Johnson and Barry Cofield),0,False
200812210nyg,car,nyg,BakeJa20,2,1:50,4,12,70,21-10,"Jason Baker punts 41 yards, muffed catch by Ahmad Bradshaw, recovered by Ahmad Bradshaw and returned for 6 yards (tackle by Na'il Diggs)",0,False
200812210nyg,car,nyg,BradAh00,2,1:50,4,12,70,21-10,"Jason Baker punts 41 yards, muffed catch by Ahmad Bradshaw, recovered by Ahmad Bradshaw and returned for 6 yards (tackle by Na'il Diggs)",0,False
200812210nyg,car,nyg,BradAh00,2,1:50,4,12,70,21-10,"Jason Baker punts 41 yards, muffed catch by Ahmad Bradshaw, recovered by Ahmad Bradshaw and returned for 6 yards (tackle by Na'il Diggs)",0,False
200812210nyg,car,nyg,DiggNa20,2,1:50,4,12,70,21-10,"Jason Baker punts 41 yards, muffed catch by Ahmad Bradshaw, recovered by Ahmad Bradshaw and returned for 6 yards (tackle by Na'il Diggs)",0,False
200812210nyg,car,nyg,WillDe02,2,0:45,1,10,86,21-13,DeAngelo Williams left end for no gain (tackle by Michael Johnson and Mathias Kiwanuka),0,False
200812210nyg,car,nyg,JohnMi99,2,0:45,1,10,86,21-13,DeAngelo Williams left end for no gain (tackle by Michael Johnson and Mathias Kiwanuka),0,False
200812210nyg,car,nyg,KiwaMa20,2,0:45,1,10,86,21-13,DeAngelo Williams left end for no gain (tackle by Michael Johnson and Mathias Kiwanuka),0,False
200812210nyg,car,nyg,WillDe02,4,1:11,1,13,40,28-28,DeAngelo Williams up the middle for no gain (tackle by Michael Johnson and Renaldo Wynn),0,False
200812210nyg,car,nyg,JohnMi99,4,1:11,1,13,40,28-28,DeAngelo Williams up the middle for no gain (tackle by Michael Johnson and Renaldo Wynn),0,False
200812210nyg,car,nyg,WynnRe20,4,1:11,1,13,40,28-28,DeAngelo Williams up the middle for no gain (tackle by Michael Johnson and Renaldo Wynn),0,False
200812210nyg,car,nyg,BakeJa20,5,12:31,4,3,96,28-28,"Jason Baker punts 35 yards, muffed catch by R.W. McQuarters, recovered by R.W. McQuarters and returned for no gain",0,False
200812210nyg,car,nyg,McQuR.20,5,12:31,4,3,96,28-28,"Jason Baker punts 35 yards, muffed catch by R.W. McQuarters, recovered by R.W. McQuarters and returned for no gain",0,False
200812210nyg,car,nyg,McQuR.20,5,12:31,4,3,96,28-28,"Jason Baker punts 35 yards, muffed catch by R.W. McQuarters, recovered by R.W. McQuarters and returned for no gain",0,False
200812210nyg,car,nyg,WillDe02,4,15:00,1,10,50,21-20,DeAngelo Williams left guard for -1 yards (tackle by Antonio Pierce),-1,False
200812210nyg,car,nyg,PierAn20,4,15:00,1,10,50,21-20,DeAngelo Williams left guard for -1 yards (tackle by Antonio Pierce),-1,False
200812210nyg,car,nyg,WillDe02,4,8:45,2,8,53,28-20,DeAngelo Williams up the middle for -1 yards (tackle by Justin Tuck and Barry Cofield),-1,False
200812210nyg,car,nyg,TuckJu20,4,8:45,2,8,53,28-20,DeAngelo Williams up the middle for -1 yards (tackle by Justin Tuck and Barry Cofield),-1,False
200812210nyg,car,nyg,CofiBa20,4,8:45,2,8,53,28-20,DeAngelo Williams up the middle for -1 yards (tackle by Justin Tuck and Barry Cofield),-1,False
200812210nyg,car,nyg,WillDe02,1,7:08,1,10,11,0-3,DeAngelo Williams left end for -2 yards (tackle by Corey Webster),-2,False
200812210nyg,car,nyg,WebsCo20,1,7:08,1,10,11,0-3,DeAngelo Williams left end for -2 yards (tackle by Corey Webster),-2,False
200812210nyg,car,nyg,WillDe02,2,8:58,1,3,3,7-10,DeAngelo Williams up the middle for -2 yards (tackle by Terrell Thomas and Renaldo Wynn),-2,False
200812210nyg,car,nyg,ThomTe99,2,8:58,1,3,3,7-10,DeAngelo Williams up the middle for -2 yards (tackle by Terrell Thomas and Renaldo Wynn),-2,False
200812210nyg,car,nyg,WynnRe20,2,8:58,1,3,3,7-10,DeAngelo Williams up the middle for -2 yards (tackle by Terrell Thomas and Renaldo Wynn),-2,False
200812210nyg,car,nyg,SmitSt01,2,2:06,1,10,72,21-10,Steve Smith right end for -2 yards (tackle by Antonio Pierce),-2,False
200812210nyg,car,nyg,PierAn20,2,2:06,1,10,72,21-10,Steve Smith right end for -2 yards (tackle by Antonio Pierce),-2,False
200812210nyg,car,nyg,DelhJa00,1,8:58,2,3,80,0-3,Jake Delhomme pass incomplete short middle intended for DeAngelo Williams,0,False
200812210nyg,car,nyg,WillDe02,1,8:58,2,3,80,0-3,Jake Delhomme pass incomplete short middle intended for DeAngelo Williams,0,False
200812210nyg,car,nyg,kasayjoh01,1,,,,,7-3,John Kasay kicks extra point good,0,False
200812210nyg,car,nyg,kasayjoh01,2,,,,,14-10,John Kasay kicks extra point good,0,False
200812210nyg,car,nyg,kasayjoh01,2,,,,,21-10,John Kasay kicks extra point good,0,False
200812210nyg,car,nyg,DelhJa00,2,1:55,3,12,70,21-10,Jake Delhomme pass incomplete short left intended for Steve Smith (defended by Terrell Thomas),0,False
200812210nyg,car,nyg,SmitSt01,2,1:55,3,12,70,21-10,Jake Delhomme pass incomplete short left intended for Steve Smith (defended by Terrell Thomas),0,False
200812210nyg,car,nyg,ThomTe99,2,1:55,3,12,70,21-10,Jake Delhomme pass incomplete short left intended for Steve Smith (defended by Terrell Thomas),0,False
200812210nyg,car,nyg,DelhJa00,3,13:07,2,4,49,21-13,Jake Delhomme pass incomplete short left intended for Jonathan Stewart,0,False
200812210nyg,car,nyg,StewJo00,3,13:07,2,4,49,21-13,Jake Delhomme pass incomplete short left intended for Jonathan Stewart,0,False
200812210nyg,car,nyg,DelhJa00,3,12:55,3,4,49,21-13,Jake Delhomme pass incomplete short left intended for Muhsin Muhammad,0,False
200812210nyg,car,nyg,MuhaMu00,3,12:55,3,4,49,21-13,Jake Delhomme pass incomplete short left intended for Muhsin Muhammad,0,False
200812210nyg,car,nyg,BakeJa20,3,12:50,4,4,49,21-13,"Jason Baker punts 39 yards, fair catch by R.W. McQuarters",0,False
200812210nyg,car,nyg,McQuR.20,3,12:50,4,4,49,21-13,"Jason Baker punts 39 yards, fair catch by R.W. McQuarters",0,False
200812210nyg,car,nyg,DelhJa00,3,9:56,3,5,43,21-13,Jake Delhomme pass incomplete short middle intended for Muhsin Muhammad (defended by Corey Webster),0,False
200812210nyg,car,nyg,MuhaMu00,3,9:56,3,5,43,21-13,Jake Delhomme pass incomplete short middle intended for Muhsin Muhammad (defended by Corey Webster),0,False
200812210nyg,car,nyg,WebsCo20,3,9:56,3,5,43,21-13,Jake Delhomme pass incomplete short middle intended for Muhsin Muhammad (defended by Corey Webster),0,False
200812210nyg,car,nyg,BakeJa20,3,9:42,4,5,43,21-13,"Jason Baker punts 27 yards, fair catch by R.W. McQuarters",0,False
200812210nyg,car,nyg,McQuR.20,3,9:42,4,5,43,21-13,"Jason Baker punts 27 yards, fair catch by R.W. McQuarters",0,False
200812210nyg,car,nyg,DelhJa00,3,0:54,1,10,87,21-20,Jake Delhomme pass incomplete deep right intended for Steve Smith,0,False
200812210nyg,car,nyg,SmitSt01,3,0:54,1,10,87,21-20,Jake Delhomme pass incomplete deep right intended for Steve Smith,0,False
200812210nyg,car,nyg,kasayjoh01,4,,,,,28-20,John Kasay kicks extra point good,0,False
200812210nyg,car,nyg,BakeJa20,4,7:24,4,6,55,28-20,"Jason Baker punts 49 yards, returned by R.W. McQuarters for 10 yards (tackle by Brad Hoover)",0,False
200812210nyg,car,nyg,McQuR.20,4,7:24,4,6,55,28-20,"Jason Baker punts 49 yards, returned by R.W. McQuarters for 10 yards (tackle by Brad Hoover)",0,False
200812210nyg,car,nyg,HoovBr00,4,7:24,4,6,55,28-20,"Jason Baker punts 49 yards, returned by R.W. McQuarters for 10 yards (tackle by Brad Hoover)",0,False
200812210nyg,car,nyg,DelhJa00,4,2:00,2,9,48,28-28,Jake Delhomme pass incomplete deep middle intended for Steve Smith (defended by Corey Webster),0,False
200812210nyg,car,nyg,SmitSt01,4,2:00,2,9,48,28-28,Jake Delhomme pass incomplete deep middle intended for Steve Smith (defended by Corey Webster),0,False
200812210nyg,car,nyg,WebsCo20,4,2:00,2,9,48,28-28,Jake Delhomme pass incomplete deep middle intended for Steve Smith (defended by Corey Webster),0,False
200812210nyg,car,nyg,DelhJa00,5,12:39,3,3,96,28-28,Jake Delhomme pass incomplete short right intended for Muhsin Muhammad (defended by Kevin Dockery),0,False
200812210nyg,car,nyg,MuhaMu00,5,12:39,3,3,96,28-28,Jake Delhomme pass incomplete short right intended for Muhsin Muhammad (defended by Kevin Dockery),0,False
200812210nyg,car,nyg,DockKe20,5,12:39,3,3,96,28-28,Jake Delhomme pass incomplete short right intended for Muhsin Muhammad (defended by Kevin Dockery),0,False
200812220chi,chi,gnb,CrosMa20,2,,,,30,0-7,"Mason Crosby kicks off 69 yards, returned by Danieal Manning for 70 yards (tackle by Jarrett Bush)",70,False
200812220chi,chi,gnb,MannDa21,2,,,,30,0-7,"Mason Crosby kicks off 69 yards, returned by Danieal Manning for 70 yards (tackle by Jarrett Bush)",70,False
200812220chi,chi,gnb,BushJa20,2,,,,30,0-7,"Mason Crosby kicks off 69 yards, returned by Danieal Manning for 70 yards (tackle by Jarrett Bush)",70,False
200812220chi,chi,gnb,gouldrob01,5,11:33,3,10,20,20-17,Robbie Gould 38 yard field goal good,38,False
200812220chi,chi,gnb,gouldrob01,2,4:10,4,10,13,3-7,Robbie Gould 31 yard field goal good,31,False
200812220chi,chi,gnb,FortMa00,4,7:14,1,10,99,10-17,Matt Forte left end for 28 yards (tackle by A.J. Hawk),28,False
200812220chi,chi,gnb,HawkA.20,4,7:14,1,10,99,10-17,Matt Forte left end for 28 yards (tackle by A.J. Hawk),28,False
200812220chi,chi,gnb,CrosMa20,5,,,,30,17-17,"Mason Crosby kicks off 61 yards, returned by Danieal Manning for 24 yards (tackle by Will Blackmon)",24,False
200812220chi,chi,gnb,MannDa21,5,,,,30,17-17,"Mason Crosby kicks off 61 yards, returned by Danieal Manning for 24 yards (tackle by Will Blackmon)",24,False
200812220chi,chi,gnb,BlacWi20,5,,,,30,17-17,"Mason Crosby kicks off 61 yards, returned by Danieal Manning for 24 yards (tackle by Will Blackmon)",24,False
200812220chi,chi,gnb,OrtoKy00,3,12:57,2,10,27,3-14,Kyle Orton pass complete short left to Desmond Clark for 21 yards (tackle by Aaron Rouse),21,False
200812220chi,chi,gnb,ClarDe00,3,12:57,2,10,27,3-14,Kyle Orton pass complete short left to Desmond Clark for 21 yards (tackle by Aaron Rouse),21,False
200812220chi,chi,gnb,RousAa99,3,12:57,2,10,27,3-14,Kyle Orton pass complete short left to Desmond Clark for 21 yards (tackle by Aaron Rouse),21,False
200812220chi,chi,gnb,OrtoKy00,5,14:56,1,10,83,17-17,"Kyle Orton pass complete short left to Greg Olsen for 17 yards (tackle by Aaron Rouse). Penalty on Aaron Rouse: Unnecessary Roughness, 15 yards",17,False
200812220chi,chi,gnb,OlseGr00,5,14:56,1,10,83,17-17,"Kyle Orton pass complete short left to Greg Olsen for 17 yards (tackle by Aaron Rouse). Penalty on Aaron Rouse: Unnecessary Roughness, 15 yards",17,False
200812220chi,chi,gnb,RousAa99,5,14:56,1,10,83,17-17,"Kyle Orton pass complete short left to Greg Olsen for 17 yards (tackle by Aaron Rouse). Penalty on Aaron Rouse: Unnecessary Roughness, 15 yards",17,False
200812220chi,chi,gnb,RousAa99,5,14:56,1,10,83,17-17,"Kyle Orton pass complete short left to Greg Olsen for 17 yards (tackle by Aaron Rouse). Penalty on Aaron Rouse: Unnecessary Roughness, 15 yards",17,False
200812220chi,chi,gnb,OrtoKy00,2,6:10,1,10,29,0-7,Kyle Orton pass complete deep left to Brandon Lloyd for 16 yards (tackle by Brady Poppinga),16,False
200812220chi,chi,gnb,LloyBr00,2,6:10,1,10,29,0-7,Kyle Orton pass complete deep left to Brandon Lloyd for 16 yards (tackle by Brady Poppinga),16,False
200812220chi,chi,gnb,PoppBr20,2,6:10,1,10,29,0-7,Kyle Orton pass complete deep left to Brandon Lloyd for 16 yards (tackle by Brady Poppinga),16,False
200812220chi,chi,gnb,OrtoKy00,4,11:21,2,10,92,10-17,Kyle Orton pass complete short right to Matt Forte for 14 yards (tackle by Alfred Malone),14,False
200812220chi,chi,gnb,FortMa00,4,11:21,2,10,92,10-17,Kyle Orton pass complete short right to Matt Forte for 14 yards (tackle by Alfred Malone),14,False
200812220chi,chi,gnb,MaloAl20,4,11:21,2,10,92,10-17,Kyle Orton pass complete short right to Matt Forte for 14 yards (tackle by Alfred Malone),14,False
200812220chi,chi,gnb,OrtoKy00,5,13:23,3,9,34,17-17,Kyle Orton pass complete short right to Matt Forte for 14 yards (tackle by A.J. Hawk),14,False
200812220chi,chi,gnb,FortMa00,5,13:23,3,9,34,17-17,Kyle Orton pass complete short right to Matt Forte for 14 yards (tackle by A.J. Hawk),14,False
200812220chi,chi,gnb,HawkA.20,5,13:23,3,9,34,17-17,Kyle Orton pass complete short right to Matt Forte for 14 yards (tackle by A.J. Hawk),14,False
200812220chi,chi,gnb,OrtoKy00,3,2:53,2,9,87,10-14,Kyle Orton pass complete short middle to Greg Olsen for 12 yards (tackle by Charles Woodson),12,False
200812220chi,chi,gnb,OlseGr00,3,2:53,2,9,87,10-14,Kyle Orton pass complete short middle to Greg Olsen for 12 yards (tackle by Charles Woodson),12,False
