player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
WhitRo00,Roddy White,25.9,WR,73,201,False,atl,kan,True,4-3,False,9,5,26,32,13:02,Sunday,dome,fieldturf,,,,,14,2,28,26,0,0,0,7,5,119,1,0
ClayMa01,Mark Clayton,3.4,WR,70,193,False,rav,cle,True,3-4,True,16,20,31,30,16:16,Sunday,outdoors,sportturf,77,37,,0,28,4,16,23,0,0,0,3,2,14,0,0
HeapTo00,Todd Heap,5.2,TE,77,252,False,rav,cle,True,3-4,True,16,20,31,30,16:16,Sunday,outdoors,sportturf,77,37,,0,28,4,16,23,0,0,0,4,2,32,0,0
MasoDe00,Derrick Mason,8.2,WR,70,190,False,rav,cle,True,3-4,True,16,20,31,30,16:16,Sunday,outdoors,sportturf,77,37,,0,28,4,16,23,0,0,0,5,4,42,0,0
McGaWi00,Willis McGahee,14.5,RB,72,228,False,rav,cle,True,3-4,True,16,20,31,30,16:16,Sunday,outdoors,sportturf,77,37,,0,28,4,16,23,15,64,1,2,1,11,0,0
RiceRa00,Ray Rice,2.1,RB,69,195,True,rav,cle,True,3-4,True,16,20,31,30,16:16,Sunday,outdoors,sportturf,77,37,,0,28,4,16,23,5,21,0,0,0,0,0,0
EvanLe00,Lee Evans,10.0,WR,70,202,False,buf,rai,True,4-3,False,14,25,27,6,13:02,Sunday,outdoors,astroplay,66,83,,0,22,14,13,28,0,0,0,7,4,65,0,1
JackFr02,Fred Jackson,3.5,RB,73,215,False,buf,rai,True,4-3,False,14,25,27,6,13:02,Sunday,outdoors,astroplay,66,83,,0,22,14,13,28,5,24,0,2,1,1,0,0
LyncMa00,Marshawn Lynch,27.4,RB,71,215,False,buf,rai,True,4-3,False,14,25,27,6,13:02,Sunday,outdoors,astroplay,66,83,,0,22,14,13,28,23,83,2,6,4,31,0,0
ParrRo00,Roscoe Parrish,13.2,WR,70,168,False,buf,rai,True,4-3,False,14,25,27,6,13:02,Sunday,outdoors,astroplay,66,83,,0,22,14,13,28,0,0,0,5,3,42,1,0
ReedJo01,Josh Reed,13.2,WR,70,208,False,buf,rai,True,4-3,False,14,25,27,6,13:02,Sunday,outdoors,astroplay,66,83,,0,22,14,13,28,0,0,0,8,6,72,0,0
RoyaRo00,Robert Royal,7.4,TE,76,257,False,buf,rai,True,4-3,False,14,25,27,6,13:02,Sunday,outdoors,astroplay,66,83,,0,22,14,13,28,0,0,0,5,4,34,0,0
HackD.00,D.J. Hackett,5.7,WR,74,199,False,car,min,False,4-3,False,7,9,4,2,13:05,Sunday,dome,fieldturf,,,,,19,3,5,4,0,0,0,4,2,37,0,0
KingJe00,Jeff King,5.2,TE,77,250,False,car,min,False,4-3,False,7,9,4,2,13:05,Sunday,dome,fieldturf,,,,,19,3,5,4,0,0,0,3,3,22,0,0
MuhaMu00,Muhsin Muhammad,5.5,WR,74,217,False,car,min,False,4-3,False,7,9,4,2,13:05,Sunday,dome,fieldturf,,,,,19,3,5,4,0,0,0,6,3,25,0,0
RosaDa00,Dante Rosario,3.8,TE,75,244,False,car,min,False,4-3,False,7,9,4,2,13:05,Sunday,dome,fieldturf,,,,,19,3,5,4,0,0,0,3,2,18,0,0
SmitSt01,Steve Smith,11.0,WR,69,185,False,car,min,False,4-3,False,7,9,4,2,13:05,Sunday,dome,fieldturf,,,,,19,3,5,4,0,0,0,9,4,70,0,0
WillDe02,DeAngelo Williams,6.4,RB,68,210,False,car,min,False,4-3,False,7,9,4,2,13:05,Sunday,dome,fieldturf,,,,,19,3,5,4,10,27,0,3,2,17,0,0
ClarDe00,Desmond Clark,2.8,TE,75,255,False,chi,tam,True,4-3,False,24,11,15,7,13:02,Sunday,outdoors,grass,76,68,,0,21,24,6,15,0,0,0,3,2,8,0,0
DaviRa00,Rashied Davis,6.7,WR,70,180,False,chi,tam,True,4-3,False,24,11,15,7,13:02,Sunday,outdoors,grass,76,68,,0,21,24,6,15,0,0,0,4,3,37,0,0
FortMa00,Matt Forte,28.5,RB,73,221,True,chi,tam,True,4-3,False,24,11,15,7,13:02,Sunday,outdoors,grass,76,68,,0,21,24,6,15,27,89,0,10,7,66,1,0
LloyBr00,Brandon Lloyd,29.4,WR,72,192,False,chi,tam,True,4-3,False,24,11,15,7,13:02,Sunday,outdoors,grass,76,68,,0,21,24,6,15,0,0,0,9,6,124,1,0
OlseGr00,Greg Olsen,3.6,TE,78,254,False,chi,tam,True,4-3,False,24,11,15,7,13:02,Sunday,outdoors,grass,76,68,,0,21,24,6,15,0,0,0,3,2,16,0,0
ChatAn00,Antonio Chatman,13.2,WR,69,177,False,cin,nyg,False,4-3,False,32,27,3,8,13:02,Sunday,outdoors,fieldturf,76,40,,0,30,29,10,12,1,2,0,6,6,70,0,0
HousTJ00,T.J. Houshmandzadeh,35.6,WR,73,197,False,cin,nyg,False,4-3,False,32,27,3,8,13:02,Sunday,outdoors,fieldturf,76,40,,0,30,29,10,12,0,0,0,15,12,146,1,0
JohnCh01,Chad Johnson,5.9,WR,73,192,False,cin,nyg,False,4-3,False,32,27,3,8,13:02,Sunday,outdoors,fieldturf,76,40,,0,30,29,10,12,0,0,0,7,3,29,0,0
KellRe00,Reggie Kelly,6.2,TE,76,255,False,cin,nyg,False,4-3,False,32,27,3,8,13:02,Sunday,outdoors,fieldturf,76,40,,0,30,29,10,12,0,0,0,5,4,22,0,0
PerrCh00,Chris Perry,17.3,RB,72,224,False,cin,nyg,False,4-3,False,32,27,3,8,13:02,Sunday,outdoors,fieldturf,76,40,,0,30,29,10,12,20,74,1,3,2,19,0,0
CribJo01,Josh Cribbs,2.7,WR,73,192,False,cle,rav,False,3-4,False,22,7,1,15,16:16,Sunday,outdoors,sportturf,77,37,,0,31,26,2,1,0,0,0,2,1,17,0,0
EdwaBr00,Braylon Edwards,5.7,WR,75,211,False,cle,rav,False,3-4,False,22,7,1,15,16:16,Sunday,outdoors,sportturf,77,37,,0,31,26,2,1,0,0,0,7,3,27,0,0
LewiJa00,Jamal Lewis,10.7,RB,71,240,False,cle,rav,False,3-4,False,22,7,1,15,16:16,Sunday,outdoors,sportturf,77,37,,0,31,26,2,1,12,56,0,4,3,21,0,0
StepSy20,Syndric Steptoe,2.6,WR,68,190,True,cle,rav,False,3-4,False,22,7,1,15,16:16,Sunday,outdoors,sportturf,77,37,,0,31,26,2,1,0,0,0,7,2,6,0,0
WinsKe01,Kellen Winslow,3.4,TE,76,254,False,cle,rav,False,3-4,False,22,7,1,15,16:16,Sunday,outdoors,sportturf,77,37,,0,31,26,2,1,0,0,0,13,2,14,0,0
BarbMa01,Marion Barber,26.7,RB,71,221,False,dal,gnb,False,4-3,False,18,13,28,21,20:23,Sunday,outdoors,grass,64,83,,0,9,21,7,27,28,142,1,4,3,15,0,2
BennMa00,Martellus Bennett,4.7,TE,79,248,True,dal,gnb,False,4-3,False,18,13,28,21,20:23,Sunday,outdoors,grass,64,83,,0,9,21,7,27,0,0,0,2,1,37,0,0
CrayPa00,Patrick Crayton,0,WR,72,205,False,dal,gnb,False,4-3,False,18,13,28,21,20:23,Sunday,outdoors,grass,64,83,,0,9,21,7,27,0,0,0,3,0,0,0,0
CurtTo00,Tony Curtis,1.6,TE,77,265,False,dal,gnb,False,4-3,False,18,13,28,21,20:23,Sunday,outdoors,grass,64,83,,0,9,21,7,27,0,0,0,1,1,6,0,0
OwenTe00,Terrell Owens,3.7,WR,75,226,False,dal,gnb,False,4-3,False,18,13,28,21,20:23,Sunday,outdoors,grass,64,83,,0,9,21,7,27,0,0,0,7,2,17,0,0
WittJa00,Jason Witten,13.7,TE,77,257,False,dal,gnb,False,4-3,False,18,13,28,21,20:23,Sunday,outdoors,grass,64,83,,0,9,21,7,27,0,0,0,9,7,67,0,0
GrahDa00,Daniel Graham,3.1,TE,75,257,False,den,nor,True,4-3,False,1,4,22,25,16:06,Sunday,outdoors,grass,75,34,,0,3,12,23,22,0,0,0,2,1,21,0,0
JackNa00,Nate Jackson,7.1,TE,75,223,False,den,nor,True,4-3,False,1,4,22,25,16:06,Sunday,outdoors,grass,75,34,,0,3,12,23,22,0,0,0,1,1,1,1,0
MarsBr00,Brandon Marshall,30.5,WR,76,229,False,den,nor,True,4-3,False,1,4,22,25,16:06,Sunday,outdoors,grass,75,34,,0,3,12,23,22,0,0,0,11,6,155,1,0
PittMi00,Michael Pittman,8.0,RB,72,218,False,den,nor,True,4-3,False,1,4,22,25,16:06,Sunday,outdoors,grass,75,34,,0,3,12,23,22,5,2,1,1,1,8,0,0
RoyaEd00,Eddie Royal,5.7,WR,70,182,True,den,nor,True,4-3,False,1,4,22,25,16:06,Sunday,outdoors,grass,75,34,,0,3,12,23,22,1,6,0,7,4,11,0,0
ScheTo00,Tony Scheffler,6.7,TE,77,255,False,den,nor,True,4-3,False,1,4,22,25,16:06,Sunday,outdoors,grass,75,34,,0,3,12,23,22,0,0,0,5,4,32,0,1
StokBr00,Brandon Stokley,5.9,WR,71,197,False,den,nor,True,4-3,False,1,4,22,25,16:06,Sunday,outdoors,grass,75,34,,0,3,12,23,22,0,0,0,4,3,29,0,0
YounSe00,Selvin Young,8.2,RB,71,215,False,den,nor,True,4-3,False,1,4,22,25,16:06,Sunday,outdoors,grass,75,34,,0,3,12,23,22,11,65,0,2,1,7,0,0
FitzCa00,Casey Fitzsimmons,1.4,TE,76,258,False,det,sfo,False,3-4,False,31,32,11,26,16:06,Sunday,outdoors,grass,67,62,,0,24,30,21,16,0,0,0,1,1,4,0,0
FurrMi00,Mike Furrey,2.8,WR,72,185,False,det,sfo,False,3-4,False,31,32,11,26,16:06,Sunday,outdoors,grass,67,62,,0,24,30,21,16,0,0,0,3,2,8,0,0
GainMi00,Michael Gaines,2.5,TE,75,280,False,det,sfo,False,3-4,False,31,32,11,26,16:06,Sunday,outdoors,grass,67,62,,0,24,30,21,16,0,0,0,3,1,15,0,0
JohnCa00,Calvin Johnson,8.0,WR,77,239,False,det,sfo,False,3-4,False,31,32,11,26,16:06,Sunday,outdoors,grass,67,62,,0,24,30,21,16,0,0,0,10,4,40,0,0
JohnRu00,Rudi Johnson,21.6,RB,70,220,False,det,sfo,False,3-4,False,31,32,11,26,16:06,Sunday,outdoors,grass,67,62,,0,24,30,21,16,14,83,0,4,3,48,1,1
McDoSh00,Shaun McDonald,3.3,WR,70,183,False,det,sfo,False,3-4,False,31,32,11,26,16:06,Sunday,outdoors,grass,67,62,,0,24,30,21,16,0,0,0,4,2,13,0,0
SmitKe02,Kevin Smith,1.4,RB,72,210,True,det,sfo,False,3-4,False,31,32,11,26,16:06,Sunday,outdoors,grass,67,62,,0,24,30,21,16,3,14,0,0,0,0,0,0
WillRo04,Roy Williams,3.8,WR,76,210,False,det,sfo,False,3-4,False,31,32,11,26,16:06,Sunday,outdoors,grass,67,62,,0,24,30,21,16,0,0,0,6,2,18,0,0
DrivDo00,Donald Driver,11.6,WR,72,188,False,gnb,dal,True,3-4,False,19,14,14,1,20:23,Sunday,outdoors,grass,64,83,,0,8,17,11,14,0,0,0,7,4,76,0,0
GranRy00,Ryan Grant,4.9,RB,73,218,False,gnb,dal,True,3-4,False,19,14,14,1,20:23,Sunday,outdoors,grass,64,83,,0,8,17,11,14,13,54,0,0,0,0,0,1
JennGr00,Greg Jennings,22.5,WR,71,195,False,gnb,dal,True,3-4,False,19,14,14,1,20:23,Sunday,outdoors,grass,64,83,,0,8,17,11,14,0,0,0,10,8,115,0,0
LeexDo00,Donald Lee,9.1,TE,75,255,False,gnb,dal,True,3-4,False,19,14,14,1,20:23,Sunday,outdoors,grass,64,83,,0,8,17,11,14,0,0,0,5,5,41,0,0
NelsJo00,Jordy Nelson,8.2,WR,75,215,True,gnb,dal,True,3-4,False,19,14,14,1,20:23,Sunday,outdoors,grass,64,83,,0,8,17,11,14,0,0,0,9,4,42,0,0
DaniOw00,Owen Daniels,11.1,TE,75,245,False,htx,oti,False,4-3,True,10,16,6,9,13:02,Sunday,outdoors,grass,80,49,4,,4,13,4,6,0,0,0,6,4,71,0,0
DreeJo00,Joel Dreessen,0,TE,76,260,False,htx,oti,False,4-3,True,10,16,6,9,13:02,Sunday,outdoors,grass,80,49,4,,4,13,4,6,0,0,0,1,0,0,0,0
JohnAn02,Andre Johnson,4.9,WR,75,219,False,htx,oti,False,4-3,True,10,16,6,9,13:02,Sunday,outdoors,grass,80,49,4,,4,13,4,6,0,0,0,12,2,29,0,0
SlatSt00,Steve Slaton,25.4,RB,70,195,True,htx,oti,False,4-3,True,10,16,6,9,13:02,Sunday,outdoors,grass,80,49,4,,4,13,4,6,18,116,1,4,4,8,0,0
WaltKe00,Kevin Walter,5.8,WR,75,221,False,htx,oti,False,4-3,True,10,16,6,9,13:02,Sunday,outdoors,grass,80,49,4,,4,13,4,6,1,3,0,9,4,15,0,0
AddaJo00,Joseph Addai,21.8,RB,71,210,False,clt,jax,True,4-3,False,23,1,9,14,16:15,Sunday,retractable roof (closed),fieldturf,,,,,5,31,29,9,16,78,2,2,1,10,0,0
ClarDa00,Dallas Clark,8.7,TE,75,257,False,clt,jax,True,4-3,False,23,1,9,14,16:15,Sunday,retractable roof (closed),fieldturf,,,,,5,31,29,9,0,0,0,5,4,47,0,0
GonzAn00,Anthony Gonzalez,5.7,WR,72,193,False,clt,jax,True,4-3,False,23,1,9,14,16:15,Sunday,retractable roof (closed),fieldturf,,,,,5,31,29,9,0,0,0,4,2,37,0,0
HarrMa00,Marvin Harrison,14.0,WR,72,175,False,clt,jax,True,4-3,False,23,1,9,14,16:15,Sunday,retractable roof (closed),fieldturf,,,,,5,31,29,9,0,0,0,10,4,40,1,0
RhodDo00,Dominic Rhodes,2.4,RB,69,203,False,clt,jax,True,4-3,False,23,1,9,14,16:15,Sunday,retractable roof (closed),fieldturf,,,,,5,31,29,9,2,24,0,1,0,0,0,0
SantTo00,Tom Santi,1.8,TE,77,250,True,clt,jax,True,4-3,False,23,1,9,14,16:15,Sunday,retractable roof (closed),fieldturf,,,,,5,31,29,9,0,0,0,1,1,8,0,0
WaynRe00,Reggie Wayne,10.4,WR,72,198,False,clt,jax,True,4-3,False,23,1,9,14,16:15,Sunday,retractable roof (closed),fieldturf,,,,,5,31,29,9,0,0,0,6,3,74,0,0
JoneMa00,Matt Jones,9.3,WR,78,242,False,jax,clt,False,4-3,False,12,24,21,22,16:15,Sunday,retractable roof (closed),fieldturf,,,,,15,18,12,18,0,0,0,5,5,43,0,0
DrewMa00,Maurice Jones-Drew,29.6,RB,68,205,False,jax,clt,False,4-3,False,12,24,21,22,16:15,Sunday,retractable roof (closed),fieldturf,,,,,15,18,12,18,19,107,1,5,4,59,0,0
LewiMa00,Marcedes Lewis,4.1,TE,78,255,False,jax,clt,False,4-3,False,12,24,21,22,16:15,Sunday,retractable roof (closed),fieldturf,,,,,15,18,12,18,0,0,0,4,2,21,0,0
WalkMi01,Mike Sims-Walker,1.8,WR,74,197,True,jax,clt,False,4-3,False,12,24,21,22,16:15,Sunday,retractable roof (closed),fieldturf,,,,,15,18,12,18,0,0,0,2,1,8,0,0
TaylFr00,Fred Taylor,18.0,RB,73,234,False,jax,clt,False,4-3,False,12,24,21,22,16:15,Sunday,retractable roof (closed),fieldturf,,,,,15,18,12,18,26,121,0,2,2,9,0,0
WillRe00,Reggie Williams,0,WR,76,225,False,jax,clt,False,4-3,False,12,24,21,22,16:15,Sunday,retractable roof (closed),fieldturf,,,,,15,18,12,18,1,0,0,2,0,0,0,0
BoweDw00,Dwayne Bowe,14.3,WR,74,221,False,kan,atl,False,4-3,False,28,21,19,10,13:02,Sunday,dome,fieldturf,,,,,20,16,17,25,0,0,0,12,4,43,1,0
CharJa00,Jamaal Charles,9.2,RB,71,199,True,kan,atl,False,4-3,False,28,21,19,10,13:02,Sunday,dome,fieldturf,,,,,20,16,17,25,7,38,0,5,3,24,0,0
DarlDe00,Devard Darling,2.1,WR,73,213,False,kan,atl,False,4-3,False,28,21,19,10,13:02,Sunday,dome,fieldturf,,,,,20,16,17,25,0,0,0,5,1,11,0,0
FranWi00,Will Franklin,0,WR,72,200,True,kan,atl,False,4-3,False,28,21,19,10,13:02,Sunday,dome,fieldturf,,,,,20,16,17,25,0,0,0,1,0,0,0,0
GonzTo00,Tony Gonzalez,7.5,TE,77,251,False,kan,atl,False,4-3,False,28,21,19,10,13:02,Sunday,dome,fieldturf,,,,,20,16,17,25,0,0,0,10,4,35,0,0
JohnLa00,Larry Johnson,20.6,RB,73,228,False,kan,atl,False,4-3,False,28,21,19,10,13:02,Sunday,dome,fieldturf,,,,,20,16,17,25,24,121,1,0,0,0,0,1
SmitKo00,Kolby Smith,2.5,RB,71,214,False,kan,atl,False,4-3,False,28,21,19,10,13:02,Sunday,dome,fieldturf,,,,,20,16,17,25,1,7,0,1,1,8,0,0
ChamCh00,Chris Chambers,9.7,WR,71,210,False,sdg,nyj,True,3-4,False,15,17,10,12,20:40,Monday,outdoors,grass,71,61,,0,7,20,18,7,0,0,0,2,1,27,1,0
GateAn00,Antonio Gates,10.5,TE,76,260,False,sdg,nyj,True,3-4,False,15,17,10,12,20:40,Monday,outdoors,grass,71,61,,0,7,20,18,7,0,0,0,4,2,25,1,0
JackVi00,Vincent Jackson,10.4,WR,77,241,False,sdg,nyj,True,3-4,False,15,17,10,12,20:40,Monday,outdoors,grass,71,61,,0,7,20,18,7,0,0,0,5,3,74,0,0
ManuBr00,Brandon Manumaleuna,1.5,TE,74,288,False,sdg,nyj,True,3-4,False,15,17,10,12,20:40,Monday,outdoors,grass,71,61,,0,7,20,18,7,0,0,0,1,1,5,0,0
TomlLa00,LaDainian Tomlinson,23.7,RB,70,221,False,sdg,nyj,True,3-4,False,15,17,10,12,20:40,Monday,outdoors,grass,71,61,,0,7,20,18,7,26,67,2,4,3,20,0,0
AverDo00,Donnie Avery,5.4,WR,71,186,True,ram,sea,False,4-3,False,29,23,18,18,16:06,Sunday,outdoors,fieldturf,59,77,,0,26,25,30,17,0,0,0,5,3,24,0,0
HoltTo00,Torry Holt,7.7,WR,72,190,False,ram,sea,False,4-3,False,29,23,18,18,16:06,Sunday,outdoors,fieldturf,59,77,,0,26,25,30,17,0,0,0,8,4,37,0,0
JackSt00,Steven Jackson,17.3,RB,75,229,False,ram,sea,False,4-3,False,29,23,18,18,16:06,Sunday,outdoors,fieldturf,59,77,,0,26,25,30,17,23,66,0,5,5,62,0,1
LookDa00,Dane Looker,9.1,WR,72,194,False,ram,sea,False,4-3,False,29,23,18,18,16:06,Sunday,outdoors,fieldturf,59,77,,0,26,25,30,17,0,0,0,6,1,21,1,0
McMiRa01,Randy McMichael,3.2,TE,75,250,False,ram,sea,False,4-3,False,29,23,18,18,16:06,Sunday,outdoors,fieldturf,59,77,,0,26,25,30,17,0,0,0,2,2,12,0,0
BessDa00,Davone Bess,1.4,WR,70,190,True,mia,nwe,False,3-4,False,11,12,16,17,13:02,Sunday,outdoors,fieldturf,72,53,,0,10,11,24,11,0,0,0,1,1,4,0,0
BrowRo05,Ronnie Brown,45.0,RB,72,233,False,mia,nwe,False,3-4,False,11,12,16,17,13:02,Sunday,outdoors,fieldturf,72,53,,0,10,11,24,11,17,113,4,1,1,9,0,0
CamaGr00,Greg Camarillo,10.0,WR,73,190,False,mia,nwe,False,3-4,False,11,12,16,17,13:02,Sunday,outdoors,fieldturf,72,53,,0,10,11,24,11,0,0,0,5,4,60,0,0
FasaAn00,Anthony Fasano,15.6,TE,76,255,False,mia,nwe,False,3-4,False,11,12,16,17,13:02,Sunday,outdoors,fieldturf,72,53,,0,10,11,24,11,0,0,0,3,3,66,1,0
GinnTe00,Ted Ginn,9.4,WR,71,178,False,mia,nwe,False,3-4,False,11,12,16,17,13:02,Sunday,outdoors,fieldturf,72,53,,0,10,11,24,11,0,0,0,6,5,49,0,1
MartDa00,David Martin,3.1,TE,76,260,False,mia,nwe,False,3-4,False,11,12,16,17,13:02,Sunday,outdoors,fieldturf,72,53,,0,10,11,24,11,0,0,0,2,1,21,0,0
WillRi00,Ricky Williams,13.9,RB,70,226,False,mia,nwe,False,3-4,False,11,12,16,17,13:02,Sunday,outdoors,fieldturf,72,53,,0,10,11,24,11,16,98,0,2,2,21,0,0
BerrBe00,Bernard Berrian,10.9,WR,73,190,False,min,car,True,4-3,False,17,28,24,5,13:05,Sunday,dome,fieldturf,,,,,25,5,8,24,0,0,0,5,3,79,0,0
PeteAd01,Adrian Peterson,7.7,RB,74,217,False,min,car,True,4-3,False,17,28,24,5,13:05,Sunday,dome,fieldturf,,,,,25,5,8,24,17,77,0,1,0,0,0,0
ShiaVi00,Visanthe Shiancoe,11.8,TE,76,250,False,min,car,True,4-3,False,17,28,24,5,13:05,Sunday,dome,fieldturf,,,,,25,5,8,24,0,0,0,3,2,38,1,0
TaylCh01,Chester Taylor,9.6,RB,71,213,False,min,car,True,4-3,False,17,28,24,5,13:05,Sunday,dome,fieldturf,,,,,25,5,8,24,11,44,0,6,3,22,0,0
WadeBo00,Bobby Wade,6.5,WR,70,193,False,min,car,True,4-3,False,17,28,24,5,13:05,Sunday,dome,fieldturf,,,,,25,5,8,24,0,0,0,6,3,35,0,0
AikeSa00,Sam Aiken,1.9,WR,74,204,False,nwe,mia,True,3-4,False,3,26,13,13,13:02,Sunday,outdoors,fieldturf,72,53,,0,12,6,15,19,0,0,0,1,1,9,0,0
FaulKe00,Kevin Faulk,3.2,RB,68,202,False,nwe,mia,True,3-4,False,3,26,13,13,13:02,Sunday,outdoors,fieldturf,72,53,,0,12,6,15,19,1,6,0,2,2,6,0,0
GaffJa00,Jabar Gaffney,17.1,WR,73,205,False,nwe,mia,True,3-4,False,3,26,13,13,13:02,Sunday,outdoors,fieldturf,72,53,,0,12,6,15,19,0,0,0,9,6,51,1,0
MorrSa00,Sammy Morris,3.7,RB,72,220,False,nwe,mia,True,3-4,False,3,26,13,13,13:02,Sunday,outdoors,fieldturf,72,53,,0,12,6,15,19,9,27,0,2,1,0,0,0
MossRa00,Randy Moss,6.5,WR,76,215,False,nwe,mia,True,3-4,False,3,26,13,13,13:02,Sunday,outdoors,fieldturf,72,53,,0,12,6,15,19,0,0,0,8,4,25,0,0
ThomDa02,David Thomas,1.4,TE,75,240,False,nwe,mia,True,3-4,False,3,26,13,13,13:02,Sunday,outdoors,fieldturf,72,53,,0,12,6,15,19,0,0,0,3,1,4,0,0
WatsBe00,Ben Watson,1.6,TE,75,255,False,nwe,mia,True,3-4,False,3,26,13,13,13:02,Sunday,outdoors,fieldturf,72,53,,0,12,6,15,19,0,0,0,2,1,6,0,0
WelkWe00,Wes Welker,13.4,WR,69,190,False,nwe,mia,True,3-4,False,3,26,13,13,13:02,Sunday,outdoors,fieldturf,72,53,,0,12,6,15,19,1,19,0,7,6,55,0,0
BushRe00,Reggie Bush,37.3,RB,72,200,False,nor,den,False,4-3,False,5,2,23,19,16:06,Sunday,outdoors,grass,75,34,,0,1,28,31,29,18,73,1,14,11,75,1,1
HendDe00,Devery Henderson,6.2,WR,71,200,False,nor,den,False,4-3,False,5,2,23,19,16:06,Sunday,outdoors,grass,75,34,,0,1,28,31,29,0,0,0,4,2,42,0,0
MeacRo00,Robert Meachem,10.6,WR,74,214,True,nor,den,False,4-3,False,5,2,23,19,16:06,Sunday,outdoors,grass,75,34,,0,1,28,31,29,0,0,0,2,2,86,0,0
MillBi00,Billy Miller,6.1,TE,75,245,False,nor,den,False,4-3,False,5,2,23,19,16:06,Sunday,outdoors,grass,75,34,,0,1,28,31,29,0,0,0,2,2,41,0,0
MoorLa00,Lance Moore,14.8,WR,69,177,False,nor,den,False,4-3,False,5,2,23,19,16:06,Sunday,outdoors,grass,75,34,,0,1,28,31,29,0,0,0,8,7,78,0,0
PattDa00,David Patten,3.2,WR,70,190,False,nor,den,False,4-3,False,5,2,23,19,16:06,Sunday,outdoors,grass,75,34,,0,1,28,31,29,0,0,0,2,2,12,0,0
ShocJe00,Jeremy Shockey,15.5,TE,77,253,False,nor,den,False,4-3,False,5,2,23,19,16:06,Sunday,outdoors,grass,75,34,,0,1,28,31,29,0,0,0,11,8,75,0,0
ThomPi00,Pierre Thomas,17.3,RB,71,210,False,nor,den,False,4-3,False,5,2,23,19,16:06,Sunday,outdoors,grass,75,34,,0,1,28,31,29,6,15,2,3,3,8,0,0
BossKe00,Kevin Boss,14.1,TE,79,255,False,nyg,cin,True,4-3,False,4,10,12,31,13:02,Sunday,outdoors,fieldturf,76,40,,0,18,1,19,8,0,0,0,5,3,51,1,0
BurrPl00,Plaxico Burress,7.5,WR,77,226,False,nyg,cin,True,4-3,False,4,10,12,31,13:02,Sunday,outdoors,fieldturf,76,40,,0,18,1,19,8,0,0,0,9,3,45,0,0
HixoDo00,Domenik Hixon,5.9,WR,74,192,False,nyg,cin,True,4-3,False,4,10,12,31,13:02,Sunday,outdoors,fieldturf,76,40,,0,18,1,19,8,0,0,0,4,3,29,0,0
JacoBr00,Brandon Jacobs,9.5,RB,76,256,False,nyg,cin,True,4-3,False,4,10,12,31,13:02,Sunday,outdoors,fieldturf,76,40,,0,18,1,19,8,14,35,1,1,0,0,0,0
