player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
SchiCh00,Chaz Schilens,1.9,WR,76,225,True,rai,nor,False,4-3,True,25,30,22,25,13:02,Sunday,dome,fieldturf,,,,,32,10,23,22,0,0,0,3,1,9,0,0
StewTo00,Tony Stewart,1.7,TE,77,260,False,rai,nor,False,4-3,True,25,30,22,25,13:02,Sunday,dome,fieldturf,,,,,32,10,23,22,0,0,0,1,1,7,0,0
WalkJa00,Javon Walker,1.7,WR,75,220,False,rai,nor,False,4-3,True,25,30,22,25,13:02,Sunday,dome,fieldturf,,,,,32,10,23,22,0,0,0,3,1,7,0,0
AvanJa00,Jason Avant,2.7,WR,72,210,False,phi,sfo,False,3-4,False,13,6,11,26,16:15,Sunday,outdoors,grass,64,24,,0,6,22,21,16,0,0,0,2,1,17,0,0
BaskHa00,Hank Baskett,13.8,WR,74,220,False,phi,sfo,False,3-4,False,13,6,11,26,16:15,Sunday,outdoors,grass,64,24,,0,6,22,21,16,0,0,0,7,4,38,1,0
BookLo00,Lorenzo Booker,0.5,RB,71,191,False,phi,sfo,False,3-4,False,13,6,11,26,16:15,Sunday,outdoors,grass,64,24,,0,6,22,21,16,1,5,0,1,0,0,0,0
BuckCo00,Correll Buckhalter,30.8,RB,72,222,False,phi,sfo,False,3-4,False,13,6,11,26,16:15,Sunday,outdoors,grass,64,24,,0,6,22,21,16,18,93,1,9,7,85,0,0
JackDe00,DeSean Jackson,15.9,WR,70,178,True,phi,sfo,False,3-4,False,13,6,11,26,16:15,Sunday,outdoors,grass,64,24,,0,6,22,21,16,1,1,0,10,6,98,0,0
SmitL.00,L.J. Smith,7.2,TE,75,258,False,phi,sfo,False,3-4,False,13,6,11,26,16:15,Sunday,outdoors,grass,64,24,,0,6,22,21,16,0,0,0,2,1,2,1,0
BrucIs00,Isaac Bruce,4.8,WR,72,188,False,sfo,phi,True,4-3,False,8,31,5,4,16:15,Sunday,outdoors,grass,64,24,,0,13,27,3,3,0,0,0,6,2,28,0,0
DaviVe00,Vernon Davis,13.5,TE,75,250,False,sfo,phi,True,4-3,False,8,31,5,4,16:15,Sunday,outdoors,grass,64,24,,0,13,27,3,3,0,0,0,8,6,75,0,0
FostDe00,DeShaun Foster,0.4,RB,72,222,False,sfo,phi,True,4-3,False,8,31,5,4,16:15,Sunday,outdoors,grass,64,24,,0,13,27,3,3,3,4,0,0,0,0,0,0
GoreFr00,Frank Gore,23.7,RB,69,215,False,sfo,phi,True,4-3,False,8,31,5,4,16:15,Sunday,outdoors,grass,64,24,,0,13,27,3,3,19,101,1,4,3,16,0,0
MorgJo00,Josh Morgan,3.5,WR,72,218,True,sfo,phi,True,4-3,False,8,31,5,4,16:15,Sunday,outdoors,grass,64,24,,0,13,27,3,3,0,0,0,4,1,25,0,0
RossAl99,Allen Rossum,1.4,WR,68,178,False,sfo,phi,True,4-3,False,8,31,5,4,16:15,Sunday,outdoors,grass,64,24,,0,13,27,3,3,0,0,0,1,1,4,0,0
WalkHu00,Delanie Walker,-1.0,TE,73,241,False,sfo,phi,True,4-3,False,8,31,5,4,16:15,Sunday,outdoors,grass,64,24,,0,13,27,3,3,1,-10,0,1,0,0,0,0
CarlJo00,John Carlson,12.2,TE,77,256,True,sea,gnb,True,4-3,False,27,22,28,21,16:16,Sunday,outdoors,fieldturf,56,52,,0,29,19,7,27,0,0,0,6,4,22,1,0
ColbKe00,Keary Colbert,7.5,WR,73,200,False,sea,gnb,True,4-3,False,27,22,28,21,16:16,Sunday,outdoors,fieldturf,56,52,,0,29,19,7,27,0,0,0,2,1,5,1,0
EngrBo00,Bobby Engram,0,WR,70,188,False,sea,gnb,True,4-3,False,27,22,28,21,16:16,Sunday,outdoors,fieldturf,56,52,,0,29,19,7,27,0,0,0,4,0,0,0,0
JoneJu01,Julius Jones,3.9,RB,70,210,False,sea,gnb,True,4-3,False,27,22,28,21,16:16,Sunday,outdoors,fieldturf,56,52,,0,29,19,7,27,12,44,0,1,0,0,0,1
MorrMa00,Maurice Morris,4.9,RB,71,202,False,sea,gnb,True,4-3,False,27,22,28,21,16:16,Sunday,outdoors,fieldturf,56,52,,0,29,19,7,27,4,16,0,2,2,13,0,0
RobiKo00,Koren Robinson,4.3,WR,73,205,False,sea,gnb,True,4-3,False,27,22,28,21,16:16,Sunday,outdoors,fieldturf,56,52,,0,29,19,7,27,0,0,0,4,2,23,0,0
BryaAn00,Antonio Bryant,2.3,WR,73,192,False,tam,car,True,4-3,False,21,18,24,5,13:02,Sunday,outdoors,grass,84,86,,0,11,15,8,24,0,0,0,2,1,13,0,0
ClayMi00,Michael Clayton,4.9,WR,76,197,False,tam,car,True,4-3,False,21,18,24,5,13:02,Sunday,outdoors,grass,84,86,,0,11,15,8,24,0,0,0,2,2,29,0,0
DunnWa00,Warrick Dunn,19.3,RB,69,180,False,tam,car,True,4-3,False,21,18,24,5,13:02,Sunday,outdoors,grass,84,86,,0,11,15,8,24,22,115,0,5,3,18,0,0
GilmJo00,John Gilmore,1.7,TE,76,260,False,tam,car,True,4-3,False,21,18,24,5,13:02,Sunday,outdoors,grass,84,86,,0,11,15,8,24,0,0,0,1,1,7,0,0
GrahEa00,Earnest Graham,13.8,RB,69,215,False,tam,car,True,4-3,False,21,18,24,5,13:02,Sunday,outdoors,grass,84,86,,0,11,15,8,24,5,11,1,3,2,47,0,0
HillIk00,Ike Hilliard,1.6,WR,71,210,False,tam,car,True,4-3,False,21,18,24,5,13:02,Sunday,outdoors,grass,84,86,,0,11,15,8,24,1,0,0,2,1,6,0,0
SmitAl02,Alex Smith,13.3,TE,76,258,False,tam,car,True,4-3,False,21,18,24,5,13:02,Sunday,outdoors,grass,84,86,,0,11,15,8,24,0,0,0,3,3,43,1,0
StevJe00,Jerramy Stevens,3.0,TE,79,260,False,tam,car,True,4-3,False,21,18,24,5,13:02,Sunday,outdoors,grass,84,86,,0,11,15,8,24,0,0,0,2,2,10,0,0
CoolCh00,Chris Cooley,10.2,TE,75,252,False,was,ram,True,4-3,False,6,15,32,16,13:03,Sunday,outdoors,grass,72,46,,0,23,8,27,32,0,0,0,6,5,57,0,1
MossSa00,Santana Moss,4.2,WR,70,185,False,was,ram,True,4-3,False,6,15,32,16,13:03,Sunday,outdoors,grass,72,46,,0,23,8,27,32,0,0,0,4,2,22,0,0
PortCl00,Clinton Portis,30.3,RB,71,205,False,was,ram,True,4-3,False,6,15,32,16,13:03,Sunday,outdoors,grass,72,46,,0,23,8,27,32,21,129,2,2,1,14,0,0
RandAn00,Antwaan Randle El,13.7,WR,70,192,False,was,ram,True,4-3,False,6,15,32,16,13:03,Sunday,outdoors,grass,72,46,,0,23,8,27,32,0,0,0,7,5,87,0,0
ThraJa00,James Thrash,3.9,WR,72,200,False,was,ram,True,4-3,False,6,15,32,16,13:03,Sunday,outdoors,grass,72,46,,0,23,8,27,32,0,0,0,3,2,19,0,0
