game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200809140cle,cle,pit,LewiJa00,4,4:12,2,10,23,3-10,Jamal Lewis right guard for 3 yards (tackle by Larry Foote),3,False
200809140cle,cle,pit,FootLa20,4,4:12,2,10,23,3-10,Jamal Lewis right guard for 3 yards (tackle by Larry Foote),3,False
200809140cle,cle,pit,LewiJa00,1,2:16,1,10,78,0-0,Jamal Lewis right guard for 2 yards (tackle by Larry Foote),2,False
200809140cle,cle,pit,FootLa20,1,2:16,1,10,78,0-0,Jamal Lewis right guard for 2 yards (tackle by Larry Foote),2,False
200809140cle,cle,pit,VickLa00,2,3:24,3,1,88,0-7,Lawrence Vickers right guard for 2 yards (tackle by Ike Taylor),2,False
200809140cle,cle,pit,TaylIk20,2,3:24,3,1,88,0-7,Lawrence Vickers right guard for 2 yards (tackle by Ike Taylor),2,False
200809140cle,cle,pit,LewiJa00,3,7:23,2,2,78,0-10,Jamal Lewis left tackle for 2 yards (tackle by Larry Foote),2,False
200809140cle,cle,pit,FootLa20,3,7:23,2,2,78,0-10,Jamal Lewis left tackle for 2 yards (tackle by Larry Foote),2,False
200809140cle,cle,pit,HarrJe00,3,6:05,2,3,87,0-10,Jerome Harrison left end for 2 yards (tackle by Ike Taylor),2,False
200809140cle,cle,pit,TaylIk20,3,6:05,2,3,87,0-10,Jerome Harrison left end for 2 yards (tackle by Ike Taylor),2,False
200809140cle,cle,pit,LewiJa00,3,5:26,3,1,89,0-10,Jamal Lewis left tackle for 2 yards (tackle by Nick Eason),2,False
200809140cle,cle,pit,EasoNi20,3,5:26,3,1,89,0-10,Jamal Lewis left tackle for 2 yards (tackle by Nick Eason),2,False
200809140cle,cle,pit,LewiJa00,4,8:23,1,10,46,3-10,Jamal Lewis right tackle for 2 yards (tackle by Ryan Clark),2,False
200809140cle,cle,pit,ClarRy20,4,8:23,1,10,46,3-10,Jamal Lewis right tackle for 2 yards (tackle by Ryan Clark),2,False
200809140cle,cle,pit,LewiJa00,1,6:50,2,7,61,0-0,Jamal Lewis left tackle for 1 yard (tackle by James Farrior),1,False
200809140cle,cle,pit,FarrJa99,1,6:50,2,7,61,0-0,Jamal Lewis left tackle for 1 yard (tackle by James Farrior),1,False
200809140cle,cle,pit,AndeDe00,2,0:16,3,1,12,0-7,Derek Anderson up the middle for 1 yard (tackle by Travis Kirschke),1,False
200809140cle,cle,pit,KirsTr20,2,0:16,3,1,12,0-7,Derek Anderson up the middle for 1 yard (tackle by Travis Kirschke),1,False
200809140cle,cle,pit,LewiJa00,4,9:43,2,6,97,3-10,Jamal Lewis right guard for 1 yard (tackle by James Harrison),1,False
200809140cle,cle,pit,HarrJa23,4,9:43,2,6,97,3-10,Jamal Lewis right guard for 1 yard (tackle by James Harrison),1,False
200809140cle,cle,pit,AndeDe00,4,7:43,2,8,44,3-10,Derek Anderson right end for 1 yard (tackle by LaMarr Woodley),1,False
200809140cle,cle,pit,WoodLa99,4,7:43,2,8,44,3-10,Derek Anderson right end for 1 yard (tackle by LaMarr Woodley),1,False
200809140cle,cle,pit,LewiJa00,4,4:51,1,10,23,3-10,Jamal Lewis left guard for no gain (tackle by LaMarr Woodley),0,False
200809140cle,cle,pit,WoodLa99,4,4:51,1,10,23,3-10,Jamal Lewis left guard for no gain (tackle by LaMarr Woodley),0,False
200809140cle,cle,pit,LewiJa00,1,15:00,1,10,70,0-0,Jamal Lewis right tackle for -1 yards (tackle by Troy Polamalu),-1,False
200809140cle,cle,pit,PolaTr99,1,15:00,1,10,70,0-0,Jamal Lewis right tackle for -1 yards (tackle by Troy Polamalu),-1,False
200809140cle,cle,pit,LewiJa00,2,6:20,1,10,68,0-7,Jamal Lewis left guard for -2 yards (tackle by Travis Kirschke),-2,False
200809140cle,cle,pit,KirsTr20,2,6:20,1,10,68,0-7,Jamal Lewis left guard for -2 yards (tackle by Travis Kirschke),-2,False
200809140cle,cle,pit,LewiJa00,2,2:03,1,10,47,0-7,Jamal Lewis right tackle for -2 yards (tackle by James Farrior),-2,False
200809140cle,cle,pit,FarrJa99,2,2:03,1,10,47,0-7,Jamal Lewis right tackle for -2 yards (tackle by James Farrior),-2,False
200809140cle,cle,pit,LewiJa00,3,2:40,2,4,5,0-10,Jamal Lewis left guard for -3 yards (tackle by James Harrison),-3,False
200809140cle,cle,pit,HarrJa23,3,2:40,2,4,5,0-10,Jamal Lewis left guard for -3 yards (tackle by James Harrison),-3,False
200809140cle,cle,pit,AndeDe00,4,0:18,2,10,76,6-10,Derek Anderson sacked by Aaron Smith for -5 yards,-5,False
200809140cle,cle,pit,SmitAa99,4,0:18,2,10,76,6-10,Derek Anderson sacked by Aaron Smith for -5 yards,-5,False
200809140cle,cle,pit,AndeDe00,4,6:33,1,10,35,3-10,Derek Anderson sacked by Aaron Smith for -6 yards,-6,False
200809140cle,cle,pit,SmitAa99,4,6:33,1,10,35,3-10,Derek Anderson sacked by Aaron Smith for -6 yards,-6,False
200809140cle,cle,pit,reedxjef01,1,,,,30,0-0,"Jeff Reed kicks off 70 yards, touchback",0,False
200809140cle,cle,pit,AndeDe00,1,13:47,3,8,72,0-0,Derek Anderson pass incomplete short left intended for Kellen Winslow Jr.,0,False
200809140cle,cle,pit,WinsKe01,1,13:47,3,8,72,0-0,Derek Anderson pass incomplete short left intended for Kellen Winslow Jr.,0,False
200809140cle,cle,pit,ZastDa20,1,13:41,4,8,72,0-0,Dave Zastudil punts 59 yards,0,False
200809140cle,cle,pit,AndeDe00,1,9:39,1,10,69,0-0,Derek Anderson pass incomplete deep right intended for Braylon Edwards,0,False
200809140cle,cle,pit,EdwaBr00,1,9:39,1,10,69,0-0,Derek Anderson pass incomplete deep right intended for Braylon Edwards,0,False
200809140cle,cle,pit,AndeDe00,1,8:52,3,7,72,0-0,Derek Anderson pass incomplete short right intended for Braylon Edwards,0,False
200809140cle,cle,pit,EdwaBr00,1,8:52,3,7,72,0-0,Derek Anderson pass incomplete short right intended for Braylon Edwards,0,False
200809140cle,cle,pit,ZastDa20,1,8:45,4,7,72,0-0,"Dave Zastudil punts 42 yards, returned by Mewelde Moore for 1 yard (tackle by Mike Adams)",0,False
200809140cle,cle,pit,MoorMe00,1,8:45,4,7,72,0-0,"Dave Zastudil punts 42 yards, returned by Mewelde Moore for 1 yard (tackle by Mike Adams)",0,False
200809140cle,cle,pit,AdamMi21,1,8:45,4,7,72,0-0,"Dave Zastudil punts 42 yards, returned by Mewelde Moore for 1 yard (tackle by Mike Adams)",0,False
200809140cle,cle,pit,AndeDe00,1,6:09,3,6,62,0-0,Derek Anderson pass incomplete short middle intended for Kellen Winslow Jr.,0,False
200809140cle,cle,pit,WinsKe01,1,6:09,3,6,62,0-0,Derek Anderson pass incomplete short middle intended for Kellen Winslow Jr.,0,False
200809140cle,cle,pit,ZastDa20,1,6:04,4,6,62,0-0,Dave Zastudil punts 55 yards,0,False
200809140cle,cle,pit,AndeDe00,1,1:04,2,18,70,0-0,Derek Anderson pass incomplete short middle intended for Kellen Winslow Jr. (defended by Ryan Clark),0,False
200809140cle,cle,pit,WinsKe01,1,1:04,2,18,70,0-0,Derek Anderson pass incomplete short middle intended for Kellen Winslow Jr. (defended by Ryan Clark),0,False
200809140cle,cle,pit,ClarRy20,1,1:04,2,18,70,0-0,Derek Anderson pass incomplete short middle intended for Kellen Winslow Jr. (defended by Ryan Clark),0,False
200809140cle,cle,pit,AndeDe00,1,0:56,3,18,70,0-0,Derek Anderson pass incomplete short left intended for Josh Cribbs,0,False
200809140cle,cle,pit,CribJo01,1,0:56,3,18,70,0-0,Derek Anderson pass incomplete short left intended for Josh Cribbs,0,False
200809140cle,cle,pit,ZastDa20,1,0:52,4,13,75,0-0,Dave Zastudil punts 51 yards,0,False
200809140cle,cle,pit,AndeDe00,2,13:03,1,10,82,0-0,Derek Anderson pass incomplete deep right intended for Braylon Edwards is intercepted by Bryant McFadden at PIT-30,0,False
200809140cle,cle,pit,EdwaBr00,2,13:03,1,10,82,0-0,Derek Anderson pass incomplete deep right intended for Braylon Edwards is intercepted by Bryant McFadden at PIT-30,0,False
200809140cle,cle,pit,McFaBr20,2,13:03,1,10,82,0-0,Derek Anderson pass incomplete deep right intended for Braylon Edwards is intercepted by Bryant McFadden at PIT-30,0,False
200809140cle,cle,pit,AndeDe00,2,0:08,1,10,11,0-7,Derek Anderson pass incomplete short left intended for Syndric Steptoe is intercepted by Troy Polamalu at PIT-3 and returned for 12 yards (tackle by Syndric Steptoe),0,False
200809140cle,cle,pit,StepSy20,2,0:08,1,10,11,0-7,Derek Anderson pass incomplete short left intended for Syndric Steptoe is intercepted by Troy Polamalu at PIT-3 and returned for 12 yards (tackle by Syndric Steptoe),0,False
200809140cle,cle,pit,PolaTr99,2,0:08,1,10,11,0-7,Derek Anderson pass incomplete short left intended for Syndric Steptoe is intercepted by Troy Polamalu at PIT-3 and returned for 12 yards (tackle by Syndric Steptoe),0,False
200809140cle,cle,pit,StepSy20,2,0:08,1,10,11,0-7,Derek Anderson pass incomplete short left intended for Syndric Steptoe is intercepted by Troy Polamalu at PIT-3 and returned for 12 yards (tackle by Syndric Steptoe),0,False
200809140cle,cle,pit,AndeDe00,3,11:20,2,6,71,0-7,Derek Anderson pass incomplete short right intended for Kellen Winslow Jr.,0,False
200809140cle,cle,pit,WinsKe01,3,11:20,2,6,71,0-7,Derek Anderson pass incomplete short right intended for Kellen Winslow Jr.,0,False
200809140cle,cle,pit,ZastDa20,3,10:32,4,1,76,0-7,Dave Zastudil punts 58 yards,0,False
200809140cle,cle,pit,reedxjef01,3,,,,30,0-10,"Jeff Reed kicks off 70 yards, touchback",0,False
200809140cle,cle,pit,AndeDe00,3,3:25,1,10,21,0-10,Derek Anderson pass incomplete deep right intended for Braylon Edwards (defended by Bryant McFadden),0,False
200809140cle,cle,pit,EdwaBr00,3,3:25,1,10,21,0-10,Derek Anderson pass incomplete deep right intended for Braylon Edwards (defended by Bryant McFadden),0,False
200809140cle,cle,pit,McFaBr20,3,3:25,1,10,21,0-10,Derek Anderson pass incomplete deep right intended for Braylon Edwards (defended by Bryant McFadden),0,False
200809140cle,cle,pit,AndeDe00,3,1:35,3,12,13,0-10,Derek Anderson pass incomplete short right intended for Jason Wright,0,False
200809140cle,cle,pit,WrigJa01,3,1:35,3,12,13,0-10,Derek Anderson pass incomplete short right intended for Jason Wright,0,False
200809140cle,cle,pit,AndeDe00,4,3:28,3,7,20,3-10,Derek Anderson pass incomplete short right intended for Braylon Edwards (defended by Bryant McFadden),0,False
200809140cle,cle,pit,EdwaBr00,4,3:28,3,7,20,3-10,Derek Anderson pass incomplete short right intended for Braylon Edwards (defended by Bryant McFadden),0,False
200809140cle,cle,pit,McFaBr20,4,3:28,3,7,20,3-10,Derek Anderson pass incomplete short right intended for Braylon Edwards (defended by Bryant McFadden),0,False
200809140cle,cle,pit,AndeDe00,4,0:26,1,10,76,6-10,Derek Anderson pass incomplete deep right intended for Braylon Edwards (defended by Troy Polamalu),0,False
200809140cle,cle,pit,EdwaBr00,4,0:26,1,10,76,6-10,Derek Anderson pass incomplete deep right intended for Braylon Edwards (defended by Troy Polamalu),0,False
200809140cle,cle,pit,PolaTr99,4,0:26,1,10,76,6-10,Derek Anderson pass incomplete deep right intended for Braylon Edwards (defended by Troy Polamalu),0,False
200809140cle,cle,pit,AndeDe00,4,0:02,3,15,71,6-10,Derek Anderson pass incomplete short right intended for Steve Sanders,0,False
200809140cle,cle,pit,SandSt20,4,0:02,3,15,71,6-10,Derek Anderson pass incomplete short right intended for Steve Sanders,0,False
200809150dal,dal,phi,akersdav01,1,,,,30,13-6,"David Akers kicks off 68 yards, returned by Felix Jones for 98 yards, touchdown",98,True
200809150dal,dal,phi,JoneFe00,1,,,,30,13-6,"David Akers kicks off 68 yards, returned by Felix Jones for 98 yards, touchdown",98,True
200809150dal,dal,phi,RomoTo00,1,7:56,3,10,78,6-3,"Tony Romo pass complete deep middle to Terrell Owens for 72 yards, touchdown",72,True
200809150dal,dal,phi,OwenTe00,1,7:56,3,10,78,6-3,"Tony Romo pass complete deep middle to Terrell Owens for 72 yards, touchdown",72,True
200809150dal,dal,phi,FolkNi20,2,0:07,1,10,33,24-30,Nick Folk 51 yard field goal good,51,False
200809150dal,dal,phi,FolkNi20,4,10:34,4,5,29,34-37,Nick Folk 47 yard field goal good,47,False
200809150dal,dal,phi,akersdav01,2,,,,30,14-20,"David Akers kicks off 69 yards, returned by Felix Jones for 43 yards (tackle by Akeem Jordan)",43,False
200809150dal,dal,phi,JoneFe00,2,,,,30,14-20,"David Akers kicks off 69 yards, returned by Felix Jones for 43 yards (tackle by Akeem Jordan)",43,False
200809150dal,dal,phi,JordAk99,2,,,,30,14-20,"David Akers kicks off 69 yards, returned by Felix Jones for 43 yards (tackle by Akeem Jordan)",43,False
200809150dal,dal,phi,RomoTo00,2,0:17,2,7,75,21-30,Tony Romo pass complete deep middle to Jason Witten for 42 yards (tackle by Brian Dawkins),42,False
200809150dal,dal,phi,WittJa00,2,0:17,2,7,75,21-30,Tony Romo pass complete deep middle to Jason Witten for 42 yards (tackle by Brian Dawkins),42,False
200809150dal,dal,phi,DawkBr00,2,0:17,2,7,75,21-30,Tony Romo pass complete deep middle to Jason Witten for 42 yards (tackle by Brian Dawkins),42,False
200809150dal,dal,phi,RomoTo00,4,6:11,1,10,37,34-37,Tony Romo pass complete deep middle to Jason Witten for 32 yards (tackle by Sheldon Brown),32,False
200809150dal,dal,phi,WittJa00,4,6:11,1,10,37,34-37,Tony Romo pass complete deep middle to Jason Witten for 32 yards (tackle by Sheldon Brown),32,False
200809150dal,dal,phi,BrowSh20,4,6:11,1,10,37,34-37,Tony Romo pass complete deep middle to Jason Witten for 32 yards (tackle by Sheldon Brown),32,False
200809150dal,dal,phi,akersdav01,3,,,,30,24-30,"David Akers kicks off 67 yards, returned by Felix Jones for 31 yards (tackle by Chris Gocong)",31,False
200809150dal,dal,phi,JoneFe00,3,,,,30,24-30,"David Akers kicks off 67 yards, returned by Felix Jones for 31 yards (tackle by Chris Gocong)",31,False
200809150dal,dal,phi,GocoCh99,3,,,,30,24-30,"David Akers kicks off 67 yards, returned by Felix Jones for 31 yards (tackle by Chris Gocong)",31,False
200809150dal,dal,phi,akersdav01,4,,,,30,31-37,"David Akers kicks off 66 yards, returned by Felix Jones for 27 yards (tackle by Chris Clemons)",27,False
200809150dal,dal,phi,JoneFe00,4,,,,30,31-37,"David Akers kicks off 66 yards, returned by Felix Jones for 27 yards (tackle by Chris Clemons)",27,False
200809150dal,dal,phi,ClemCh23,4,,,,30,31-37,"David Akers kicks off 66 yards, returned by Felix Jones for 27 yards (tackle by Chris Clemons)",27,False
200809150dal,dal,phi,RomoTo00,4,14:03,2,10,81,31-37,Tony Romo pass complete short left to Marion Barber for 25 yards (tackle by Omar Gaither),25,False
200809150dal,dal,phi,BarbMa01,4,14:03,2,10,81,31-37,Tony Romo pass complete short left to Marion Barber for 25 yards (tackle by Omar Gaither),25,False
200809150dal,dal,phi,GaitOm20,4,14:03,2,10,81,31-37,Tony Romo pass complete short left to Marion Barber for 25 yards (tackle by Omar Gaither),25,False
200809150dal,dal,phi,akersdav01,2,,,,30,21-30,"David Akers kicks off 72 yards, returned by Felix Jones for 24 yards (tackle by Quintin Mikell)",24,False
200809150dal,dal,phi,JoneFe00,2,,,,30,21-30,"David Akers kicks off 72 yards, returned by Felix Jones for 24 yards (tackle by Quintin Mikell)",24,False
200809150dal,dal,phi,MikeQu20,2,,,,30,21-30,"David Akers kicks off 72 yards, returned by Felix Jones for 24 yards (tackle by Quintin Mikell)",24,False
200809150dal,dal,phi,RomoTo00,2,12:24,2,4,36,14-20,Tony Romo pass complete short right to Martellus Bennett for 20 yards (tackle by Quintin Mikell),20,False
200809150dal,dal,phi,BennMa00,2,12:24,2,4,36,14-20,Tony Romo pass complete short right to Martellus Bennett for 20 yards (tackle by Quintin Mikell),20,False
200809150dal,dal,phi,MikeQu20,2,12:24,2,4,36,14-20,Tony Romo pass complete short right to Martellus Bennett for 20 yards (tackle by Quintin Mikell),20,False
200809150dal,dal,phi,BarbMa01,3,7:33,1,10,42,24-30,Marion Barber up the middle for 19 yards (tackle by Asante Samuel),19,False
200809150dal,dal,phi,SamuAs20,3,7:33,1,10,42,24-30,Marion Barber up the middle for 19 yards (tackle by Asante Samuel),19,False
200809150dal,dal,phi,BarbMa01,3,14:53,1,10,84,24-30,Marion Barber right tackle for 18 yards (tackle by Brodrick Bunkley),18,False
200809150dal,dal,phi,BunkBr20,3,14:53,1,10,84,24-30,Marion Barber right tackle for 18 yards (tackle by Brodrick Bunkley),18,False
200809150dal,dal,phi,RomoTo00,3,5:14,3,4,17,30-30,"Tony Romo pass complete short left to Marion Barber for 17 yards, touchdown",17,True
200809150dal,dal,phi,BarbMa01,3,5:14,3,4,17,30-30,"Tony Romo pass complete short left to Marion Barber for 17 yards, touchdown",17,True
200809150dal,dal,phi,RomoTo00,4,8:52,1,10,83,34-37,Tony Romo pass complete short middle to Patrick Crayton for 16 yards (tackle by Stewart Bradley),16,False
200809150dal,dal,phi,CrayPa00,4,8:52,1,10,83,34-37,Tony Romo pass complete short middle to Patrick Crayton for 16 yards (tackle by Stewart Bradley),16,False
200809150dal,dal,phi,BradSt99,4,8:52,1,10,83,34-37,Tony Romo pass complete short middle to Patrick Crayton for 16 yards (tackle by Stewart Bradley),16,False
200809150dal,dal,phi,RomoTo00,2,13:58,3,10,94,14-20,Tony Romo pass complete short right to Jason Witten for 14 yards (tackle by Brian Dawkins),14,False
200809150dal,dal,phi,WittJa00,2,13:58,3,10,94,14-20,Tony Romo pass complete short right to Jason Witten for 14 yards (tackle by Brian Dawkins),14,False
200809150dal,dal,phi,DawkBr00,2,13:58,3,10,94,14-20,Tony Romo pass complete short right to Jason Witten for 14 yards (tackle by Brian Dawkins),14,False
200809150dal,dal,phi,RomoTo00,1,10:01,3,9,65,0-3,Tony Romo pass complete short left to Terrell Owens for 13 yards (tackle by Sheldon Brown),13,False
200809150dal,dal,phi,OwenTe00,1,10:01,3,9,65,0-3,Tony Romo pass complete short left to Terrell Owens for 13 yards (tackle by Sheldon Brown),13,False
200809150dal,dal,phi,BrowSh20,1,10:01,3,9,65,0-3,Tony Romo pass complete short left to Terrell Owens for 13 yards (tackle by Sheldon Brown),13,False
200809150dal,dal,phi,BarbMa01,2,10:50,2,9,15,14-20,Marion Barber left guard for 11 yards (tackle by Sheldon Brown),11,False
200809150dal,dal,phi,BrowSh20,2,10:50,2,9,15,14-20,Marion Barber left guard for 11 yards (tackle by Sheldon Brown),11,False
200809150dal,dal,phi,RomoTo00,4,13:14,1,10,44,31-37,Tony Romo pass complete short right to Jason Witten for 9 yards (tackle by Stewart Bradley),9,False
200809150dal,dal,phi,WittJa00,4,13:14,1,10,44,31-37,Tony Romo pass complete short right to Jason Witten for 9 yards (tackle by Stewart Bradley),9,False
200809150dal,dal,phi,BradSt99,4,13:14,1,10,44,31-37,Tony Romo pass complete short right to Jason Witten for 9 yards (tackle by Stewart Bradley),9,False
200809150dal,dal,phi,RomoTo00,2,6:49,2,20,60,21-27,"Tony Romo pass complete short left to Patrick Crayton for 7 yards (tackle by Sheldon Brown). Patrick Crayton fumbles (forced by Sheldon Brown), recovered by Patrick Crayton at DAL-17",7,False
200809150dal,dal,phi,CrayPa00,2,6:49,2,20,60,21-27,"Tony Romo pass complete short left to Patrick Crayton for 7 yards (tackle by Sheldon Brown). Patrick Crayton fumbles (forced by Sheldon Brown), recovered by Patrick Crayton at DAL-17",7,False
200809150dal,dal,phi,BrowSh20,2,6:49,2,20,60,21-27,"Tony Romo pass complete short left to Patrick Crayton for 7 yards (tackle by Sheldon Brown). Patrick Crayton fumbles (forced by Sheldon Brown), recovered by Patrick Crayton at DAL-17",7,False
200809150dal,dal,phi,CrayPa00,2,6:49,2,20,60,21-27,"Tony Romo pass complete short left to Patrick Crayton for 7 yards (tackle by Sheldon Brown). Patrick Crayton fumbles (forced by Sheldon Brown), recovered by Patrick Crayton at DAL-17",7,False
200809150dal,dal,phi,BrowSh20,2,6:49,2,20,60,21-27,"Tony Romo pass complete short left to Patrick Crayton for 7 yards (tackle by Sheldon Brown). Patrick Crayton fumbles (forced by Sheldon Brown), recovered by Patrick Crayton at DAL-17",7,False
200809150dal,dal,phi,CrayPa00,2,6:49,2,20,60,21-27,"Tony Romo pass complete short left to Patrick Crayton for 7 yards (tackle by Sheldon Brown). Patrick Crayton fumbles (forced by Sheldon Brown), recovered by Patrick Crayton at DAL-17",7,False
200809150dal,dal,phi,RomoTo00,3,8:38,2,6,86,24-30,Tony Romo pass complete short middle to Marion Barber for 7 yards (tackle by Sheldon Brown),7,False
200809150dal,dal,phi,BarbMa01,3,8:38,2,6,86,24-30,Tony Romo pass complete short middle to Marion Barber for 7 yards (tackle by Sheldon Brown),7,False
200809150dal,dal,phi,BrowSh20,3,8:38,2,6,86,24-30,Tony Romo pass complete short middle to Marion Barber for 7 yards (tackle by Sheldon Brown),7,False
200809150dal,dal,phi,RomoTo00,4,6:53,3,3,44,34-37,Tony Romo pass complete short middle to Miles Austin for 7 yards (tackle by Brodrick Bunkley),7,False
200809150dal,dal,phi,AustMi00,4,6:53,3,3,44,34-37,Tony Romo pass complete short middle to Miles Austin for 7 yards (tackle by Brodrick Bunkley),7,False
200809150dal,dal,phi,BunkBr20,4,6:53,3,3,44,34-37,Tony Romo pass complete short middle to Miles Austin for 7 yards (tackle by Brodrick Bunkley),7,False
200809150dal,dal,phi,JoneFe00,2,13:11,1,10,42,14-20,Felix Jones left end for 6 yards (tackle by Darren Howard),6,False
200809150dal,dal,phi,HowaDa21,2,13:11,1,10,42,14-20,Felix Jones left end for 6 yards (tackle by Darren Howard),6,False
200809150dal,dal,phi,RomoTo00,3,11:10,1,10,71,24-30,Tony Romo pass complete short middle to Jason Witten for 6 yards (tackle by Omar Gaither),6,False
200809150dal,dal,phi,WittJa00,3,11:10,1,10,71,24-30,Tony Romo pass complete short middle to Jason Witten for 6 yards (tackle by Omar Gaither),6,False
200809150dal,dal,phi,GaitOm20,3,11:10,1,10,71,24-30,Tony Romo pass complete short middle to Jason Witten for 6 yards (tackle by Omar Gaither),6,False
200809150dal,dal,phi,BarbMa01,4,3:09,1,10,71,41-37,Marion Barber right tackle for 6 yards (tackle by Trent Cole),6,False
200809150dal,dal,phi,ColeTr20,4,3:09,1,10,71,41-37,Marion Barber right tackle for 6 yards (tackle by Trent Cole),6,False
200809150dal,dal,phi,akersdav01,2,,,,30,14-13,"David Akers kicks off 70 yards, returned by Isaiah Stanback for 5 yards (tackle by Joselio Hanson)",5,False
200809150dal,dal,phi,StanIs00,2,,,,30,14-13,"David Akers kicks off 70 yards, returned by Isaiah Stanback for 5 yards (tackle by Joselio Hanson)",5,False
200809150dal,dal,phi,HansJo20,2,,,,30,14-13,"David Akers kicks off 70 yards, returned by Isaiah Stanback for 5 yards (tackle by Joselio Hanson)",5,False
200809150dal,dal,phi,RomoTo00,4,7:39,2,8,49,34-37,Tony Romo pass complete short left to Miles Austin for 5 yards (tackle by Lito Sheppard),5,False
200809150dal,dal,phi,AustMi00,4,7:39,2,8,49,34-37,Tony Romo pass complete short left to Miles Austin for 5 yards (tackle by Lito Sheppard),5,False
200809150dal,dal,phi,ShepLi99,4,7:39,2,8,49,34-37,Tony Romo pass complete short left to Miles Austin for 5 yards (tackle by Lito Sheppard),5,False
200809150dal,dal,phi,RomoTo00,2,10:06,1,4,4,20-20,"Tony Romo pass complete short left to Terrell Owens for 4 yards, touchdown",4,True
200809150dal,dal,phi,OwenTe00,2,10:06,1,4,4,20-20,"Tony Romo pass complete short left to Terrell Owens for 4 yards, touchdown",4,True
200809150dal,dal,phi,RomoTo00,3,9:09,1,10,82,24-30,Tony Romo pass complete short right to Tony Curtis for 4 yards (tackle by Asante Samuel),4,False
200809150dal,dal,phi,CurtTo00,3,9:09,1,10,82,24-30,Tony Romo pass complete short right to Tony Curtis for 4 yards (tackle by Asante Samuel),4,False
200809150dal,dal,phi,SamuAs20,3,9:09,1,10,82,24-30,Tony Romo pass complete short right to Tony Curtis for 4 yards (tackle by Asante Samuel),4,False
200809150dal,dal,phi,RomoTo00,4,11:14,3,9,33,31-37,Tony Romo pass complete short left to Jason Witten for 4 yards (tackle by Brian Dawkins),4,False
200809150dal,dal,phi,WittJa00,4,11:14,3,9,33,31-37,Tony Romo pass complete short left to Jason Witten for 4 yards (tackle by Brian Dawkins),4,False
200809150dal,dal,phi,DawkBr00,4,11:14,3,9,33,31-37,Tony Romo pass complete short left to Jason Witten for 4 yards (tackle by Brian Dawkins),4,False
200809150dal,dal,phi,RomoTo00,2,0:39,1,10,72,21-30,Tony Romo pass complete short left to Jason Witten for 3 yards (tackle by Lito Sheppard),3,False
200809150dal,dal,phi,WittJa00,2,0:39,1,10,72,21-30,Tony Romo pass complete short left to Jason Witten for 3 yards (tackle by Lito Sheppard),3,False
200809150dal,dal,phi,ShepLi99,2,0:39,1,10,72,21-30,Tony Romo pass complete short left to Jason Witten for 3 yards (tackle by Lito Sheppard),3,False
200809150dal,dal,phi,JoneFe00,3,9:47,3,2,79,24-30,Felix Jones right tackle for 3 yards (tackle by Brodrick Bunkley),3,False
200809150dal,dal,phi,BunkBr20,3,9:47,3,2,79,24-30,Felix Jones right tackle for 3 yards (tackle by Brodrick Bunkley),3,False
200809150dal,dal,phi,RomoTo00,3,6:45,1,10,23,24-30,Tony Romo pass complete short middle to Tony Curtis for 3 yards (tackle by Omar Gaither),3,False
200809150dal,dal,phi,CurtTo00,3,6:45,1,10,23,24-30,Tony Romo pass complete short middle to Tony Curtis for 3 yards (tackle by Omar Gaither),3,False
200809150dal,dal,phi,GaitOm20,3,6:45,1,10,23,24-30,Tony Romo pass complete short middle to Tony Curtis for 3 yards (tackle by Omar Gaither),3,False
200809150dal,dal,phi,BarbMa01,3,5:55,2,7,20,24-30,Marion Barber right guard for 3 yards (tackle by Quintin Mikell and Brian Dawkins),3,False
200809150dal,dal,phi,MikeQu20,3,5:55,2,7,20,24-30,Marion Barber right guard for 3 yards (tackle by Quintin Mikell and Brian Dawkins),3,False
200809150dal,dal,phi,DawkBr00,3,5:55,2,7,20,24-30,Marion Barber right guard for 3 yards (tackle by Quintin Mikell and Brian Dawkins),3,False
200809150dal,dal,phi,RomoTo00,1,8:45,2,12,76,0-3,Tony Romo pass complete short right to Marion Barber for 2 yards (tackle by Omar Gaither),2,False
200809150dal,dal,phi,BarbMa01,1,8:45,2,12,76,0-3,Tony Romo pass complete short right to Marion Barber for 2 yards (tackle by Omar Gaither),2,False
200809150dal,dal,phi,GaitOm20,1,8:45,2,12,76,0-3,Tony Romo pass complete short right to Marion Barber for 2 yards (tackle by Omar Gaither),2,False
200809150dal,dal,phi,BarbMa01,3,10:35,2,4,77,24-30,Marion Barber right tackle for 2 yards (tackle by Chris Gocong and Mike Patterson),2,False
200809150dal,dal,phi,GocoCh99,3,10:35,2,4,77,24-30,Marion Barber right tackle for 2 yards (tackle by Chris Gocong and Mike Patterson),2,False
200809150dal,dal,phi,PattMi20,3,10:35,2,4,77,24-30,Marion Barber right tackle for 2 yards (tackle by Chris Gocong and Mike Patterson),2,False
200809150dal,dal,phi,BarbMa01,4,8:19,1,10,99,34-37,Marion Barber up the middle for 2 yards (tackle by Quintin Mikell),2,False
200809150dal,dal,phi,MikeQu20,4,8:19,1,10,99,34-37,Marion Barber up the middle for 2 yards (tackle by Quintin Mikell),2,False
200809150dal,dal,phi,BarbMa01,1,10:35,1,10,64,0-3,Marion Barber right tackle for 1 yard (tackle by Mike Patterson),1,False
