player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
CribJo01,Josh Cribbs,0.5,WR,73,192,False,cle,pit,True,3-4,False,22,7,7,3,20:23,Sunday,outdoors,grass,80,69,,0,31,26,1,2,1,5,0,1,0,0,0,0
EdwaBr00,Braylon Edwards,6.2,WR,75,211,False,cle,pit,True,3-4,False,22,7,7,3,20:23,Sunday,outdoors,grass,80,69,,0,31,26,1,2,0,0,0,9,3,32,0,0
LewiJa00,Jamal Lewis,9.6,RB,71,240,False,cle,pit,True,3-4,False,22,7,7,3,20:23,Sunday,outdoors,grass,80,69,,0,31,26,1,2,19,38,0,3,3,28,0,0
StepSy20,Syndric Steptoe,3.6,WR,68,190,True,cle,pit,True,3-4,False,22,7,7,3,20:23,Sunday,outdoors,grass,80,69,,0,31,26,1,2,0,0,0,3,2,16,0,0
WinsKe01,Kellen Winslow,12.5,TE,76,254,False,cle,pit,True,3-4,False,22,7,7,3,20:23,Sunday,outdoors,grass,80,69,,0,31,26,1,2,0,0,0,11,7,55,0,0
BarbMa01,Marion Barber,27.4,RB,71,221,False,dal,phi,True,4-3,False,18,13,5,4,20:40,Monday,outdoors,fieldturf,76,26,,0,9,21,3,3,18,63,1,5,4,51,1,0
BennMa00,Martellus Bennett,3.0,TE,79,248,True,dal,phi,True,4-3,False,18,13,5,4,20:40,Monday,outdoors,fieldturf,76,26,,0,9,21,3,3,0,0,0,3,1,20,0,0
CrayPa00,Patrick Crayton,3.8,WR,72,205,False,dal,phi,True,4-3,False,18,13,5,4,20:40,Monday,outdoors,fieldturf,76,26,,0,9,21,3,3,0,0,0,3,2,23,0,1
CurtTo00,Tony Curtis,2.7,TE,77,265,False,dal,phi,True,4-3,False,18,13,5,4,20:40,Monday,outdoors,fieldturf,76,26,,0,9,21,3,3,0,0,0,2,2,7,0,0
OwenTe00,Terrell Owens,23.9,WR,75,226,False,dal,phi,True,4-3,False,18,13,5,4,20:40,Monday,outdoors,fieldturf,76,26,,0,9,21,3,3,0,0,0,4,3,89,2,0
WittJa00,Jason Witten,21.0,TE,77,257,False,dal,phi,True,4-3,False,18,13,5,4,20:40,Monday,outdoors,fieldturf,76,26,,0,9,21,3,3,0,0,0,9,7,110,0,0
GrahDa00,Daniel Graham,4.2,TE,75,257,False,den,sdg,True,3-4,False,1,4,25,20,16:15,Sunday,outdoors,grass,59,56,,0,3,12,20,20,0,0,0,4,2,22,0,0
JackNa00,Nate Jackson,1.6,TE,75,223,False,den,sdg,True,3-4,False,1,4,25,20,16:15,Sunday,outdoors,grass,59,56,,0,3,12,20,20,0,0,0,2,1,6,0,0
MarsBr00,Brandon Marshall,43.1,WR,76,229,False,den,sdg,True,3-4,False,1,4,25,20,16:15,Sunday,outdoors,grass,59,56,,0,3,12,20,20,0,0,0,20,18,166,1,1
PittMi00,Michael Pittman,9.0,RB,72,218,False,den,sdg,True,3-4,False,1,4,25,20,16:15,Sunday,outdoors,grass,59,56,,0,3,12,20,20,7,30,1,0,0,0,0,0
RoyaEd00,Eddie Royal,16.7,WR,70,182,True,den,sdg,True,3-4,False,1,4,25,20,16:15,Sunday,outdoors,grass,59,56,,0,3,12,20,20,0,0,0,7,5,37,1,0
ScheTo00,Tony Scheffler,24.4,TE,77,255,False,den,sdg,True,3-4,False,1,4,25,20,16:15,Sunday,outdoors,grass,59,56,,0,3,12,20,20,0,0,0,10,6,64,2,0
StokBr00,Brandon Stokley,7.7,WR,71,197,False,den,sdg,True,3-4,False,1,4,25,20,16:15,Sunday,outdoors,grass,59,56,,0,3,12,20,20,0,0,0,7,3,47,0,0
YounSe00,Selvin Young,9.6,RB,71,215,False,den,sdg,True,3-4,False,1,4,25,20,16:15,Sunday,outdoors,grass,59,56,,0,3,12,20,20,8,78,0,1,1,8,0,0
FitzCa00,Casey Fitzsimmons,6.2,TE,76,258,False,det,gnb,True,4-3,False,31,32,28,21,13:03,Sunday,dome,fieldturf,,,,,24,30,7,27,0,0,0,3,3,32,0,0
FurrMi00,Mike Furrey,3.7,WR,72,185,False,det,gnb,True,4-3,False,31,32,28,21,13:03,Sunday,dome,fieldturf,,,,,24,30,7,27,0,0,0,7,2,22,0,1
JohnCa00,Calvin Johnson,33.9,WR,77,239,False,det,gnb,True,4-3,False,31,32,28,21,13:03,Sunday,dome,fieldturf,,,,,24,30,7,27,0,0,0,12,6,129,2,0
JohnRu00,Rudi Johnson,0.2,RB,70,220,False,det,gnb,True,4-3,False,31,32,28,21,13:03,Sunday,dome,fieldturf,,,,,24,30,7,27,1,2,0,0,0,0,0,0
McDoSh00,Shaun McDonald,6.7,WR,70,183,False,det,gnb,True,4-3,False,31,32,28,21,13:03,Sunday,dome,fieldturf,,,,,24,30,7,27,0,0,0,10,4,27,0,0
SmitKe02,Kevin Smith,10.1,RB,72,210,True,det,gnb,True,4-3,False,31,32,28,21,13:03,Sunday,dome,fieldturf,,,,,24,30,7,27,10,40,0,5,4,21,0,0
WillRo04,Roy Williams,7.8,WR,76,210,False,det,gnb,True,4-3,False,31,32,28,21,13:03,Sunday,dome,fieldturf,,,,,24,30,7,27,0,0,0,7,3,48,0,0
DrivDo00,Donald Driver,18.2,WR,72,188,False,gnb,det,False,4-3,False,19,14,29,11,13:03,Sunday,dome,fieldturf,,,,,8,17,32,31,0,0,0,8,7,52,1,0
GranRy00,Ryan Grant,2.0,RB,73,218,False,gnb,det,False,4-3,False,19,14,29,11,13:03,Sunday,dome,fieldturf,,,,,8,17,32,31,15,20,0,0,0,0,0,0
JennGr00,Greg Jennings,25.7,WR,71,195,False,gnb,det,False,4-3,False,19,14,29,11,13:03,Sunday,dome,fieldturf,,,,,8,17,32,31,0,0,0,10,6,167,0,0
JoneJa04,James Jones,12.9,WR,73,208,False,gnb,det,False,4-3,False,19,14,29,11,13:03,Sunday,dome,fieldturf,,,,,8,17,32,31,0,0,0,8,4,29,1,0
LeexDo00,Donald Lee,4.7,TE,75,255,False,gnb,det,False,4-3,False,19,14,29,11,13:03,Sunday,dome,fieldturf,,,,,8,17,32,31,0,0,0,3,2,27,0,0
NelsJo00,Jordy Nelson,9.9,WR,75,215,True,gnb,det,False,4-3,False,19,14,29,11,13:03,Sunday,dome,fieldturf,,,,,8,17,32,31,0,0,0,2,1,29,1,0
AddaJo00,Joseph Addai,11.3,RB,71,210,False,clt,min,False,4-3,False,23,1,4,2,13:05,Sunday,dome,fieldturf,,,,,5,31,5,4,15,20,1,4,2,13,0,0
GonzAn00,Anthony Gonzalez,25.7,WR,72,193,False,clt,min,False,4-3,False,23,1,4,2,13:05,Sunday,dome,fieldturf,,,,,5,31,5,4,0,0,0,12,9,137,0,0
HarrMa00,Marvin Harrison,2.6,WR,72,175,False,clt,min,False,4-3,False,23,1,4,2,13:05,Sunday,dome,fieldturf,,,,,5,31,5,4,0,0,0,4,1,16,0,0
RhodDo00,Dominic Rhodes,5.3,RB,69,203,False,clt,min,False,4-3,False,23,1,4,2,13:05,Sunday,dome,fieldturf,,,,,5,31,5,4,2,5,0,3,2,8,0,0
RobiGi21,Gijon Robinson,3.5,RB,73,255,True,clt,min,False,4-3,False,23,1,4,2,13:05,Sunday,dome,fieldturf,,,,,5,31,5,4,0,0,0,3,2,15,0,0
SantTo00,Tom Santi,7.9,TE,77,250,True,clt,min,False,4-3,False,23,1,4,2,13:05,Sunday,dome,fieldturf,,,,,5,31,5,4,0,0,0,8,5,29,0,0
WaynRe00,Reggie Wayne,20.3,WR,72,198,False,clt,min,False,4-3,False,23,1,4,2,13:05,Sunday,dome,fieldturf,,,,,5,31,5,4,0,0,0,8,5,93,1,0
JoneMa00,Matt Jones,10.0,WR,78,242,False,jax,buf,True,4-3,False,12,24,8,28,13:03,Sunday,outdoors,grass,87,60,,0,15,18,22,21,0,0,0,10,5,50,0,0
DrewMa00,Maurice Jones-Drew,12.7,RB,68,205,False,jax,buf,True,4-3,False,12,24,8,28,13:03,Sunday,outdoors,grass,87,60,,0,15,18,22,21,7,17,1,3,3,25,0,1
LewiMa00,Marcedes Lewis,2.3,TE,78,255,False,jax,buf,True,4-3,False,12,24,8,28,13:03,Sunday,outdoors,grass,87,60,,0,15,18,22,21,0,0,0,2,1,13,0,0
NortDe00,Dennis Northcutt,6.6,WR,71,175,False,jax,buf,True,4-3,False,12,24,8,28,13:03,Sunday,outdoors,grass,87,60,,0,15,18,22,21,0,0,0,4,3,36,0,0
TaylFr00,Fred Taylor,6.4,RB,73,234,False,jax,buf,True,4-3,False,12,24,8,28,13:03,Sunday,outdoors,grass,87,60,,0,15,18,22,21,14,49,0,1,1,5,0,0
WillRe00,Reggie Williams,7.6,WR,76,225,False,jax,buf,True,4-3,False,12,24,8,28,13:03,Sunday,outdoors,grass,87,60,,0,15,18,22,21,0,0,0,5,4,36,0,0
BoweDw00,Dwayne Bowe,15.0,WR,74,221,False,kan,rai,True,4-3,False,28,21,27,6,13:00,Sunday,outdoors,grass,61,63,,0,20,16,13,28,0,0,0,9,6,90,0,0
CharJa00,Jamaal Charles,3.2,RB,71,199,True,kan,rai,True,4-3,False,28,21,27,6,13:00,Sunday,outdoors,grass,61,63,,0,20,16,13,28,3,7,0,2,1,15,0,0
DarlDe00,Devard Darling,2.0,WR,73,213,False,kan,rai,True,4-3,False,28,21,27,6,13:00,Sunday,outdoors,grass,61,63,,0,20,16,13,28,0,0,0,3,1,10,0,0
GonzTo00,Tony Gonzalez,14.9,TE,77,251,False,kan,rai,True,4-3,False,28,21,27,6,13:00,Sunday,outdoors,grass,61,63,,0,20,16,13,28,0,0,0,13,5,39,1,0
JohnLa00,Larry Johnson,1.7,RB,73,228,False,kan,rai,True,4-3,False,28,21,27,6,13:00,Sunday,outdoors,grass,61,63,,0,20,16,13,28,12,22,0,0,0,0,0,1
SmitKo00,Kolby Smith,6.2,RB,71,214,False,kan,rai,True,4-3,False,28,21,27,6,13:00,Sunday,outdoors,grass,61,63,,0,20,16,13,28,1,3,0,5,4,19,0,0
ChamCh00,Chris Chambers,24.3,WR,71,210,False,sdg,den,False,4-3,False,15,17,23,19,16:15,Sunday,outdoors,grass,59,56,,0,7,20,31,29,0,0,0,9,4,83,2,0
GateAn00,Antonio Gates,10.1,TE,76,260,False,sdg,den,False,4-3,False,15,17,23,19,16:15,Sunday,outdoors,grass,59,56,,0,7,20,31,29,0,0,0,6,4,61,0,0
JackVi00,Vincent Jackson,13.3,WR,77,241,False,sdg,den,False,4-3,False,15,17,23,19,16:15,Sunday,outdoors,grass,59,56,,0,7,20,31,29,0,0,0,8,6,73,0,0
TomlLa00,LaDainian Tomlinson,6.0,RB,70,221,False,sdg,den,False,4-3,False,15,17,23,19,16:15,Sunday,outdoors,grass,59,56,,0,7,20,31,29,10,26,0,2,2,14,0,0
HoltTo00,Torry Holt,19.6,WR,72,190,False,ram,nyg,True,4-3,False,29,23,3,8,13:00,Sunday,dome,fieldturf,,,,,26,25,10,12,0,0,0,7,6,76,1,0
JackSt00,Steven Jackson,16.0,RB,75,229,False,ram,nyg,True,4-3,False,29,23,3,8,13:00,Sunday,dome,fieldturf,,,,,26,25,10,12,13,53,0,7,7,37,0,0
LookDa00,Dane Looker,4.9,WR,72,194,False,ram,nyg,True,4-3,False,29,23,3,8,13:00,Sunday,dome,fieldturf,,,,,26,25,10,12,0,0,0,3,2,29,0,0
McMiRa01,Randy McMichael,4.4,TE,75,250,False,ram,nyg,True,4-3,False,29,23,3,8,13:00,Sunday,dome,fieldturf,,,,,26,25,10,12,0,0,0,5,2,24,0,0
PittAn00,Antonio Pittman,1.4,RB,71,207,False,ram,nyg,True,4-3,False,29,23,3,8,13:00,Sunday,dome,fieldturf,,,,,26,25,10,12,1,6,0,2,1,-2,0,0
BessDa00,Davone Bess,4.6,WR,70,190,True,mia,crd,False,4-3,False,11,12,17,24,16:15,Sunday,retractable roof (closed),grass,,,,,10,11,26,13,1,13,0,3,2,13,0,0
BrowRo05,Ronnie Brown,12.4,RB,72,233,False,mia,crd,False,4-3,False,11,12,17,24,16:15,Sunday,retractable roof (closed),grass,,,,,10,11,26,13,11,25,1,5,2,19,0,0
CamaGr00,Greg Camarillo,8.9,WR,73,190,False,mia,crd,False,4-3,False,11,12,17,24,16:15,Sunday,retractable roof (closed),grass,,,,,10,11,26,13,0,0,0,8,4,49,0,0
GinnTe00,Ted Ginn,1.9,WR,71,178,False,mia,crd,False,4-3,False,11,12,17,24,16:15,Sunday,retractable roof (closed),grass,,,,,10,11,26,13,0,0,0,1,1,9,0,0
MartDa00,David Martin,6.2,TE,76,260,False,mia,crd,False,4-3,False,11,12,17,24,16:15,Sunday,retractable roof (closed),grass,,,,,10,11,26,13,0,0,0,5,3,32,0,0
WillRi00,Ricky Williams,3.4,RB,70,226,False,mia,crd,False,4-3,False,11,12,17,24,16:15,Sunday,retractable roof (closed),grass,,,,,10,11,26,13,11,28,0,2,1,1,0,1
KleiJi00,Jim Kleinsasser,2.2,TE,75,272,False,min,clt,True,4-3,False,17,28,21,22,13:05,Sunday,dome,fieldturf,,,,,25,5,12,18,0,0,0,1,1,12,0,0
PeteAd01,Adrian Peterson,25.0,RB,74,217,False,min,clt,True,4-3,False,17,28,21,22,13:05,Sunday,dome,fieldturf,,,,,25,5,12,18,29,160,0,4,4,20,0,0
ShiaVi00,Visanthe Shiancoe,3.3,TE,76,250,False,min,clt,True,4-3,False,17,28,21,22,13:05,Sunday,dome,fieldturf,,,,,25,5,12,18,0,0,0,2,1,23,0,0
TaylCh01,Chester Taylor,2.6,RB,71,213,False,min,clt,True,4-3,False,17,28,21,22,13:05,Sunday,dome,fieldturf,,,,,25,5,12,18,4,18,0,2,1,-2,0,0
WadeBo00,Bobby Wade,7.2,WR,70,193,False,min,clt,True,4-3,False,17,28,21,22,13:05,Sunday,dome,fieldturf,,,,,25,5,12,18,0,0,0,5,3,42,0,0
FaulKe00,Kevin Faulk,10.6,RB,68,202,False,nwe,nyj,False,3-4,False,3,26,10,12,16:15,Sunday,outdoors,fieldturf,90,54,,0,12,6,18,7,3,16,0,4,4,50,0,0
MaroLa00,Laurence Maroney,1.6,RB,71,210,False,nwe,nyj,False,3-4,False,3,26,10,12,16:15,Sunday,outdoors,fieldturf,90,54,,0,12,6,18,7,8,16,0,0,0,0,0,0
MorrSa00,Sammy Morris,8.7,RB,72,220,False,nwe,nyj,False,3-4,False,3,26,10,12,16:15,Sunday,outdoors,fieldturf,90,54,,0,12,6,18,7,8,0,1,2,2,7,0,0
MossRa00,Randy Moss,4.2,WR,76,215,False,nwe,nyj,False,3-4,False,3,26,10,12,16:15,Sunday,outdoors,fieldturf,90,54,,0,12,6,18,7,0,0,0,3,2,22,0,0
ThomDa02,David Thomas,2.4,TE,75,240,False,nwe,nyj,False,3-4,False,3,26,10,12,16:15,Sunday,outdoors,fieldturf,90,54,,0,12,6,18,7,0,0,0,3,1,14,0,0
WelkWe00,Wes Welker,14.2,WR,69,190,False,nwe,nyj,False,3-4,False,3,26,10,12,16:15,Sunday,outdoors,fieldturf,90,54,,0,12,6,18,7,0,0,0,11,7,72,0,0
BushRe00,Reggie Bush,22.1,RB,72,200,False,nor,was,False,4-3,False,5,2,20,29,13:03,Sunday,outdoors,grass,90,55,,0,1,28,14,10,10,28,0,9,7,63,0,0
CampMa00,Mark Campbell,2.2,TE,78,255,False,nor,was,False,4-3,False,5,2,20,29,13:03,Sunday,outdoors,grass,90,55,,0,1,28,14,10,0,0,0,2,1,12,0,0
HendDe00,Devery Henderson,2.6,WR,71,200,False,nor,was,False,4-3,False,5,2,20,29,13:03,Sunday,outdoors,grass,90,55,,0,1,28,14,10,0,0,0,3,2,6,0,0
McAlDe00,Deuce McAllister,1.0,RB,73,232,False,nor,was,False,4-3,False,5,2,20,29,13:03,Sunday,outdoors,grass,90,55,,0,1,28,14,10,2,10,0,0,0,0,0,0
MeacRo00,Robert Meachem,8.9,WR,74,214,True,nor,was,False,4-3,False,5,2,20,29,13:03,Sunday,outdoors,grass,90,55,,0,1,28,14,10,0,0,0,1,1,19,1,0
MoorLa00,Lance Moore,1.7,WR,69,177,False,nor,was,False,4-3,False,5,2,20,29,13:03,Sunday,outdoors,grass,90,55,,0,1,28,14,10,0,0,0,1,1,7,0,0
PattDa00,David Patten,10.5,WR,70,190,False,nor,was,False,4-3,False,5,2,20,29,13:03,Sunday,outdoors,grass,90,55,,0,1,28,14,10,0,0,0,10,5,55,0,0
ShocJe00,Jeremy Shockey,3.7,TE,77,253,False,nor,was,False,4-3,False,5,2,20,29,13:03,Sunday,outdoors,grass,90,55,,0,1,28,14,10,0,0,0,3,2,22,0,1
ThomPi00,Pierre Thomas,11.7,RB,71,210,False,nor,was,False,4-3,False,5,2,20,29,13:03,Sunday,outdoors,grass,90,55,,0,1,28,14,10,6,8,1,2,2,29,0,0
BurrPl00,Plaxico Burress,19.1,WR,77,226,False,nyg,ram,False,4-3,False,4,10,32,16,13:00,Sunday,dome,fieldturf,,,,,18,1,27,32,0,0,0,6,5,81,1,0
HixoDo00,Domenik Hixon,9.0,WR,74,192,False,nyg,ram,False,4-3,False,4,10,32,16,13:00,Sunday,dome,fieldturf,,,,,18,1,27,32,0,0,0,3,3,60,0,0
JacoBr00,Brandon Jacobs,10.5,RB,76,256,False,nyg,ram,False,4-3,False,4,10,32,16,13:00,Sunday,dome,fieldturf,,,,,18,1,27,32,15,93,0,1,1,2,0,0
SmitSt02,Steve Smith,3.9,WR,72,195,False,nyg,ram,False,4-3,False,4,10,32,16,13:00,Sunday,dome,fieldturf,,,,,18,1,27,32,0,0,0,3,2,19,0,0
ToomAm00,Amani Toomer,18.2,WR,75,208,False,nyg,ram,False,4-3,False,4,10,32,16,13:00,Sunday,dome,fieldturf,,,,,18,1,27,32,0,0,0,12,6,67,1,1
WardDe01,Derrick Ward,7.6,RB,71,233,False,nyg,ram,False,4-3,False,4,10,32,16,13:00,Sunday,dome,fieldturf,,,,,18,1,27,32,8,58,0,1,1,8,0,0
ColeLa00,Laveranues Coles,10.2,WR,71,193,False,nyj,nwe,True,3-4,False,2,19,16,17,16:15,Sunday,outdoors,fieldturf,90,54,,0,16,9,24,11,0,0,0,6,3,72,0,0
CotcJe00,Jerricho Cotchery,3.0,WR,73,200,False,nyj,nwe,True,3-4,False,2,19,16,17,16:15,Sunday,outdoors,fieldturf,90,54,,0,16,9,24,11,0,0,0,3,1,20,0,0
FranBu00,Bubba Franks,1.6,TE,78,263,False,nyj,nwe,True,3-4,False,2,19,16,17,16:15,Sunday,outdoors,fieldturf,90,54,,0,16,9,24,11,0,0,0,3,2,-4,0,0
JoneTh00,Thomas Jones,9.5,RB,70,220,False,nyj,nwe,True,3-4,False,2,19,16,17,16:15,Sunday,outdoors,fieldturf,90,54,,0,16,9,24,11,17,70,0,4,2,5,0,0
KellDu00,Dustin Keller,2.9,TE,74,248,True,nyj,nwe,True,3-4,False,2,19,16,17,16:15,Sunday,outdoors,fieldturf,90,54,,0,16,9,24,11,0,0,0,1,1,19,0,0
StucCh20,Chansi Stuckey,14.3,WR,70,182,True,nyj,nwe,True,3-4,False,2,19,16,17,16:15,Sunday,outdoors,fieldturf,90,54,,0,16,9,24,11,0,0,0,4,4,43,1,0
WashLe00,Leon Washington,9.0,RB,68,210,False,nyj,nwe,True,3-4,False,2,19,16,17,16:15,Sunday,outdoors,fieldturf,90,54,,0,16,9,24,11,2,28,0,4,4,22,0,0
FargJu00,Justin Fargas,4.3,RB,73,220,False,rai,kan,False,4-3,False,25,30,26,32,13:00,Sunday,outdoors,grass,61,63,,0,32,10,28,26,9,43,0,1,0,0,0,0
HiggJo00,Johnnie Lee Higgins,0,WR,72,185,False,rai,kan,False,4-3,False,25,30,26,32,13:00,Sunday,outdoors,grass,61,63,,0,32,10,28,26,0,0,0,1,0,0,0,0
LeliAs00,Ashley Lelie,2.1,WR,75,200,False,rai,kan,False,4-3,False,25,30,26,32,13:00,Sunday,outdoors,grass,61,63,,0,32,10,28,26,0,0,0,6,1,11,0,0
McFaDa00,Darren McFadden,26.3,RB,74,210,True,rai,kan,False,4-3,False,25,30,26,32,13:00,Sunday,outdoors,grass,61,63,,0,32,10,28,26,21,164,1,1,1,9,0,2
MillZa01,Zach Miller,4.4,TE,77,256,False,rai,kan,False,4-3,False,25,30,26,32,13:00,Sunday,outdoors,grass,61,63,,0,32,10,28,26,0,0,0,2,2,24,0,0
