player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
WatsBe00,Ben Watson,22.3,TE,75,255,False,nwe,nyj,True,3-4,False,3,26,10,12,20:15,Thursday,outdoors,fieldturf,44,99,6,,12,6,18,7,0,0,0,14,8,88,1,1
WelkWe00,Wes Welker,20.8,WR,69,190,False,nwe,nyj,True,3-4,False,3,26,10,12,20:15,Thursday,outdoors,fieldturf,44,99,6,,12,6,18,7,0,0,0,8,7,108,0,0
CampMa00,Mark Campbell,1.5,TE,78,255,False,nor,kan,False,4-3,False,5,2,26,32,13:00,Sunday,outdoors,grass,53,45,,0,1,28,28,26,0,0,0,2,1,5,0,0
ColsMa00,Marques Colston,6.0,WR,76,225,False,nor,kan,False,4-3,False,5,2,26,32,13:00,Sunday,outdoors,grass,53,45,,0,1,28,28,26,0,0,0,7,3,30,0,0
HendDe00,Devery Henderson,4.1,WR,71,200,False,nor,kan,False,4-3,False,5,2,26,32,13:00,Sunday,outdoors,grass,53,45,,0,1,28,28,26,1,-1,0,4,2,22,0,0
McAlDe00,Deuce McAllister,7.8,RB,73,232,False,nor,kan,False,4-3,False,5,2,26,32,13:00,Sunday,outdoors,grass,53,45,,0,1,28,28,26,8,18,1,0,0,0,0,0
MoorLa00,Lance Moore,27.2,WR,69,177,False,nor,kan,False,4-3,False,5,2,26,32,13:00,Sunday,outdoors,grass,53,45,,0,1,28,28,26,0,0,0,9,8,102,1,0
ShocJe00,Jeremy Shockey,9.9,TE,77,253,False,nor,kan,False,4-3,False,5,2,26,32,13:00,Sunday,outdoors,grass,53,45,,0,1,28,28,26,0,0,0,8,6,39,0,0
ThomPi00,Pierre Thomas,24.4,RB,71,210,False,nor,kan,False,4-3,False,5,2,26,32,13:00,Sunday,outdoors,grass,53,45,,0,1,28,28,26,16,88,1,5,4,56,0,0
BurrPl00,Plaxico Burress,7.7,WR,77,226,False,nyg,rav,True,3-4,False,4,10,1,15,13:02,Sunday,outdoors,fieldturf,49,46,19,,18,1,2,1,0,0,0,5,3,47,0,0
HixoDo00,Domenik Hixon,4.5,WR,74,192,False,nyg,rav,True,3-4,False,4,10,1,15,13:02,Sunday,outdoors,fieldturf,49,46,19,,18,1,2,1,0,0,0,2,2,25,0,0
JacoBr00,Brandon Jacobs,19.3,RB,76,256,False,nyg,rav,True,3-4,False,4,10,1,15,13:02,Sunday,outdoors,fieldturf,49,46,19,,18,1,2,1,11,73,2,0,0,0,0,0
JohnDa03,Darcy Johnson,7.1,TE,77,252,False,nyg,rav,True,3-4,False,4,10,1,15,13:02,Sunday,outdoors,fieldturf,49,46,19,,18,1,2,1,0,0,0,1,1,1,1,0
SmitSt02,Steve Smith,3.7,WR,72,195,False,nyg,rav,True,3-4,False,4,10,1,15,13:02,Sunday,outdoors,fieldturf,49,46,19,,18,1,2,1,0,0,0,3,2,17,0,0
ToomAm00,Amani Toomer,1.9,WR,75,208,False,nyg,rav,True,3-4,False,4,10,1,15,13:02,Sunday,outdoors,fieldturf,49,46,19,,18,1,2,1,0,0,0,3,1,9,0,0
WardDe01,Derrick Ward,13.5,RB,71,233,False,nyg,rav,True,3-4,False,4,10,1,15,13:02,Sunday,outdoors,fieldturf,49,46,19,,18,1,2,1,11,41,0,6,4,54,0,0
BakeCh00,Chris Baker,4.1,TE,75,258,False,nyj,nwe,False,3-4,False,2,19,16,17,20:15,Thursday,outdoors,fieldturf,44,99,6,,16,9,24,11,0,0,0,4,3,11,0,0
ColeLa00,Laveranues Coles,8.8,WR,71,193,False,nyj,nwe,False,3-4,False,2,19,16,17,20:15,Thursday,outdoors,fieldturf,44,99,6,,16,9,24,11,0,0,0,5,5,38,0,0
CotcJe00,Jerricho Cotchery,19.2,WR,73,200,False,nyj,nwe,False,3-4,False,2,19,16,17,20:15,Thursday,outdoors,fieldturf,44,99,6,,16,9,24,11,0,0,0,7,5,87,1,1
JoneTh00,Thomas Jones,22.9,RB,70,220,False,nyj,nwe,False,3-4,False,2,19,16,17,20:15,Thursday,outdoors,fieldturf,44,99,6,,16,9,24,11,30,104,1,2,2,15,0,0
KellDu00,Dustin Keller,16.7,TE,74,248,True,nyj,nwe,False,3-4,False,2,19,16,17,20:15,Thursday,outdoors,fieldturf,44,99,6,,16,9,24,11,0,0,0,10,8,87,0,0
SmitBr01,Brad Smith,1.7,WR,74,210,False,nyj,nwe,False,3-4,False,2,19,16,17,20:15,Thursday,outdoors,fieldturf,44,99,6,,16,9,24,11,1,17,0,0,0,0,0,0
StucCh20,Chansi Stuckey,1.3,WR,70,182,True,nyj,nwe,False,3-4,False,2,19,16,17,20:15,Thursday,outdoors,fieldturf,44,99,6,,16,9,24,11,0,0,0,1,1,3,0,0
WashLe00,Leon Washington,17.5,RB,68,210,False,nyj,nwe,False,3-4,False,2,19,16,17,20:15,Thursday,outdoors,fieldturf,44,99,6,,16,9,24,11,5,18,0,4,2,17,1,0
CurrRo01,Ronald Curry,13.3,WR,74,220,False,rai,mia,False,3-4,False,25,30,13,13,13:02,Sunday,outdoors,grass,67,39,,0,32,10,15,19,0,0,0,9,6,73,0,0
FargJu00,Justin Fargas,5.7,RB,73,220,False,rai,mia,False,3-4,False,25,30,13,13,13:02,Sunday,outdoors,grass,67,39,,0,32,10,15,19,17,57,0,0,0,0,0,0
McFaDa00,Darren McFadden,3.4,RB,74,210,True,rai,mia,False,3-4,False,25,30,13,13,13:02,Sunday,outdoors,grass,67,39,,0,32,10,15,19,3,13,0,2,2,1,0,0
MillZa01,Zach Miller,10.7,TE,77,256,False,rai,mia,False,3-4,False,25,30,13,13,13:02,Sunday,outdoors,grass,67,39,,0,32,10,15,19,0,0,0,6,4,67,0,0
StewTo00,Tony Stewart,3.7,TE,77,260,False,rai,mia,False,3-4,False,25,30,13,13,13:02,Sunday,outdoors,grass,67,39,,0,32,10,15,19,0,0,0,2,2,17,0,0
AvanJa00,Jason Avant,6.2,WR,72,210,False,phi,cin,False,4-3,False,13,6,12,31,13:03,Sunday,outdoors,fieldturf,38,57,,29,6,22,19,8,0,0,0,5,3,32,0,0
BaskHa00,Hank Baskett,9.4,WR,74,220,False,phi,cin,False,4-3,False,13,6,12,31,13:03,Sunday,outdoors,fieldturf,38,57,,29,6,22,19,8,0,0,0,4,2,74,0,0
BrowRe01,Reggie Brown,1.0,WR,73,197,False,phi,cin,False,4-3,False,13,6,12,31,13:03,Sunday,outdoors,fieldturf,38,57,,29,6,22,19,8,0,0,0,4,1,0,0,0
BuckCo00,Correll Buckhalter,5.7,RB,72,222,False,phi,cin,False,4-3,False,13,6,12,31,13:03,Sunday,outdoors,fieldturf,38,57,,29,6,22,19,8,1,3,0,1,1,44,0,0
CeleBr00,Brent Celek,5.5,TE,76,261,False,phi,cin,False,4-3,False,13,6,12,31,13:03,Sunday,outdoors,fieldturf,38,57,,29,6,22,19,8,0,0,0,6,3,25,0,0
CurtKe00,Kevin Curtis,13.4,WR,71,186,False,phi,cin,False,4-3,False,13,6,12,31,13:03,Sunday,outdoors,fieldturf,38,57,,29,6,22,19,8,0,0,0,12,7,64,0,0
JackDe00,DeSean Jackson,10.9,WR,70,178,True,phi,cin,False,4-3,False,13,6,12,31,13:03,Sunday,outdoors,fieldturf,38,57,,29,6,22,19,8,2,3,0,8,4,66,0,0
SmitL.00,L.J. Smith,10.5,TE,75,258,False,phi,cin,False,4-3,False,13,6,12,31,13:03,Sunday,outdoors,fieldturf,38,57,,29,6,22,19,8,0,0,0,8,3,15,1,0
WestBr00,Brian Westbrook,10.1,RB,68,200,False,phi,cin,False,4-3,False,13,6,12,31,13:03,Sunday,outdoors,fieldturf,38,57,,29,6,22,19,8,14,60,0,8,3,11,0,0
HolmSa00,Santonio Holmes,11.3,WR,70,185,False,pit,sdg,True,3-4,False,26,29,25,20,16:16,Sunday,outdoors,dessograss,35,80,,26,17,23,20,20,0,0,0,9,5,63,0,0
McHuSe00,Sean McHugh,2.5,TE,77,265,False,pit,sdg,True,3-4,False,26,29,25,20,16:16,Sunday,outdoors,dessograss,35,80,,26,17,23,20,20,0,0,0,1,1,15,0,0
MoorMe00,Mewelde Moore,8.2,RB,71,210,False,pit,sdg,True,3-4,False,26,29,25,20,16:16,Sunday,outdoors,dessograss,35,80,,26,17,23,20,20,1,-1,0,5,5,33,0,0
ParkWi00,Willie Parker,15.9,RB,70,209,False,pit,sdg,True,3-4,False,26,29,25,20,16:16,Sunday,outdoors,dessograss,35,80,,26,17,23,20,20,25,115,0,1,1,4,0,0
SpaeMa00,Matt Spaeth,11.5,TE,79,270,False,pit,sdg,True,3-4,False,26,29,25,20,16:16,Sunday,outdoors,dessograss,35,80,,26,17,23,20,20,0,0,0,7,6,55,0,0
WardHi00,Hines Ward,26.4,WR,72,205,False,pit,sdg,True,3-4,False,26,29,25,20,16:16,Sunday,outdoors,dessograss,35,80,,26,17,23,20,20,0,0,0,12,11,124,0,0
WashNa00,Nate Washington,3.4,WR,73,185,False,pit,sdg,True,3-4,False,26,29,25,20,16:16,Sunday,outdoors,dessograss,35,80,,26,17,23,20,20,0,0,0,5,2,14,0,0
BajeBi00,Billy Bajema,0,TE,77,261,False,sfo,ram,True,4-3,False,8,31,32,16,16:05,Sunday,outdoors,grass,75,50,,0,13,27,27,32,0,0,0,1,0,0,0,0
BrucIs00,Isaac Bruce,2.7,WR,72,188,False,sfo,ram,True,4-3,False,8,31,32,16,16:05,Sunday,outdoors,grass,75,50,,0,13,27,27,32,1,-3,0,3,1,20,0,0
DaviVe00,Vernon Davis,7.2,TE,75,250,False,sfo,ram,True,4-3,False,8,31,32,16,16:05,Sunday,outdoors,grass,75,50,,0,13,27,27,32,0,0,0,1,1,2,1,0
FostDe00,DeShaun Foster,7.2,RB,72,222,False,sfo,ram,True,4-3,False,8,31,32,16,16:05,Sunday,outdoors,grass,75,50,,0,13,27,27,32,10,17,0,2,2,40,0,1
GoreFr00,Frank Gore,27.9,RB,69,215,False,sfo,ram,True,4-3,False,8,31,32,16,16:05,Sunday,outdoors,grass,75,50,,0,13,27,27,32,18,106,2,3,2,8,0,1
HillJa00,Jason Hill,6.3,WR,73,204,False,sfo,ram,True,4-3,False,8,31,32,16,16:05,Sunday,outdoors,grass,75,50,,0,13,27,27,32,0,0,0,4,3,33,0,0
JohnBr02,Bryant Johnson,15.6,WR,74,214,False,sfo,ram,True,4-3,False,8,31,32,16,16:05,Sunday,outdoors,grass,75,50,,0,13,27,27,32,0,0,0,4,4,56,1,0
BranDe00,Deion Branch,9.4,WR,69,193,False,sea,crd,True,4-3,False,27,22,17,24,16:06,Sunday,outdoors,fieldturf,52,85,,0,29,19,26,13,0,0,0,8,4,54,0,0
CarlJo00,John Carlson,6.9,TE,77,256,True,sea,crd,True,4-3,False,27,22,17,24,16:06,Sunday,outdoors,fieldturf,52,85,,0,29,19,26,13,0,0,0,5,3,39,0,0
EngrBo00,Bobby Engram,5.0,WR,70,188,False,sea,crd,True,4-3,False,27,22,17,24,16:06,Sunday,outdoors,fieldturf,52,85,,0,29,19,26,13,0,0,0,2,2,30,0,0
JoneJu01,Julius Jones,1.9,RB,70,210,False,sea,crd,True,4-3,False,27,22,17,24,16:06,Sunday,outdoors,fieldturf,52,85,,0,29,19,26,13,10,19,0,1,1,-5,0,1
MorrMa00,Maurice Morris,11.9,RB,71,202,False,sea,crd,True,4-3,False,27,22,17,24,16:06,Sunday,outdoors,fieldturf,52,85,,0,29,19,26,13,3,2,0,3,3,27,1,0
RobiKo00,Koren Robinson,3.1,WR,73,205,False,sea,crd,True,4-3,False,27,22,17,24,16:06,Sunday,outdoors,fieldturf,52,85,,0,29,19,26,13,0,0,0,7,2,11,0,0
TaylCo00,Courtney Taylor,1.7,WR,75,204,False,sea,crd,True,4-3,False,27,22,17,24,16:06,Sunday,outdoors,fieldturf,52,85,,0,29,19,26,13,0,0,0,1,1,7,0,0
BryaAn00,Antonio Bryant,11.8,WR,73,192,False,tam,min,True,4-3,True,21,18,4,2,13:02,Sunday,outdoors,grass,62,43,10,,11,15,5,4,1,9,0,6,5,59,0,0
ClayMi00,Michael Clayton,6.6,WR,76,197,False,tam,min,True,4-3,True,21,18,4,2,13:02,Sunday,outdoors,grass,62,43,10,,11,15,5,4,0,0,0,5,3,36,0,0
DunnWa00,Warrick Dunn,15.8,RB,69,180,False,tam,min,True,4-3,True,21,18,4,2,13:02,Sunday,outdoors,grass,62,43,10,,11,15,5,4,20,53,0,6,4,65,0,0
GilmJo00,John Gilmore,1.4,TE,76,260,False,tam,min,True,4-3,True,21,18,4,2,13:02,Sunday,outdoors,grass,62,43,10,,11,15,5,4,0,0,0,2,1,4,0,0
GrahEa00,Earnest Graham,0.3,RB,69,215,False,tam,min,True,4-3,True,21,18,4,2,13:02,Sunday,outdoors,grass,62,43,10,,11,15,5,4,1,3,0,0,0,0,0,0
HillIk00,Ike Hilliard,0.9,WR,71,210,False,tam,min,True,4-3,True,21,18,4,2,13:02,Sunday,outdoors,grass,62,43,10,,11,15,5,4,0,0,0,1,1,-1,0,0
StevJe00,Jerramy Stevens,14.4,TE,79,260,False,tam,min,True,4-3,True,21,18,4,2,13:02,Sunday,outdoors,grass,62,43,10,,11,15,5,4,0,0,0,6,6,84,0,0
CrumAl00,Alge Crumpler,1.8,TE,74,262,False,oti,jax,False,4-3,False,20,3,9,14,16:15,Sunday,outdoors,grass,60,39,,0,27,7,29,9,0,0,0,1,1,8,0,0
GageJu00,Justin Gage,33.7,WR,76,208,False,oti,jax,False,4-3,False,20,3,9,14,16:15,Sunday,outdoors,grass,60,39,,0,27,7,29,9,0,0,0,6,4,147,2,0
JohnCh04,Chris Johnson,12.8,RB,71,195,True,oti,jax,False,4-3,False,20,3,9,14,16:15,Sunday,outdoors,grass,60,39,,0,27,7,29,9,17,64,0,8,4,24,0,0
JoneBr02,Brandon Jones,10.3,WR,73,208,False,oti,jax,False,4-3,False,20,3,9,14,16:15,Sunday,outdoors,grass,60,39,,0,27,7,29,9,0,0,0,4,2,23,1,0
ScaiBo00,Bo Scaife,4.8,TE,75,249,False,oti,jax,False,4-3,False,20,3,9,14,16:15,Sunday,outdoors,grass,60,39,,0,27,7,29,9,0,0,0,2,2,28,0,0
WhitLe01,LenDale White,5.2,RB,74,240,False,oti,jax,False,4-3,False,20,3,9,14,16:15,Sunday,outdoors,grass,60,39,,0,27,7,29,9,14,52,0,1,0,0,0,0
CoolCh00,Chris Cooley,11.7,TE,75,252,False,was,dal,True,3-4,True,6,15,14,1,20:23,Sunday,outdoors,grass,44,46,,0,23,8,11,14,0,0,0,9,7,47,0,0
MossSa00,Santana Moss,7.9,WR,70,185,False,was,dal,True,3-4,True,6,15,14,1,20:23,Sunday,outdoors,grass,44,46,,0,23,8,11,14,0,0,0,11,5,29,0,0
PortCl00,Clinton Portis,9.4,RB,71,205,False,was,dal,True,3-4,True,6,15,14,1,20:23,Sunday,outdoors,grass,44,46,,0,23,8,11,14,15,68,0,2,2,6,0,0
RandAn00,Antwaan Randle El,3.4,WR,70,192,False,was,dal,True,3-4,True,6,15,14,1,20:23,Sunday,outdoors,grass,44,46,,0,23,8,11,14,0,0,0,3,1,24,0,0
ThomDe02,Devin Thomas,4.4,WR,74,215,True,was,dal,True,3-4,True,6,15,14,1,20:23,Sunday,outdoors,grass,44,46,,0,23,8,11,14,0,0,0,5,3,14,0,0
