game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200811160gnb,chi,gnb,HestDe99,2,,,,30,3-14,"Mason Crosby kicks off 70 yards, returned by Devin Hester for 13 yards (tackle by Danny Lansanah). Penalty on Craig Steltz: Offensive Holding, 6 yards",0,False
200811160gnb,chi,gnb,LansDa00,2,,,,30,3-14,"Mason Crosby kicks off 70 yards, returned by Devin Hester for 13 yards (tackle by Danny Lansanah). Penalty on Craig Steltz: Offensive Holding, 6 yards",0,False
200811160gnb,chi,gnb,StelCr99,2,,,,30,3-14,"Mason Crosby kicks off 70 yards, returned by Devin Hester for 13 yards (tackle by Danny Lansanah). Penalty on Craig Steltz: Offensive Holding, 6 yards",0,False
200811160gnb,chi,gnb,CrosMa20,2,,,,30,3-17,"Mason Crosby kicks off 60 yards, returned by Devin Hester for 22 yards (tackle by Tramon Williams). Penalty on Colin Cole: Unnecessary Roughness, 15 yards",0,False
200811160gnb,chi,gnb,HestDe99,2,,,,30,3-17,"Mason Crosby kicks off 60 yards, returned by Devin Hester for 22 yards (tackle by Tramon Williams). Penalty on Colin Cole: Unnecessary Roughness, 15 yards",0,False
200811160gnb,chi,gnb,WillTr99,2,,,,30,3-17,"Mason Crosby kicks off 60 yards, returned by Devin Hester for 22 yards (tackle by Tramon Williams). Penalty on Colin Cole: Unnecessary Roughness, 15 yards",0,False
200811160gnb,chi,gnb,ColeCo20,2,,,,30,3-17,"Mason Crosby kicks off 60 yards, returned by Devin Hester for 22 yards (tackle by Tramon Williams). Penalty on Colin Cole: Unnecessary Roughness, 15 yards",0,False
200811160gnb,chi,gnb,OrtoKy00,4,7:43,4,10,36,3-33,"Kyle Orton for no gain. Kyle Orton fumbles, recovered by Jason Hunter at GNB-46 and returned for 54 yards, touchdown",0,True
200811160gnb,chi,gnb,OrtoKy00,4,7:43,4,10,36,3-33,"Kyle Orton for no gain. Kyle Orton fumbles, recovered by Jason Hunter at GNB-46 and returned for 54 yards, touchdown",0,True
200811160gnb,chi,gnb,HuntJa24,4,7:43,4,10,36,3-33,"Kyle Orton for no gain. Kyle Orton fumbles, recovered by Jason Hunter at GNB-46 and returned for 54 yards, touchdown",0,True
200811160gnb,chi,gnb,OrtoKy00,4,9:18,2,10,36,3-27,Kyle Orton pass complete short left to Matt Forte for -4 yards (tackle by Brandon Chillar),-4,False
200811160gnb,chi,gnb,FortMa00,4,9:18,2,10,36,3-27,Kyle Orton pass complete short left to Matt Forte for -4 yards (tackle by Brandon Chillar),-4,False
200811160gnb,chi,gnb,ChilBr20,4,9:18,2,10,36,3-27,Kyle Orton pass complete short left to Matt Forte for -4 yards (tackle by Brandon Chillar),-4,False
200811160gnb,chi,gnb,OrtoKy00,3,10:00,1,10,70,3-17,Kyle Orton sacked by Charles Woodson for -8 yards,-8,False
200811160gnb,chi,gnb,WoodCh00,3,10:00,1,10,70,3-17,Kyle Orton sacked by Charles Woodson for -8 yards,-8,False
200811160gnb,chi,gnb,CrosMa20,3,,,,30,3-17,"Mason Crosby kicks off 65 yards, returned by Devin Hester for 48 yards (tackle by Nick Collins). Penalty on Hunter Hillenmeyer: Illegal Block Above the Waist, 10 yards",-17,False
200811160gnb,chi,gnb,HestDe99,3,,,,30,3-17,"Mason Crosby kicks off 65 yards, returned by Devin Hester for 48 yards (tackle by Nick Collins). Penalty on Hunter Hillenmeyer: Illegal Block Above the Waist, 10 yards",-17,False
200811160gnb,chi,gnb,CollNi20,3,,,,30,3-17,"Mason Crosby kicks off 65 yards, returned by Devin Hester for 48 yards (tackle by Nick Collins). Penalty on Hunter Hillenmeyer: Illegal Block Above the Waist, 10 yards",-17,False
200811160gnb,chi,gnb,HillHu20,3,,,,30,3-17,"Mason Crosby kicks off 65 yards, returned by Devin Hester for 48 yards (tackle by Nick Collins). Penalty on Hunter Hillenmeyer: Illegal Block Above the Waist, 10 yards",-17,False
200811160gnb,chi,gnb,OrtoKy00,1,7:22,3,9,82,0-0,Kyle Orton pass incomplete deep left intended for Rashied Davis,0,False
200811160gnb,chi,gnb,DaviRa00,1,7:22,3,9,82,0-0,Kyle Orton pass incomplete deep left intended for Rashied Davis,0,False
200811160gnb,chi,gnb,MaynBr20,1,7:17,4,9,82,0-0,"Brad Maynard punts 44 yards, returned by Will Blackmon for 3 yards (tackle by Rashied Davis)",0,False
200811160gnb,chi,gnb,BlacWi20,1,7:17,4,9,82,0-0,"Brad Maynard punts 44 yards, returned by Will Blackmon for 3 yards (tackle by Rashied Davis)",0,False
200811160gnb,chi,gnb,DaviRa00,1,7:17,4,9,82,0-0,"Brad Maynard punts 44 yards, returned by Will Blackmon for 3 yards (tackle by Rashied Davis)",0,False
200811160gnb,chi,gnb,OrtoKy00,2,13:02,1,10,21,0-7,Kyle Orton pass incomplete short left intended for Marty Booker,0,False
200811160gnb,chi,gnb,BookMa00,2,13:02,1,10,21,0-7,Kyle Orton pass incomplete short left intended for Marty Booker,0,False
200811160gnb,chi,gnb,OrtoKy00,2,12:19,3,6,17,0-7,Kyle Orton pass incomplete short middle intended for Desmond Clark (defended by Johnny Jolly),0,False
200811160gnb,chi,gnb,ClarDe00,2,12:19,3,6,17,0-7,Kyle Orton pass incomplete short middle intended for Desmond Clark (defended by Johnny Jolly),0,False
200811160gnb,chi,gnb,JollJo20,2,12:19,3,6,17,0-7,Kyle Orton pass incomplete short middle intended for Desmond Clark (defended by Johnny Jolly),0,False
200811160gnb,chi,gnb,MaynBr20,2,4:30,4,1,69,3-7,Brad Maynard punts 46 yards,0,False
200811160gnb,chi,gnb,OrtoKy00,2,0:58,2,8,59,3-14,Kyle Orton pass incomplete deep right intended for Devin Hester,0,False
200811160gnb,chi,gnb,HestDe99,2,0:58,2,8,59,3-14,Kyle Orton pass incomplete deep right intended for Devin Hester,0,False
200811160gnb,chi,gnb,MaynBr20,2,0:49,4,7,60,3-14,Brad Maynard punts 30 yards,0,False
200811160gnb,chi,gnb,OrtoKy00,2,0:08,1,10,97,3-17,Kyle Orton pass incomplete deep left intended for Marty Booker (defended by Atari Bigby),0,False
200811160gnb,chi,gnb,BookMa00,2,0:08,1,10,97,3-17,Kyle Orton pass incomplete deep left intended for Marty Booker (defended by Atari Bigby),0,False
200811160gnb,chi,gnb,BigbAt20,2,0:08,1,10,97,3-17,Kyle Orton pass incomplete deep left intended for Marty Booker (defended by Atari Bigby),0,False
200811160gnb,chi,gnb,OrtoKy00,3,14:53,1,10,76,3-17,Kyle Orton pass incomplete short middle intended for Desmond Clark,0,False
200811160gnb,chi,gnb,ClarDe00,3,14:53,1,10,76,3-17,Kyle Orton pass incomplete short middle intended for Desmond Clark,0,False
200811160gnb,chi,gnb,OrtoKy00,3,13:11,2,5,95,3-17,Kyle Orton pass incomplete short right intended for Marty Booker (defended by Ryan Pickett),0,False
200811160gnb,chi,gnb,BookMa00,3,13:11,2,5,95,3-17,Kyle Orton pass incomplete short right intended for Marty Booker (defended by Ryan Pickett),0,False
200811160gnb,chi,gnb,PickRy20,3,13:11,2,5,95,3-17,Kyle Orton pass incomplete short right intended for Marty Booker (defended by Ryan Pickett),0,False
200811160gnb,chi,gnb,OrtoKy00,3,13:07,3,5,95,3-17,Kyle Orton pass incomplete (defended by Brandon Chillar),0,False
200811160gnb,chi,gnb,ChilBr20,3,13:07,3,5,95,3-17,Kyle Orton pass incomplete (defended by Brandon Chillar),0,False
200811160gnb,chi,gnb,MaynBr20,3,13:02,4,5,95,3-17,"Brad Maynard punts 37 yards, fair catch by Will Blackmon",0,False
200811160gnb,chi,gnb,BlacWi20,3,13:02,4,5,95,3-17,"Brad Maynard punts 37 yards, fair catch by Will Blackmon",0,False
200811160gnb,chi,gnb,OrtoKy00,3,9:05,1,10,87,3-17,Kyle Orton pass incomplete short right intended for Brandon Lloyd,0,False
200811160gnb,chi,gnb,LloyBr00,3,9:05,1,10,87,3-17,Kyle Orton pass incomplete short right intended for Brandon Lloyd,0,False
200811160gnb,chi,gnb,OrtoKy00,3,8:23,3,2,95,3-17,Kyle Orton pass incomplete short right intended for Devin Hester (defended by Tramon Williams),0,False
200811160gnb,chi,gnb,HestDe99,3,8:23,3,2,95,3-17,Kyle Orton pass incomplete short right intended for Devin Hester (defended by Tramon Williams),0,False
200811160gnb,chi,gnb,WillTr99,3,8:23,3,2,95,3-17,Kyle Orton pass incomplete short right intended for Devin Hester (defended by Tramon Williams),0,False
200811160gnb,chi,gnb,MaynBr20,3,8:19,4,2,95,3-17,"Brad Maynard punts 43 yards, fair catch by Will Blackmon",0,False
200811160gnb,chi,gnb,BlacWi20,3,8:19,4,2,95,3-17,"Brad Maynard punts 43 yards, fair catch by Will Blackmon",0,False
200811160gnb,chi,gnb,OrtoKy00,3,2:51,1,20,61,3-24,Kyle Orton pass incomplete short left intended for Matt Forte,0,False
200811160gnb,chi,gnb,FortMa00,3,2:51,1,20,61,3-24,Kyle Orton pass incomplete short left intended for Matt Forte,0,False
200811160gnb,chi,gnb,OrtoKy00,3,2:02,3,11,70,3-24,Kyle Orton pass incomplete short right intended for Desmond Clark,0,False
200811160gnb,chi,gnb,ClarDe00,3,2:02,3,11,70,3-24,Kyle Orton pass incomplete short right intended for Desmond Clark,0,False
200811160gnb,chi,gnb,MaynBr20,3,1:57,4,11,70,3-24,Brad Maynard punts 39 yards,0,False
200811160gnb,chi,gnb,OrtoKy00,4,9:24,1,10,36,3-27,Kyle Orton pass incomplete deep right intended for Marty Booker,0,False
200811160gnb,chi,gnb,BookMa00,4,9:24,1,10,36,3-27,Kyle Orton pass incomplete deep right intended for Marty Booker,0,False
200811160gnb,chi,gnb,GrosRe00,4,6:53,1,13,97,3-34,Rex Grossman pass incomplete,0,False
200811160gnb,chi,gnb,GrosRe00,4,6:12,3,6,46,3-34,Rex Grossman pass incomplete short left intended for Devin Hester,0,False
200811160gnb,chi,gnb,HestDe99,4,6:12,3,6,46,3-34,Rex Grossman pass incomplete short left intended for Devin Hester,0,False
200811160gnb,chi,gnb,GrosRe00,4,1:51,1,10,83,3-37,Rex Grossman pass incomplete deep middle intended for Devin Hester (defended by Tramon Williams),0,False
200811160gnb,chi,gnb,HestDe99,4,1:51,1,10,83,3-37,Rex Grossman pass incomplete deep middle intended for Devin Hester (defended by Tramon Williams),0,False
200811160gnb,chi,gnb,WillTr99,4,1:51,1,10,83,3-37,Rex Grossman pass incomplete deep middle intended for Devin Hester (defended by Tramon Williams),0,False
200811160cin,cin,phi,grahasha01,5,0:13,4,5,29,13-13,Shayne Graham 47 yard field goal no good,47,False
200811160cin,cin,phi,grahasha01,3,10:29,4,7,23,13-3,Shayne Graham 41 yard field goal good,41,False
200811160cin,cin,phi,akersdav01,1,,,,30,0-0,"David Akers kicks off 66 yards, returned by Glenn Holt for 26 yards (tackle by Chris Clemons)",26,False
200811160cin,cin,phi,HoltGl00,1,,,,30,0-0,"David Akers kicks off 66 yards, returned by Glenn Holt for 26 yards (tackle by Chris Clemons)",26,False
200811160cin,cin,phi,ClemCh23,1,,,,30,0-0,"David Akers kicks off 66 yards, returned by Glenn Holt for 26 yards (tackle by Chris Clemons)",26,False
200811160cin,cin,phi,FitzRy00,2,0:39,1,10,26,9-3,"Ryan Fitzpatrick pass complete deep middle to T.J. Houshmandzadeh for 26 yards, touchdown",26,True
200811160cin,cin,phi,HousTJ00,2,0:39,1,10,26,9-3,"Ryan Fitzpatrick pass complete deep middle to T.J. Houshmandzadeh for 26 yards, touchdown",26,True
200811160cin,cin,phi,akersdav01,4,,,,30,13-13,"David Akers kicks off 64 yards, returned by Glenn Holt for 25 yards (tackle by Quintin Mikell)",25,False
200811160cin,cin,phi,HoltGl00,4,,,,30,13-13,"David Akers kicks off 64 yards, returned by Glenn Holt for 25 yards (tackle by Quintin Mikell)",25,False
200811160cin,cin,phi,MikeQu20,4,,,,30,13-13,"David Akers kicks off 64 yards, returned by Glenn Holt for 25 yards (tackle by Quintin Mikell)",25,False
200811160cin,cin,phi,akersdav01,2,,,,30,3-3,"David Akers kicks off 58 yards, returned by Glenn Holt for 22 yards (tackle by Akeem Jordan)",22,False
200811160cin,cin,phi,HoltGl00,2,,,,30,3-3,"David Akers kicks off 58 yards, returned by Glenn Holt for 22 yards (tackle by Akeem Jordan)",22,False
200811160cin,cin,phi,JordAk99,2,,,,30,3-3,"David Akers kicks off 58 yards, returned by Glenn Holt for 22 yards (tackle by Akeem Jordan)",22,False
200811160cin,cin,phi,FitzRy00,3,2:24,3,3,49,13-10,Ryan Fitzpatrick pass complete short middle to T.J. Houshmandzadeh for 22 yards (tackle by Omar Gaither),22,False
200811160cin,cin,phi,HousTJ00,3,2:24,3,3,49,13-10,Ryan Fitzpatrick pass complete short middle to T.J. Houshmandzadeh for 22 yards (tackle by Omar Gaither),22,False
200811160cin,cin,phi,GaitOm20,3,2:24,3,3,49,13-10,Ryan Fitzpatrick pass complete short middle to T.J. Houshmandzadeh for 22 yards (tackle by Omar Gaither),22,False
200811160cin,cin,phi,FitzRy00,1,14:53,1,10,80,0-0,Ryan Fitzpatrick pass complete short middle to Cedric Benson for 21 yards (tackle by Asante Samuel),21,False
200811160cin,cin,phi,BensCe00,1,14:53,1,10,80,0-0,Ryan Fitzpatrick pass complete short middle to Cedric Benson for 21 yards (tackle by Asante Samuel),21,False
200811160cin,cin,phi,SamuAs20,1,14:53,1,10,80,0-0,Ryan Fitzpatrick pass complete short middle to Cedric Benson for 21 yards (tackle by Asante Samuel),21,False
200811160cin,cin,phi,FitzRy00,1,6:33,3,13,58,0-0,Ryan Fitzpatrick pass complete deep middle to T.J. Houshmandzadeh for 21 yards (tackle by Brian Dawkins),21,False
200811160cin,cin,phi,HousTJ00,1,6:33,3,13,58,0-0,Ryan Fitzpatrick pass complete deep middle to T.J. Houshmandzadeh for 21 yards (tackle by Brian Dawkins),21,False
200811160cin,cin,phi,DawkBr00,1,6:33,3,13,58,0-0,Ryan Fitzpatrick pass complete deep middle to T.J. Houshmandzadeh for 21 yards (tackle by Brian Dawkins),21,False
200811160cin,cin,phi,grahasha01,2,14:12,4,2,2,3-0,Shayne Graham 20 yard field goal good,20,False
200811160cin,cin,phi,FitzRy00,4,13:42,1,10,70,13-10,Ryan Fitzpatrick pass complete short right to Cedric Benson for 18 yards (tackle by Stewart Bradley),18,False
200811160cin,cin,phi,BensCe00,4,13:42,1,10,70,13-10,Ryan Fitzpatrick pass complete short right to Cedric Benson for 18 yards (tackle by Stewart Bradley),18,False
200811160cin,cin,phi,BradSt99,4,13:42,1,10,70,13-10,Ryan Fitzpatrick pass complete short right to Cedric Benson for 18 yards (tackle by Stewart Bradley),18,False
200811160cin,cin,phi,FitzRy00,3,3:06,2,17,87,13-10,Ryan Fitzpatrick pass complete short middle to Reggie Kelly for 14 yards (tackle by Brodrick Bunkley),14,False
200811160cin,cin,phi,KellRe00,3,3:06,2,17,87,13-10,Ryan Fitzpatrick pass complete short middle to Reggie Kelly for 14 yards (tackle by Brodrick Bunkley),14,False
200811160cin,cin,phi,BunkBr20,3,3:06,2,17,87,13-10,Ryan Fitzpatrick pass complete short middle to Reggie Kelly for 14 yards (tackle by Brodrick Bunkley),14,False
200811160cin,cin,phi,FitzRy00,2,6:46,2,10,70,3-3,Ryan Fitzpatrick pass complete short middle to T.J. Houshmandzadeh for 13 yards (tackle by Stewart Bradley),13,False
200811160cin,cin,phi,HousTJ00,2,6:46,2,10,70,3-3,Ryan Fitzpatrick pass complete short middle to T.J. Houshmandzadeh for 13 yards (tackle by Stewart Bradley),13,False
200811160cin,cin,phi,BradSt99,2,6:46,2,10,70,3-3,Ryan Fitzpatrick pass complete short middle to T.J. Houshmandzadeh for 13 yards (tackle by Stewart Bradley),13,False
200811160cin,cin,phi,BensCe00,3,12:43,2,7,39,10-3,Cedric Benson right guard for 13 yards (tackle by Asante Samuel),13,False
200811160cin,cin,phi,SamuAs20,3,12:43,2,7,39,10-3,Cedric Benson right guard for 13 yards (tackle by Asante Samuel),13,False
200811160cin,cin,phi,FitzRy00,1,5:44,2,10,79,0-0,"Ryan Fitzpatrick pass complete short right to T.J. Houshmandzadeh for 12 yards (tackle by Asante Samuel). Penalty on Trent Cole: Roughing the Passer, 15 yards",12,False
200811160cin,cin,phi,HousTJ00,1,5:44,2,10,79,0-0,"Ryan Fitzpatrick pass complete short right to T.J. Houshmandzadeh for 12 yards (tackle by Asante Samuel). Penalty on Trent Cole: Roughing the Passer, 15 yards",12,False
200811160cin,cin,phi,SamuAs20,1,5:44,2,10,79,0-0,"Ryan Fitzpatrick pass complete short right to T.J. Houshmandzadeh for 12 yards (tackle by Asante Samuel). Penalty on Trent Cole: Roughing the Passer, 15 yards",12,False
200811160cin,cin,phi,ColeTr20,1,5:44,2,10,79,0-0,"Ryan Fitzpatrick pass complete short right to T.J. Houshmandzadeh for 12 yards (tackle by Asante Samuel). Penalty on Trent Cole: Roughing the Passer, 15 yards",12,False
200811160cin,cin,phi,FitzRy00,2,0:44,1,10,38,3-3,Ryan Fitzpatrick pass complete short right to Chad Ochocinco for 12 yards (tackle by Brian Dawkins),12,False
200811160cin,cin,phi,JohnCh01,2,0:44,1,10,38,3-3,Ryan Fitzpatrick pass complete short right to Chad Ochocinco for 12 yards (tackle by Brian Dawkins),12,False
200811160cin,cin,phi,DawkBr00,2,0:44,1,10,38,3-3,Ryan Fitzpatrick pass complete short right to Chad Ochocinco for 12 yards (tackle by Brian Dawkins),12,False
200811160cin,cin,phi,FitzRy00,2,5:19,2,7,86,3-3,Ryan Fitzpatrick pass complete short left to T.J. Houshmandzadeh for 11 yards (tackle by Joselio Hanson),11,False
200811160cin,cin,phi,HousTJ00,2,5:19,2,7,86,3-3,Ryan Fitzpatrick pass complete short left to T.J. Houshmandzadeh for 11 yards (tackle by Joselio Hanson),11,False
200811160cin,cin,phi,HansJo20,2,5:19,2,7,86,3-3,Ryan Fitzpatrick pass complete short left to T.J. Houshmandzadeh for 11 yards (tackle by Joselio Hanson),11,False
200811160cin,cin,phi,FitzRy00,2,3:22,3,16,91,3-3,"Ryan Fitzpatrick pass complete short right to Antonio Chatman for 11 yards (tackle by Stewart Bradley). Antonio Chatman fumbles (forced by Stewart Bradley), recovered by Darren Howard at PHI-45 (tackle by Andrew Whitworth)",11,False
200811160cin,cin,phi,ChatAn00,2,3:22,3,16,91,3-3,"Ryan Fitzpatrick pass complete short right to Antonio Chatman for 11 yards (tackle by Stewart Bradley). Antonio Chatman fumbles (forced by Stewart Bradley), recovered by Darren Howard at PHI-45 (tackle by Andrew Whitworth)",11,False
200811160cin,cin,phi,BradSt99,2,3:22,3,16,91,3-3,"Ryan Fitzpatrick pass complete short right to Antonio Chatman for 11 yards (tackle by Stewart Bradley). Antonio Chatman fumbles (forced by Stewart Bradley), recovered by Darren Howard at PHI-45 (tackle by Andrew Whitworth)",11,False
200811160cin,cin,phi,ChatAn00,2,3:22,3,16,91,3-3,"Ryan Fitzpatrick pass complete short right to Antonio Chatman for 11 yards (tackle by Stewart Bradley). Antonio Chatman fumbles (forced by Stewart Bradley), recovered by Darren Howard at PHI-45 (tackle by Andrew Whitworth)",11,False
200811160cin,cin,phi,BradSt99,2,3:22,3,16,91,3-3,"Ryan Fitzpatrick pass complete short right to Antonio Chatman for 11 yards (tackle by Stewart Bradley). Antonio Chatman fumbles (forced by Stewart Bradley), recovered by Darren Howard at PHI-45 (tackle by Andrew Whitworth)",11,False
200811160cin,cin,phi,HowaDa21,2,3:22,3,16,91,3-3,"Ryan Fitzpatrick pass complete short right to Antonio Chatman for 11 yards (tackle by Stewart Bradley). Antonio Chatman fumbles (forced by Stewart Bradley), recovered by Darren Howard at PHI-45 (tackle by Andrew Whitworth)",11,False
200811160cin,cin,phi,WhitAn20,2,3:22,3,16,91,3-3,"Ryan Fitzpatrick pass complete short right to Antonio Chatman for 11 yards (tackle by Stewart Bradley). Antonio Chatman fumbles (forced by Stewart Bradley), recovered by Darren Howard at PHI-45 (tackle by Andrew Whitworth)",11,False
200811160cin,cin,phi,FitzRy00,5,10:26,2,10,89,13-13,Ryan Fitzpatrick pass complete short middle to Chad Ochocinco for 11 yards (tackle by Joselio Hanson),11,False
200811160cin,cin,phi,JohnCh01,5,10:26,2,10,89,13-13,Ryan Fitzpatrick pass complete short middle to Chad Ochocinco for 11 yards (tackle by Joselio Hanson),11,False
200811160cin,cin,phi,HansJo20,5,10:26,2,10,89,13-13,Ryan Fitzpatrick pass complete short middle to Chad Ochocinco for 11 yards (tackle by Joselio Hanson),11,False
200811160cin,cin,phi,FitzRy00,5,11:10,3,4,79,13-13,Ryan Fitzpatrick pass complete short middle to T.J. Houshmandzadeh for 10 yards (tackle by Joselio Hanson),10,False
200811160cin,cin,phi,HousTJ00,5,11:10,3,4,79,13-13,Ryan Fitzpatrick pass complete short middle to T.J. Houshmandzadeh for 10 yards (tackle by Joselio Hanson),10,False
200811160cin,cin,phi,HansJo20,5,11:10,3,4,79,13-13,Ryan Fitzpatrick pass complete short middle to T.J. Houshmandzadeh for 10 yards (tackle by Joselio Hanson),10,False
200811160cin,cin,phi,FitzRy00,5,1:19,1,10,91,13-13,"Ryan Fitzpatrick pass complete short left to T.J. Houshmandzadeh for 10 yards (tackle by Trent Cole). Penalty on Sheldon Brown: Roughing the Passer, 15 yards",10,False
200811160cin,cin,phi,HousTJ00,5,1:19,1,10,91,13-13,"Ryan Fitzpatrick pass complete short left to T.J. Houshmandzadeh for 10 yards (tackle by Trent Cole). Penalty on Sheldon Brown: Roughing the Passer, 15 yards",10,False
200811160cin,cin,phi,ColeTr20,5,1:19,1,10,91,13-13,"Ryan Fitzpatrick pass complete short left to T.J. Houshmandzadeh for 10 yards (tackle by Trent Cole). Penalty on Sheldon Brown: Roughing the Passer, 15 yards",10,False
200811160cin,cin,phi,BrowSh20,5,1:19,1,10,91,13-13,"Ryan Fitzpatrick pass complete short left to T.J. Houshmandzadeh for 10 yards (tackle by Trent Cole). Penalty on Sheldon Brown: Roughing the Passer, 15 yards",10,False
200811160cin,cin,phi,FitzRy00,1,5:13,1,10,44,0-0,Ryan Fitzpatrick pass complete short right to T.J. Houshmandzadeh for 8 yards (tackle by Stewart Bradley),8,False
200811160cin,cin,phi,HousTJ00,1,5:13,1,10,44,0-0,Ryan Fitzpatrick pass complete short right to T.J. Houshmandzadeh for 8 yards (tackle by Stewart Bradley),8,False
200811160cin,cin,phi,BradSt99,1,5:13,1,10,44,0-0,Ryan Fitzpatrick pass complete short right to T.J. Houshmandzadeh for 8 yards (tackle by Stewart Bradley),8,False
200811160cin,cin,phi,FitzRy00,4,0:56,1,10,90,13-13,Ryan Fitzpatrick pass complete short left to Chris Henry for 8 yards (tackle by Lito Sheppard),8,False
200811160cin,cin,phi,HenrCh00,4,0:56,1,10,90,13-13,Ryan Fitzpatrick pass complete short left to Chris Henry for 8 yards (tackle by Lito Sheppard),8,False
200811160cin,cin,phi,ShepLi99,4,0:56,1,10,90,13-13,Ryan Fitzpatrick pass complete short left to Chris Henry for 8 yards (tackle by Lito Sheppard),8,False
200811160cin,cin,phi,FitzRy00,2,1:16,1,10,49,3-3,Ryan Fitzpatrick pass complete short right to Chad Ochocinco for 7 yards (tackle by Asante Samuel),7,False
200811160cin,cin,phi,JohnCh01,2,1:16,1,10,49,3-3,Ryan Fitzpatrick pass complete short right to Chad Ochocinco for 7 yards (tackle by Asante Samuel),7,False
200811160cin,cin,phi,SamuAs20,2,1:16,1,10,49,3-3,Ryan Fitzpatrick pass complete short right to Chad Ochocinco for 7 yards (tackle by Asante Samuel),7,False
200811160cin,cin,phi,FitzRy00,3,8:52,2,8,72,13-10,Ryan Fitzpatrick pass complete short middle to T.J. Houshmandzadeh for 7 yards (tackle by Chris Gocong),7,False
200811160cin,cin,phi,HousTJ00,3,8:52,2,8,72,13-10,Ryan Fitzpatrick pass complete short middle to T.J. Houshmandzadeh for 7 yards (tackle by Chris Gocong),7,False
200811160cin,cin,phi,GocoCh99,3,8:52,2,8,72,13-10,Ryan Fitzpatrick pass complete short middle to T.J. Houshmandzadeh for 7 yards (tackle by Chris Gocong),7,False
200811160cin,cin,phi,FitzRy00,4,4:30,2,12,79,13-13,Ryan Fitzpatrick pass complete short left to T.J. Houshmandzadeh for 7 yards (tackle by Lito Sheppard),7,False
200811160cin,cin,phi,HousTJ00,4,4:30,2,12,79,13-13,Ryan Fitzpatrick pass complete short left to T.J. Houshmandzadeh for 7 yards (tackle by Lito Sheppard),7,False
200811160cin,cin,phi,ShepLi99,4,4:30,2,12,79,13-13,Ryan Fitzpatrick pass complete short left to T.J. Houshmandzadeh for 7 yards (tackle by Lito Sheppard),7,False
200811160cin,cin,phi,FitzRy00,5,3:36,2,8,97,13-13,Ryan Fitzpatrick pass complete short middle to Reggie Kelly for 7 yards (tackle by Omar Gaither),7,False
200811160cin,cin,phi,KellRe00,5,3:36,2,8,97,13-13,Ryan Fitzpatrick pass complete short middle to Reggie Kelly for 7 yards (tackle by Omar Gaither),7,False
200811160cin,cin,phi,GaitOm20,5,3:36,2,8,97,13-13,Ryan Fitzpatrick pass complete short middle to Reggie Kelly for 7 yards (tackle by Omar Gaither),7,False
200811160cin,cin,phi,FitzRy00,3,0:18,4,16,33,13-10,Ryan Fitzpatrick left end for 5 yards (tackle by Sheldon Brown),5,False
200811160cin,cin,phi,BrowSh20,3,0:18,4,16,33,13-10,Ryan Fitzpatrick left end for 5 yards (tackle by Sheldon Brown),5,False
200811160cin,cin,phi,PerrCh00,5,1:14,1,10,34,13-13,Chris Perry right end for 5 yards (tackle by Stewart Bradley),5,False
200811160cin,cin,phi,BradSt99,5,1:14,1,10,34,13-13,Chris Perry right end for 5 yards (tackle by Stewart Bradley),5,False
200811160cin,cin,phi,FitzRy00,2,0:48,2,3,42,3-3,Ryan Fitzpatrick pass complete short right to Chad Ochocinco for 4 yards,4,False
200811160cin,cin,phi,JohnCh01,2,0:48,2,3,42,3-3,Ryan Fitzpatrick pass complete short right to Chad Ochocinco for 4 yards,4,False
200811160cin,cin,phi,BensCe00,4,13:16,1,10,88,13-10,Cedric Benson up the middle for 4 yards (tackle by Trevor Laws and Mike Patterson),4,False
200811160cin,cin,phi,LawsTr99,4,13:16,1,10,88,13-10,Cedric Benson up the middle for 4 yards (tackle by Trevor Laws and Mike Patterson),4,False
200811160cin,cin,phi,PattMi20,4,13:16,1,10,88,13-10,Cedric Benson up the middle for 4 yards (tackle by Trevor Laws and Mike Patterson),4,False
200811160cin,cin,phi,FitzRy00,4,3:49,3,5,86,13-13,Ryan Fitzpatrick up the middle for 4 yards (tackle by Darren Howard and Chris Clemons),4,False
200811160cin,cin,phi,HowaDa21,4,3:49,3,5,86,13-13,Ryan Fitzpatrick up the middle for 4 yards (tackle by Darren Howard and Chris Clemons),4,False
200811160cin,cin,phi,ClemCh23,4,3:49,3,5,86,13-13,Ryan Fitzpatrick up the middle for 4 yards (tackle by Darren Howard and Chris Clemons),4,False
200811160cin,cin,phi,BensCe00,5,11:47,2,8,75,13-13,Cedric Benson left guard for 4 yards (tackle by Stewart Bradley),4,False
200811160cin,cin,phi,BradSt99,5,11:47,2,8,75,13-13,Cedric Benson left guard for 4 yards (tackle by Stewart Bradley),4,False
200811160cin,cin,phi,BensCe00,1,4:33,2,2,36,0-0,Cedric Benson left end for 3 yards (tackle by Sheldon Brown and Stewart Bradley),3,False
200811160cin,cin,phi,BrowSh20,1,4:33,2,2,36,0-0,Cedric Benson left end for 3 yards (tackle by Sheldon Brown and Stewart Bradley),3,False
200811160cin,cin,phi,BradSt99,1,4:33,2,2,36,0-0,Cedric Benson left end for 3 yards (tackle by Sheldon Brown and Stewart Bradley),3,False
200811160cin,cin,phi,BensCe00,2,5:58,1,10,83,3-3,Cedric Benson up the middle for 3 yards (tackle by Brodrick Bunkley and Victor Abiamiri),3,False
