player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
ClayMa01,Mark Clayton,15.6,WR,70,193,False,rav,phi,True,4-3,False,16,20,5,4,13:02,Sunday,outdoors,sportturf,39,38,5,,28,4,3,3,0,0,0,7,2,76,1,0
HeapTo00,Todd Heap,4.6,TE,77,252,False,rav,phi,True,4-3,False,16,20,5,4,13:02,Sunday,outdoors,sportturf,39,38,5,,28,4,3,3,0,0,0,5,2,26,0,0
MasoDe00,Derrick Mason,7.0,WR,70,190,False,rav,phi,True,4-3,False,16,20,5,4,13:02,Sunday,outdoors,sportturf,39,38,5,,28,4,3,3,0,0,0,5,3,40,0,0
McGaWi00,Willis McGahee,0.8,RB,72,228,False,rav,phi,True,4-3,False,16,20,5,4,13:02,Sunday,outdoors,sportturf,39,38,5,,28,4,3,3,7,8,0,0,0,0,0,0
RiceRa00,Ray Rice,7.9,RB,69,195,True,rav,phi,True,4-3,False,16,20,5,4,13:02,Sunday,outdoors,sportturf,39,38,5,,28,4,3,3,8,7,0,6,3,42,0,0
WilcDa01,Daniel Wilcox,7.1,TE,73,245,False,rav,phi,True,4-3,False,16,20,5,4,13:02,Sunday,outdoors,sportturf,39,38,5,,28,4,3,3,0,0,0,1,1,1,1,0
EvanLe00,Lee Evans,19.0,WR,70,202,False,buf,kan,False,4-3,False,14,25,26,32,13:00,Sunday,outdoors,grass,50,56,,0,22,14,28,26,0,0,0,8,5,110,0,0
FineDe00,Derek Fine,2.4,TE,74,250,True,buf,kan,False,4-3,False,14,25,26,32,13:00,Sunday,outdoors,grass,50,56,,0,22,14,28,26,0,0,0,1,1,14,0,0
JackFr02,Fred Jackson,9.6,RB,73,215,False,buf,kan,False,4-3,False,14,25,26,32,13:00,Sunday,outdoors,grass,50,56,,0,22,14,28,26,9,56,0,2,2,20,0,0
LyncMa00,Marshawn Lynch,21.4,RB,71,215,False,buf,kan,False,4-3,False,14,25,26,32,13:00,Sunday,outdoors,grass,50,56,,0,22,14,28,26,20,79,1,5,5,25,0,0
ParrRo00,Roscoe Parrish,0,WR,70,168,False,buf,kan,False,4-3,False,14,25,26,32,13:00,Sunday,outdoors,grass,50,56,,0,22,14,28,26,0,0,0,1,0,0,0,0
ReedJo01,Josh Reed,16.0,WR,70,208,False,buf,kan,False,4-3,False,14,25,26,32,13:00,Sunday,outdoors,grass,50,56,,0,22,14,28,26,0,0,0,7,5,50,1,0
RoyaRo00,Robert Royal,5.9,TE,76,257,False,buf,kan,False,4-3,False,14,25,26,32,13:00,Sunday,outdoors,grass,50,56,,0,22,14,28,26,0,0,0,4,3,29,0,0
SchoDe00,Derek Schouman,11.5,TE,74,247,False,buf,kan,False,4-3,False,14,25,26,32,13:00,Sunday,outdoors,grass,50,56,,0,22,14,28,26,0,0,0,3,3,25,1,0
JarrDw00,Dwayne Jarrett,3.5,WR,76,219,False,car,atl,False,4-3,False,7,9,19,10,16:15,Sunday,dome,fieldturf,,,,,19,3,17,25,0,0,0,3,2,15,0,0
KingJe00,Jeff King,3.0,TE,77,250,False,car,atl,False,4-3,False,7,9,19,10,16:15,Sunday,dome,fieldturf,,,,,19,3,17,25,0,0,0,3,2,10,0,0
MuhaMu00,Muhsin Muhammad,14.0,WR,74,217,False,car,atl,False,4-3,False,7,9,19,10,16:15,Sunday,dome,fieldturf,,,,,19,3,17,25,0,0,0,9,4,40,1,0
RosaDa00,Dante Rosario,7.3,TE,75,244,False,car,atl,False,4-3,False,7,9,19,10,16:15,Sunday,dome,fieldturf,,,,,19,3,17,25,0,0,0,3,3,43,0,0
SmitSt01,Steve Smith,27.8,WR,69,185,False,car,atl,False,4-3,False,7,9,19,10,16:15,Sunday,dome,fieldturf,,,,,19,3,17,25,0,0,0,13,8,168,0,0
WillDe02,DeAngelo Williams,25.0,RB,68,210,False,car,atl,False,4-3,False,7,9,19,10,16:15,Sunday,dome,fieldturf,,,,,19,3,17,25,19,101,1,4,2,19,0,0
ClarDe00,Desmond Clark,9.0,TE,75,255,False,chi,ram,False,4-3,False,24,11,32,16,13:00,Sunday,dome,fieldturf,,,,,21,24,27,32,0,0,0,6,5,40,0,0
DaviRa00,Rashied Davis,1.8,WR,70,180,False,chi,ram,False,4-3,False,24,11,32,16,13:00,Sunday,dome,fieldturf,,,,,21,24,27,32,1,-2,0,4,1,10,0,0
FortMa00,Matt Forte,30.1,RB,73,221,True,chi,ram,False,4-3,False,24,11,32,16,13:00,Sunday,dome,fieldturf,,,,,21,24,27,32,21,139,2,2,1,7,0,1
HestDe99,Devin Hester,13.9,WR,70,185,False,chi,ram,False,4-3,False,24,11,32,16,13:00,Sunday,dome,fieldturf,,,,,21,24,27,32,2,32,0,7,5,57,0,0
LloyBr00,Brandon Lloyd,1.3,WR,72,192,False,chi,ram,False,4-3,False,24,11,32,16,13:00,Sunday,dome,fieldturf,,,,,21,24,27,32,0,0,0,2,1,3,0,0
BensCe00,Cedric Benson,4.9,RB,71,222,False,cin,pit,False,3-4,False,32,27,7,3,20:15,Thursday,outdoors,dessograss,32,71,,23,30,29,1,2,16,35,0,2,1,4,0,0
CaldAn00,Andre Caldwell,5.6,WR,73,207,True,cin,pit,False,3-4,False,32,27,7,3,20:15,Thursday,outdoors,dessograss,32,71,,23,30,29,1,2,0,0,0,7,3,26,0,0
HenrCh00,Chris Henry,4.5,WR,76,197,False,cin,pit,False,3-4,False,32,27,7,3,20:15,Thursday,outdoors,dessograss,32,71,,23,30,29,1,2,0,0,0,2,2,25,0,0
HoltGl00,Glenn Holt,9.6,WR,73,195,False,cin,pit,False,3-4,False,32,27,7,3,20:15,Thursday,outdoors,dessograss,32,71,,23,30,29,1,2,0,0,0,4,2,16,1,0
HousTJ00,T.J. Houshmandzadeh,6.0,WR,73,197,False,cin,pit,False,3-4,False,32,27,7,3,20:15,Thursday,outdoors,dessograss,32,71,,23,30,29,1,2,0,0,0,12,4,20,0,0
KellRe00,Reggie Kelly,7.1,TE,76,255,False,cin,pit,False,3-4,False,32,27,7,3,20:15,Thursday,outdoors,dessograss,32,71,,23,30,29,1,2,0,0,0,3,3,41,0,0
PerrCh00,Chris Perry,2.0,RB,72,224,False,cin,pit,False,3-4,False,32,27,7,3,20:15,Thursday,outdoors,dessograss,32,71,,23,30,29,1,2,2,0,0,2,2,0,0,0
UtecBe00,Ben Utecht,6.6,TE,78,251,False,cin,pit,False,3-4,False,32,27,7,3,20:15,Thursday,outdoors,dessograss,32,71,,23,30,29,1,2,0,0,0,3,3,36,0,0
CribJo01,Josh Cribbs,0.6,WR,73,192,False,cle,htx,True,4-3,False,22,7,30,23,13:03,Sunday,outdoors,grass,30,79,,20,31,26,25,30,2,6,0,0,0,0,0,0
EdwaBr00,Braylon Edwards,13.5,WR,75,211,False,cle,htx,True,4-3,False,22,7,30,23,13:03,Sunday,outdoors,grass,30,79,,20,31,26,25,30,0,0,0,15,5,85,0,0
HeidSt00,Steve Heiden,1.5,TE,77,265,False,cle,htx,True,4-3,False,22,7,30,23,13:03,Sunday,outdoors,grass,30,79,,20,31,26,25,30,0,0,0,1,1,5,0,0
LewiJa00,Jamal Lewis,8.3,RB,71,240,False,cle,htx,True,4-3,False,22,7,30,23,13:03,Sunday,outdoors,grass,30,79,,20,31,26,25,30,10,58,0,2,2,10,0,1
StalDo00,Donte' Stallworth,2.8,WR,72,197,False,cle,htx,True,4-3,False,22,7,30,23,13:03,Sunday,outdoors,grass,30,79,,20,31,26,25,30,0,0,0,4,1,18,0,0
StepSy20,Syndric Steptoe,1.4,WR,68,190,True,cle,htx,True,4-3,False,22,7,30,23,13:03,Sunday,outdoors,grass,30,79,,20,31,26,25,30,0,0,0,2,1,4,0,0
WinsKe01,Kellen Winslow,2.1,TE,76,254,False,cle,htx,True,4-3,False,22,7,30,23,13:03,Sunday,outdoors,grass,30,79,,20,31,26,25,30,0,0,0,5,1,11,0,0
BarbMa01,Marion Barber,17.9,RB,71,221,False,dal,sfo,True,3-4,False,18,13,11,26,13:03,Sunday,outdoors,fieldturf,64,60,,0,9,21,21,16,19,59,0,9,7,50,0,0
BennMa00,Martellus Bennett,7.1,TE,79,248,True,dal,sfo,True,3-4,False,18,13,11,26,13:03,Sunday,outdoors,fieldturf,64,60,,0,9,21,21,16,0,0,0,1,1,1,1,0
ChoiTa00,Tashard Choice,5.2,RB,69,210,True,dal,sfo,True,3-4,False,18,13,11,26,13:03,Sunday,outdoors,fieldturf,64,60,,0,9,21,21,16,6,18,0,2,2,14,0,0
CrayPa00,Patrick Crayton,9.6,WR,72,205,False,dal,sfo,True,3-4,False,18,13,11,26,13:03,Sunday,outdoors,fieldturf,64,60,,0,9,21,21,16,0,0,0,3,2,16,1,0
OwenTe00,Terrell Owens,37.3,WR,75,226,False,dal,sfo,True,3-4,False,18,13,11,26,13:03,Sunday,outdoors,fieldturf,64,60,,0,9,21,21,16,0,0,0,13,7,213,1,0
WillRo04,Roy Williams,6.6,WR,76,210,False,dal,sfo,True,3-4,False,18,13,11,26,13:03,Sunday,outdoors,fieldturf,64,60,,0,9,21,21,16,0,0,0,0,0,0,0,0
WittJa00,Jason Witten,2.1,TE,77,257,False,dal,sfo,True,3-4,False,18,13,11,26,13:03,Sunday,outdoors,fieldturf,64,60,,0,9,21,21,16,0,0,0,4,1,11,0,0
BellTa00,Tatum Bell,2.4,RB,71,190,False,den,rai,True,4-3,False,1,4,27,6,16:05,Sunday,outdoors,grass,47,30,15,,3,12,13,28,6,14,0,1,1,0,0,0
JackDa00,Darrell Jackson,3.8,WR,72,201,False,den,rai,True,4-3,False,1,4,27,6,16:05,Sunday,outdoors,grass,47,30,15,,3,12,13,28,0,0,0,2,1,28,0,0
MarsBr00,Brandon Marshall,12.4,WR,76,229,False,den,rai,True,4-3,False,1,4,27,6,16:05,Sunday,outdoors,grass,47,30,15,,3,12,13,28,0,0,0,11,4,84,0,0
RoyaEd00,Eddie Royal,3.7,WR,70,182,True,den,rai,True,4-3,False,1,4,27,6,16:05,Sunday,outdoors,grass,47,30,15,,3,12,13,28,1,3,0,6,2,14,0,0
ScheTo00,Tony Scheffler,2.2,TE,77,255,False,den,rai,True,4-3,False,1,4,27,6,16:05,Sunday,outdoors,grass,47,30,15,,3,12,13,28,0,0,0,5,1,12,0,0
StokBr00,Brandon Stokley,9.4,WR,71,197,False,den,rai,True,4-3,False,1,4,27,6,16:05,Sunday,outdoors,grass,47,30,15,,3,12,13,28,0,0,0,8,5,44,0,0
FitzCa00,Casey Fitzsimmons,1.8,TE,76,258,False,det,tam,True,4-3,False,31,32,15,7,13:03,Sunday,dome,fieldturf,,,,,24,30,6,15,0,0,0,4,1,8,0,0
JohnCa00,Calvin Johnson,15.6,WR,77,239,False,det,tam,True,4-3,False,31,32,15,7,13:03,Sunday,dome,fieldturf,,,,,24,30,6,15,0,0,0,6,3,66,1,0
JohnRu00,Rudi Johnson,1.6,RB,70,220,False,det,tam,True,4-3,False,31,32,15,7,13:03,Sunday,dome,fieldturf,,,,,24,30,6,15,4,16,0,0,0,0,0,0
McDoSh00,Shaun McDonald,4.1,WR,70,183,False,det,tam,True,4-3,False,31,32,15,7,13:03,Sunday,dome,fieldturf,,,,,24,30,6,15,0,0,0,8,2,21,0,0
SmitKe02,Kevin Smith,8.6,RB,72,210,True,det,tam,True,4-3,False,31,32,15,7,13:03,Sunday,dome,fieldturf,,,,,24,30,6,15,16,86,0,0,0,0,0,0
StanJo00,John Standeford,2.3,WR,76,206,True,det,tam,True,4-3,False,31,32,15,7,13:03,Sunday,dome,fieldturf,,,,,24,30,6,15,0,0,0,3,1,18,0,1
DrivDo00,Donald Driver,8.3,WR,72,188,False,gnb,nor,False,4-3,False,19,14,22,25,20:40,Monday,dome,fieldturf,,,,,8,17,23,22,0,0,0,8,4,43,0,0
GranRy00,Ryan Grant,11.6,RB,73,218,False,gnb,nor,False,4-3,False,19,14,22,25,20:40,Monday,dome,fieldturf,,,,,8,17,23,22,18,67,0,3,3,19,0,0
HumpTo00,Tory Humphrey,3.9,TE,74,257,False,gnb,nor,False,4-3,False,19,14,22,25,20:40,Monday,dome,fieldturf,,,,,8,17,23,22,0,0,0,1,1,29,0,0
JennGr00,Greg Jennings,27.1,WR,71,195,False,gnb,nor,False,4-3,False,19,14,22,25,20:40,Monday,dome,fieldturf,,,,,8,17,23,22,0,0,0,15,8,101,1,0
LeexDo00,Donald Lee,1.8,TE,75,255,False,gnb,nor,False,4-3,False,19,14,22,25,20:40,Monday,dome,fieldturf,,,,,8,17,23,22,0,0,0,2,1,8,0,0
MartRu00,Ruvell Martin,11.4,WR,76,217,False,gnb,nor,False,4-3,False,19,14,22,25,20:40,Monday,dome,fieldturf,,,,,8,17,23,22,0,0,0,4,2,14,1,0
NelsJo00,Jordy Nelson,5.1,WR,75,215,True,gnb,nor,False,4-3,False,19,14,22,25,20:40,Monday,dome,fieldturf,,,,,8,17,23,22,0,0,0,6,3,21,0,0
AndeDa01,David Anderson,2.1,WR,70,195,False,htx,cle,False,3-4,False,10,16,31,30,13:03,Sunday,outdoors,grass,30,79,,20,4,13,16,23,0,0,0,1,1,11,0,0
DaniOw00,Owen Daniels,5.8,TE,75,245,False,htx,cle,False,3-4,False,10,16,31,30,13:03,Sunday,outdoors,grass,30,79,,20,4,13,16,23,0,0,0,4,3,28,0,0
GreeAh00,Ahman Green,5.7,RB,72,217,False,htx,cle,False,3-4,False,10,16,31,30,13:03,Sunday,outdoors,grass,30,79,,20,4,13,16,23,13,39,0,2,1,8,0,0
JohnAn02,Andre Johnson,24.6,WR,75,219,False,htx,cle,False,3-4,False,10,16,31,30,13:03,Sunday,outdoors,grass,30,79,,20,4,13,16,23,0,0,0,12,10,116,0,0
SlatSt00,Steve Slaton,7.3,RB,70,195,True,htx,cle,False,3-4,False,10,16,31,30,13:03,Sunday,outdoors,grass,30,79,,20,4,13,16,23,21,73,0,0,0,0,0,0
WaltKe00,Kevin Walter,22.3,WR,75,221,False,htx,cle,False,3-4,False,10,16,31,30,13:03,Sunday,outdoors,grass,30,79,,20,4,13,16,23,0,0,0,9,7,93,1,0
AddaJo00,Joseph Addai,17.1,RB,71,210,False,clt,sdg,False,3-4,False,23,1,25,20,20:20,Sunday,outdoors,grass,58,63,,0,5,31,20,20,16,70,0,10,7,31,0,0
ClarDa00,Dallas Clark,9.0,TE,75,257,False,clt,sdg,False,3-4,False,23,1,25,20,20:20,Sunday,outdoors,grass,58,63,,0,5,31,20,20,0,0,0,7,6,30,0,0
GonzAn00,Anthony Gonzalez,21.5,WR,72,193,False,clt,sdg,False,3-4,False,23,1,25,20,20:20,Sunday,outdoors,grass,58,63,,0,5,31,20,20,0,0,0,9,6,95,1,0
HarrMa00,Marvin Harrison,10.4,WR,72,175,False,clt,sdg,False,3-4,False,23,1,25,20,20:20,Sunday,outdoors,grass,58,63,,0,5,31,20,20,0,0,0,8,6,44,0,0
RhodDo00,Dominic Rhodes,15.2,RB,69,203,False,clt,sdg,False,3-4,False,23,1,25,20,20:20,Sunday,outdoors,grass,58,63,,0,5,31,20,20,7,21,0,6,5,21,1,0
WaynRe00,Reggie Wayne,5.4,WR,72,198,False,clt,sdg,False,3-4,False,23,1,25,20,20:20,Sunday,outdoors,grass,58,63,,0,5,31,20,20,0,0,0,3,2,34,0,0
EstaGr01,Greg Estandia,4.8,TE,80,240,False,jax,min,True,4-3,False,12,24,4,2,13:05,Sunday,outdoors,grass,66,41,,0,15,18,5,4,0,0,0,2,2,28,0,0
JoneMa00,Matt Jones,7.2,WR,78,242,False,jax,min,True,4-3,False,12,24,4,2,13:05,Sunday,outdoors,grass,66,41,,0,15,18,5,4,0,0,0,9,4,37,0,1
DrewMa00,Maurice Jones-Drew,23.7,RB,68,205,False,jax,min,True,4-3,False,12,24,4,2,13:05,Sunday,outdoors,grass,66,41,,0,15,18,5,4,3,4,0,10,9,113,0,0
LewiMa00,Marcedes Lewis,8.1,TE,78,255,False,jax,min,True,4-3,False,12,24,4,2,13:05,Sunday,outdoors,grass,66,41,,0,15,18,5,4,0,0,0,7,4,41,0,0
NortDe00,Dennis Northcutt,6.3,WR,71,175,False,jax,min,True,4-3,False,12,24,4,2,13:05,Sunday,outdoors,grass,66,41,,0,15,18,5,4,0,0,0,3,3,33,0,0
PortJe00,Jerry Porter,2.4,WR,74,220,False,jax,min,True,4-3,False,12,24,4,2,13:05,Sunday,outdoors,grass,66,41,,0,15,18,5,4,0,0,0,3,1,14,0,0
WalkMi01,Mike Sims-Walker,0,WR,74,197,True,jax,min,True,4-3,False,12,24,4,2,13:05,Sunday,outdoors,grass,66,41,,0,15,18,5,4,0,0,0,2,0,0,0,0
TaylFr00,Fred Taylor,3.7,RB,73,234,False,jax,min,True,4-3,False,12,24,4,2,13:05,Sunday,outdoors,grass,66,41,,0,15,18,5,4,6,20,0,2,1,7,0,0
WillRe00,Reggie Williams,13.4,WR,76,225,False,jax,min,True,4-3,False,12,24,4,2,13:05,Sunday,outdoors,grass,66,41,,0,15,18,5,4,0,0,0,6,3,44,1,0
BoweDw00,Dwayne Bowe,14.8,WR,74,221,False,kan,buf,True,4-3,False,28,21,8,28,13:00,Sunday,outdoors,grass,50,56,,0,20,16,22,21,0,0,0,6,3,58,1,0
BradMa00,Mark Bradley,13.2,WR,73,201,False,kan,buf,True,4-3,False,28,21,8,28,13:00,Sunday,outdoors,grass,50,56,,0,20,16,22,21,0,0,0,5,2,52,1,0
CharJa00,Jamaal Charles,15.2,RB,71,199,True,kan,buf,True,4-3,False,28,21,8,28,13:00,Sunday,outdoors,grass,50,56,,0,20,16,22,21,2,22,0,4,3,45,1,1
DarlDe00,Devard Darling,3.4,WR,73,213,False,kan,buf,True,4-3,False,28,21,8,28,13:00,Sunday,outdoors,grass,50,56,,0,20,16,22,21,0,0,0,2,2,14,0,0
FranWi00,Will Franklin,1.5,WR,72,200,True,kan,buf,True,4-3,False,28,21,8,28,13:00,Sunday,outdoors,grass,50,56,,0,20,16,22,21,0,0,0,3,1,5,0,0
GonzTo00,Tony Gonzalez,30.3,TE,77,251,False,kan,buf,True,4-3,False,28,21,8,28,13:00,Sunday,outdoors,grass,50,56,,0,20,16,22,21,0,0,0,13,10,113,1,0
JohnLa00,Larry Johnson,12.5,RB,73,228,False,kan,buf,True,4-3,False,28,21,8,28,13:00,Sunday,outdoors,grass,50,56,,0,20,16,22,21,7,81,0,3,2,24,0,0
ChamCh00,Chris Chambers,12.1,WR,71,210,False,sdg,clt,True,4-3,False,15,17,21,22,20:20,Sunday,outdoors,grass,58,63,,0,7,20,12,18,0,0,0,6,6,61,0,0
FloyMa00,Malcom Floyd,7.4,WR,77,201,False,sdg,clt,True,4-3,False,15,17,21,22,20:20,Sunday,outdoors,grass,58,63,,0,7,20,12,18,0,0,0,3,2,54,0,0
GateAn00,Antonio Gates,5.8,TE,76,260,False,sdg,clt,True,4-3,False,15,17,21,22,20:20,Sunday,outdoors,grass,58,63,,0,7,20,12,18,0,0,0,4,3,28,0,0
JackVi00,Vincent Jackson,13.7,WR,77,241,False,sdg,clt,True,4-3,False,15,17,21,22,20:20,Sunday,outdoors,grass,58,63,,0,7,20,12,18,0,0,0,2,2,57,1,0
ManuBr00,Brandon Manumaleuna,5.9,TE,74,288,False,sdg,clt,True,4-3,False,15,17,21,22,20:20,Sunday,outdoors,grass,58,63,,0,7,20,12,18,0,0,0,3,3,29,0,0
TomlLa00,LaDainian Tomlinson,14.4,RB,70,221,False,sdg,clt,True,4-3,False,15,17,21,22,20:20,Sunday,outdoors,grass,58,63,,0,7,20,12,18,21,84,0,6,3,30,0,0
AverDo00,Donnie Avery,1.9,WR,71,186,True,ram,chi,True,4-3,False,29,23,2,27,13:00,Sunday,dome,fieldturf,,,,,26,25,9,5,1,-5,0,4,1,14,0,0
BechAn00,Anthony Becht,2.1,TE,77,272,False,ram,chi,True,4-3,False,29,23,2,27,13:00,Sunday,dome,fieldturf,,,,,26,25,9,5,0,0,0,2,1,11,0,0
BurtKe00,Keenan Burton,3.5,WR,72,202,True,ram,chi,True,4-3,False,29,23,2,27,13:00,Sunday,dome,fieldturf,,,,,26,25,9,5,0,0,0,3,2,15,0,0
FellDa00,Daniel Fells,3.6,TE,76,252,True,ram,chi,True,4-3,False,29,23,2,27,13:00,Sunday,dome,fieldturf,,,,,26,25,9,5,0,0,0,1,1,26,0,0
HoltTo00,Torry Holt,12.4,WR,72,190,False,ram,chi,True,4-3,False,29,23,2,27,13:00,Sunday,dome,fieldturf,,,,,26,25,9,5,0,0,0,9,4,84,0,0
LookDa00,Dane Looker,8.6,WR,72,194,False,ram,chi,True,4-3,False,29,23,2,27,13:00,Sunday,dome,fieldturf,,,,,26,25,9,5,0,0,0,6,4,46,0,0
PittAn00,Antonio Pittman,4.9,RB,71,207,False,ram,chi,True,4-3,False,29,23,2,27,13:00,Sunday,dome,fieldturf,,,,,26,25,9,5,9,8,0,4,3,11,0,0
BessDa00,Davone Bess,13.7,WR,70,190,True,mia,nwe,True,3-4,False,11,12,16,17,13:02,Sunday,outdoors,grass,73,44,,0,10,11,24,11,0,0,0,9,5,87,0,0
BrowRo05,Ronnie Brown,5.7,RB,72,233,False,mia,nwe,True,3-4,False,11,12,16,17,13:02,Sunday,outdoors,grass,73,44,,0,10,11,24,11,10,37,0,3,1,10,0,0
CamaGr00,Greg Camarillo,19.5,WR,73,190,False,mia,nwe,True,3-4,False,11,12,16,17,13:02,Sunday,outdoors,grass,73,44,,0,10,11,24,11,0,0,0,7,6,75,1,0
GinnTe00,Ted Ginn,13.8,WR,71,178,False,mia,nwe,True,3-4,False,11,12,16,17,13:02,Sunday,outdoors,grass,73,44,,0,10,11,24,11,0,0,0,8,5,88,0,0
MartDa00,David Martin,10.0,TE,76,260,False,mia,nwe,True,3-4,False,11,12,16,17,13:02,Sunday,outdoors,grass,73,44,,0,10,11,24,11,0,0,0,5,4,60,0,0
WillRi00,Ricky Williams,12.0,RB,70,226,False,mia,nwe,True,3-4,False,11,12,16,17,13:02,Sunday,outdoors,grass,73,44,,0,10,11,24,11,6,21,0,3,2,19,1,0
BerrBe00,Bernard Berrian,3.8,WR,73,190,False,min,jax,False,4-3,False,17,28,9,14,13:05,Sunday,outdoors,grass,66,41,,0,25,5,29,9,2,22,0,2,1,6,0,0
PeteAd01,Adrian Peterson,14.0,RB,74,217,False,min,jax,False,4-3,False,17,28,9,14,13:05,Sunday,outdoors,grass,66,41,,0,25,5,29,9,17,80,1,1,0,0,0,0
RiceSi01,Sidney Rice,5.7,WR,76,200,False,min,jax,False,4-3,False,17,28,9,14,13:05,Sunday,outdoors,grass,66,41,,0,25,5,29,9,0,0,0,5,3,27,0,0
ShiaVi00,Visanthe Shiancoe,9.0,TE,76,250,False,min,jax,False,4-3,False,17,28,9,14,13:05,Sunday,outdoors,grass,66,41,,0,25,5,29,9,0,0,0,3,3,60,0,0
TaylCh01,Chester Taylor,11.7,RB,71,213,False,min,jax,False,4-3,False,17,28,9,14,13:05,Sunday,outdoors,grass,66,41,,0,25,5,29,9,9,25,1,3,2,12,0,0
WadeBo00,Bobby Wade,1.9,WR,70,193,False,min,jax,False,4-3,False,17,28,9,14,13:05,Sunday,outdoors,grass,66,41,,0,25,5,29,9,0,0,0,2,1,9,0,0
FaulKe00,Kevin Faulk,22.5,RB,68,202,False,nwe,mia,False,3-4,False,3,26,13,13,13:02,Sunday,outdoors,grass,73,44,,0,12,6,15,19,8,53,1,6,6,52,0,0
GaffJa00,Jabar Gaffney,13.8,WR,73,205,False,nwe,mia,False,3-4,False,3,26,13,13,13:02,Sunday,outdoors,grass,73,44,,0,12,6,15,19,0,0,0,8,5,88,0,0
GreeBe00,BenJarvus Green-Ellis,8.0,RB,71,215,True,nwe,mia,False,3-4,False,3,26,13,13,13:02,Sunday,outdoors,grass,73,44,,0,12,6,15,19,7,20,1,0,0,0,0,0
MorrSa00,Sammy Morris,6.4,RB,72,220,False,nwe,mia,False,3-4,False,3,26,13,13,13:02,Sunday,outdoors,grass,73,44,,0,12,6,15,19,8,35,0,3,2,14,0,1
MossRa00,Randy Moss,41.5,WR,76,215,False,nwe,mia,False,3-4,False,3,26,13,13,13:02,Sunday,outdoors,grass,73,44,,0,12,6,15,19,0,0,0,13,8,125,3,0
WatsBe00,Ben Watson,2.6,TE,75,255,False,nwe,mia,False,3-4,False,3,26,13,13,13:02,Sunday,outdoors,grass,73,44,,0,12,6,15,19,0,0,0,1,1,16,0,0
WelkWe00,Wes Welker,23.0,WR,69,190,False,nwe,mia,False,3-4,False,3,26,13,13,13:02,Sunday,outdoors,grass,73,44,,0,12,6,15,19,0,0,0,11,8,120,0,0
ColsMa00,Marques Colston,14.0,WR,76,225,False,nor,gnb,True,4-3,False,5,2,28,21,20:40,Monday,dome,fieldturf,,,,,1,28,7,27,0,0,0,1,1,70,1,0
HendDe00,Devery Henderson,1.9,WR,71,200,False,nor,gnb,True,4-3,False,5,2,28,21,20:40,Monday,dome,fieldturf,,,,,1,28,7,27,0,0,0,2,1,9,0,0
