player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
JennGr00,Greg Jennings,9.4,WR,71,195,False,gnb,htx,True,4-3,False,19,14,30,23,13:02,Sunday,outdoors,grass,3,79,,-3,8,17,25,30,0,0,0,7,2,74,0,0
JoneJa04,James Jones,4.0,WR,73,208,False,gnb,htx,True,4-3,False,19,14,30,23,13:02,Sunday,outdoors,grass,3,79,,-3,8,17,25,30,0,0,0,3,2,20,0,0
LeexDo00,Donald Lee,13.8,TE,75,255,False,gnb,htx,True,4-3,False,19,14,30,23,13:02,Sunday,outdoors,grass,3,79,,-3,8,17,25,30,0,0,0,3,3,48,1,0
MartRu00,Ruvell Martin,3.7,WR,76,217,False,gnb,htx,True,4-3,False,19,14,30,23,13:02,Sunday,outdoors,grass,3,79,,-3,8,17,25,30,0,0,0,3,2,17,0,0
NelsJo00,Jordy Nelson,11.5,WR,75,215,True,gnb,htx,True,4-3,False,19,14,30,23,13:02,Sunday,outdoors,grass,3,79,,-3,8,17,25,30,0,0,0,5,3,25,1,0
AndeDa01,David Anderson,6.4,WR,70,195,False,htx,gnb,False,4-3,False,10,16,28,21,13:02,Sunday,outdoors,grass,3,79,,-3,4,13,7,27,0,0,0,5,3,34,0,0
DaniOw00,Owen Daniels,11.5,TE,75,245,False,htx,gnb,False,4-3,False,10,16,28,21,13:02,Sunday,outdoors,grass,3,79,,-3,4,13,7,27,0,0,0,6,6,65,0,2
DreeJo00,Joel Dreessen,1.4,TE,76,260,False,htx,gnb,False,4-3,False,10,16,28,21,13:02,Sunday,outdoors,grass,3,79,,-3,4,13,7,27,0,0,0,1,1,4,0,0
JohnAn02,Andre Johnson,17.5,WR,75,219,False,htx,gnb,False,4-3,False,10,16,28,21,13:02,Sunday,outdoors,grass,3,79,,-3,4,13,7,27,0,0,0,8,4,55,1,0
SlatSt00,Steve Slaton,21.5,RB,70,195,True,htx,gnb,False,4-3,False,10,16,28,21,13:02,Sunday,outdoors,grass,3,79,,-3,4,13,7,27,26,120,0,3,3,40,0,1
WaltKe00,Kevin Walter,29.6,WR,75,221,False,htx,gnb,False,4-3,False,10,16,28,21,13:02,Sunday,outdoors,grass,3,79,,-3,4,13,7,27,0,0,0,9,6,146,1,0
AddaJo00,Joseph Addai,6.0,RB,71,210,False,clt,cin,True,4-3,False,23,1,12,31,13:02,Sunday,retractable roof (closed),fieldturf,,,,,5,31,19,8,10,26,0,3,2,14,0,0
ClarDa00,Dallas Clark,12.4,TE,75,257,False,clt,cin,True,4-3,False,23,1,12,31,13:02,Sunday,retractable roof (closed),fieldturf,,,,,5,31,19,8,0,0,0,5,4,29,1,1
GonzAn00,Anthony Gonzalez,11.7,WR,72,193,False,clt,cin,True,4-3,False,23,1,12,31,13:02,Sunday,retractable roof (closed),fieldturf,,,,,5,31,19,8,0,0,0,3,3,27,1,0
HarrMa00,Marvin Harrison,16.8,WR,72,175,False,clt,cin,True,4-3,False,23,1,12,31,13:02,Sunday,retractable roof (closed),fieldturf,,,,,5,31,19,8,0,0,0,4,3,78,1,0
RhodDo00,Dominic Rhodes,13.3,RB,69,203,False,clt,cin,True,4-3,False,23,1,12,31,13:02,Sunday,retractable roof (closed),fieldturf,,,,,5,31,19,8,10,31,1,3,3,12,0,0
RobiGi21,Gijon Robinson,12.9,RB,73,255,True,clt,cin,True,4-3,False,23,1,12,31,13:02,Sunday,retractable roof (closed),fieldturf,,,,,5,31,19,8,0,0,0,7,6,69,0,0
WaynRe00,Reggie Wayne,9.8,WR,72,198,False,clt,cin,True,4-3,False,23,1,12,31,13:02,Sunday,retractable roof (closed),fieldturf,,,,,5,31,19,8,0,0,0,7,5,48,0,0
JoneMa00,Matt Jones,6.4,WR,78,242,False,jax,chi,False,4-3,False,12,24,2,27,13:02,Sunday,outdoors,grass,19,43,,9,15,18,9,5,0,0,0,6,3,34,0,0
DrewMa00,Maurice Jones-Drew,22.7,RB,68,205,False,jax,chi,False,4-3,False,12,24,2,27,13:02,Sunday,outdoors,grass,19,43,,9,15,18,9,5,12,55,0,9,7,47,1,1
LewiMa00,Marcedes Lewis,8.3,TE,78,255,False,jax,chi,False,4-3,False,12,24,2,27,13:02,Sunday,outdoors,grass,19,43,,9,15,18,9,5,0,0,0,9,4,43,0,0
NortDe00,Dennis Northcutt,1.5,WR,71,175,False,jax,chi,False,4-3,False,12,24,2,27,13:02,Sunday,outdoors,grass,19,43,,9,15,18,9,5,0,0,0,2,1,5,0,0
PortJe00,Jerry Porter,3.7,WR,74,220,False,jax,chi,False,4-3,False,12,24,2,27,13:02,Sunday,outdoors,grass,19,43,,9,15,18,9,5,0,0,0,3,1,27,0,0
TaylFr00,Fred Taylor,6.9,RB,73,234,False,jax,chi,False,4-3,False,12,24,2,27,13:02,Sunday,outdoors,grass,19,43,,9,15,18,9,5,13,53,0,2,1,6,0,0
WillRe00,Reggie Williams,3.6,WR,76,225,False,jax,chi,False,4-3,False,12,24,2,27,13:02,Sunday,outdoors,grass,19,43,,9,15,18,9,5,0,0,0,4,2,16,0,0
BoweDw00,Dwayne Bowe,16.6,WR,74,221,False,kan,den,False,4-3,False,28,21,23,19,16:05,Sunday,outdoors,grass,64,25,,0,20,16,31,29,0,0,0,12,7,96,0,0
CharJa00,Jamaal Charles,5.5,RB,71,199,True,kan,den,False,4-3,False,28,21,23,19,16:05,Sunday,outdoors,grass,64,25,,0,20,16,31,29,1,13,0,3,3,12,0,0
GonzTo00,Tony Gonzalez,18.3,TE,77,251,False,kan,den,False,4-3,False,28,21,23,19,16:05,Sunday,outdoors,grass,64,25,,0,20,16,31,29,0,0,0,11,5,73,1,0
JohnLa00,Larry Johnson,3.6,RB,73,228,False,kan,den,False,4-3,False,28,21,23,19,16:05,Sunday,outdoors,grass,64,25,,0,20,16,31,29,11,36,0,0,0,0,0,0
WebbJe00,Jeff Webb,1.8,WR,74,200,False,kan,den,False,4-3,False,28,21,23,19,16:05,Sunday,outdoors,grass,64,25,,0,20,16,31,29,0,0,0,3,1,8,0,0
FloyMa00,Malcom Floyd,2.9,WR,77,201,False,sdg,rai,True,4-3,False,15,17,27,6,20:15,Thursday,outdoors,grass,62,70,,0,7,20,13,28,0,0,0,2,1,19,0,0
JackVi00,Vincent Jackson,28.8,WR,77,241,False,sdg,rai,True,4-3,False,15,17,27,6,20:15,Thursday,outdoors,grass,62,70,,0,7,20,13,28,0,0,0,9,5,148,1,0
TomlLa00,LaDainian Tomlinson,15.1,RB,70,221,False,sdg,rai,True,4-3,False,15,17,27,6,20:15,Thursday,outdoors,grass,62,70,,0,7,20,13,28,25,91,1,1,0,0,0,0
AverDo00,Donnie Avery,3.8,WR,71,186,True,ram,crd,False,4-3,False,29,23,17,24,16:15,Sunday,retractable roof (open),grass,,,,,26,25,26,13,0,0,0,6,2,18,0,0
BechAn00,Anthony Becht,1.5,TE,77,272,False,ram,crd,False,4-3,False,29,23,17,24,16:15,Sunday,retractable roof (open),grass,,,,,26,25,26,13,0,0,0,2,1,5,0,0
BurtKe00,Keenan Burton,1.5,WR,72,202,True,ram,crd,False,4-3,False,29,23,17,24,16:15,Sunday,retractable roof (open),grass,,,,,26,25,26,13,0,0,0,2,1,5,0,0
FellDa00,Daniel Fells,4.5,TE,76,252,True,ram,crd,False,4-3,False,29,23,17,24,16:15,Sunday,retractable roof (open),grass,,,,,26,25,26,13,0,0,0,2,2,25,0,0
HoltTo00,Torry Holt,11.1,WR,72,190,False,ram,crd,False,4-3,False,29,23,17,24,16:15,Sunday,retractable roof (open),grass,,,,,26,25,26,13,0,0,0,8,5,61,0,0
JackSt00,Steven Jackson,15.6,RB,75,229,False,ram,crd,False,4-3,False,29,23,17,24,16:15,Sunday,retractable roof (open),grass,,,,,26,25,26,13,18,63,0,5,4,3,1,2
KlopJo00,Joe Klopfenstein,5.7,TE,77,250,False,ram,crd,False,4-3,False,29,23,17,24,16:15,Sunday,retractable roof (open),grass,,,,,26,25,26,13,0,0,0,2,2,37,0,0
LookDa00,Dane Looker,4.7,WR,72,194,False,ram,crd,False,4-3,False,29,23,17,24,16:15,Sunday,retractable roof (open),grass,,,,,26,25,26,13,0,0,0,6,2,27,0,0
PittAn00,Antonio Pittman,8.8,RB,71,207,False,ram,crd,False,4-3,False,29,23,17,24,16:15,Sunday,retractable roof (open),grass,,,,,26,25,26,13,5,27,0,3,2,41,0,0
BessDa00,Davone Bess,16.4,WR,70,190,True,mia,buf,False,4-3,False,11,12,8,28,16:05,Sunday,dome,fieldturf,,,,,10,11,22,21,0,0,0,11,9,74,0,0
BrowRo05,Ronnie Brown,10.8,RB,72,233,False,mia,buf,False,4-3,False,11,12,8,28,16:05,Sunday,dome,fieldturf,,,,,10,11,22,21,16,70,0,3,2,18,0,0
FasaAn00,Anthony Fasano,12.6,TE,76,255,False,mia,buf,False,4-3,False,11,12,8,28,16:05,Sunday,dome,fieldturf,,,,,10,11,22,21,0,0,0,3,3,36,1,0
GinnTe00,Ted Ginn,2.6,WR,71,178,False,mia,buf,False,4-3,False,11,12,8,28,16:05,Sunday,dome,fieldturf,,,,,10,11,22,21,1,-2,0,3,1,18,0,0
MartDa00,David Martin,4.0,TE,76,260,False,mia,buf,False,4-3,False,11,12,8,28,16:05,Sunday,dome,fieldturf,,,,,10,11,22,21,0,0,0,2,2,20,0,0
WillRi00,Ricky Williams,6.2,RB,70,226,False,mia,buf,False,4-3,False,11,12,8,28,16:05,Sunday,dome,fieldturf,,,,,10,11,22,21,11,40,0,2,2,2,0,0
BerrBe00,Bernard Berrian,5.9,WR,73,190,False,min,det,False,4-3,False,17,28,29,11,13:03,Sunday,dome,fieldturf,,,,,25,5,32,31,0,0,0,6,3,29,0,0
DugaJe00,Jeff Dugan,0.2,TE,76,261,False,min,det,False,4-3,False,17,28,29,11,13:03,Sunday,dome,fieldturf,,,,,25,5,32,31,1,2,0,0,0,0,0,0
PeteAd01,Adrian Peterson,15.0,RB,74,217,False,min,det,False,4-3,False,17,28,29,11,13:03,Sunday,dome,fieldturf,,,,,25,5,32,31,22,105,0,2,1,15,0,2
RiceSi01,Sidney Rice,4.1,WR,76,200,False,min,det,False,4-3,False,17,28,29,11,13:03,Sunday,dome,fieldturf,,,,,25,5,32,31,0,0,0,2,2,21,0,0
ShiaVi00,Visanthe Shiancoe,17.5,TE,76,250,False,min,det,False,4-3,False,17,28,29,11,13:03,Sunday,dome,fieldturf,,,,,25,5,32,31,0,0,0,5,5,65,1,0
TaylCh01,Chester Taylor,13.3,RB,71,213,False,min,det,False,4-3,False,17,28,29,11,13:03,Sunday,dome,fieldturf,,,,,25,5,32,31,6,27,1,2,2,26,0,0
WadeBo00,Bobby Wade,3.9,WR,70,193,False,min,det,False,4-3,False,17,28,29,11,13:03,Sunday,dome,fieldturf,,,,,25,5,32,31,0,0,0,3,2,19,0,0
AikeSa00,Sam Aiken,1.6,WR,74,204,False,nwe,sea,False,4-3,False,3,26,18,18,16:06,Sunday,outdoors,fieldturf,50,86,3,,12,6,30,17,0,0,0,1,1,6,0,0
FaulKe00,Kevin Faulk,8.8,RB,68,202,False,nwe,sea,False,4-3,False,3,26,18,18,16:06,Sunday,outdoors,fieldturf,50,86,3,,12,6,30,17,3,16,0,6,5,22,0,0
GaffJa00,Jabar Gaffney,8.8,WR,73,205,False,nwe,sea,False,4-3,False,3,26,18,18,16:06,Sunday,outdoors,fieldturf,50,86,3,,12,6,30,17,0,0,0,9,4,48,0,0
MorrSa00,Sammy Morris,9.6,RB,72,220,False,nwe,sea,False,4-3,False,3,26,18,18,16:06,Sunday,outdoors,fieldturf,50,86,3,,12,6,30,17,11,36,1,0,0,0,0,0
MossRa00,Randy Moss,8.6,WR,76,215,False,nwe,sea,False,4-3,False,3,26,18,18,16:06,Sunday,outdoors,fieldturf,50,86,3,,12,6,30,17,0,0,0,9,3,56,0,0
WatsBe00,Ben Watson,7.2,TE,75,255,False,nwe,sea,False,4-3,False,3,26,18,18,16:06,Sunday,outdoors,fieldturf,50,86,3,,12,6,30,17,0,0,0,1,1,2,1,0
WelkWe00,Wes Welker,30.4,WR,69,190,False,nwe,sea,False,4-3,False,3,26,18,18,16:06,Sunday,outdoors,fieldturf,50,86,3,,12,6,30,17,0,0,0,17,12,134,0,0
BushRe00,Reggie Bush,19.6,RB,72,200,False,nor,atl,True,4-3,False,5,2,19,10,13:02,Sunday,dome,fieldturf,,,,,1,28,17,25,10,80,0,5,3,26,1,0
ColsMa00,Marques Colston,5.6,WR,76,225,False,nor,atl,True,4-3,False,5,2,19,10,13:02,Sunday,dome,fieldturf,,,,,1,28,17,25,0,0,0,8,3,26,0,0
HendDe00,Devery Henderson,10.2,WR,71,200,False,nor,atl,True,4-3,False,5,2,19,10,13:02,Sunday,dome,fieldturf,,,,,1,28,17,25,0,0,0,3,3,72,0,0
McAlDe00,Deuce McAllister,0,RB,73,232,False,nor,atl,True,4-3,False,5,2,19,10,13:02,Sunday,dome,fieldturf,,,,,1,28,17,25,1,0,0,0,0,0,0,0
MoorLa00,Lance Moore,6.5,WR,69,177,False,nor,atl,True,4-3,False,5,2,19,10,13:02,Sunday,dome,fieldturf,,,,,1,28,17,25,0,0,0,6,3,35,0,0
ShocJe00,Jeremy Shockey,11.4,TE,77,253,False,nor,atl,True,4-3,False,5,2,19,10,13:02,Sunday,dome,fieldturf,,,,,1,28,17,25,0,0,0,6,5,64,0,0
ThomPi00,Pierre Thomas,26.9,RB,71,210,False,nor,atl,True,4-3,False,5,2,19,10,13:02,Sunday,dome,fieldturf,,,,,1,28,17,25,16,102,1,2,1,7,1,0
