player_id,player,fant_pts,position,height,weight,rookie,team,opp,home,opp_def_align,after_bye,oline_rush,oline_pass,opp_dline_rush,opp_dline_pass,gametime,gameday,roof,surface,temp,rel_hum,wind,wind_chill,off_pass_rank,off_rush_rank,opp_def_pass_rank,opp_def_rush_rank,rush_att,rush_yards,rush_tds,targets,receptions,rec_yards,rec_tds,fumbles
HixoDo00,Domenik Hixon,12.0,WR,74,192,False,nyg,dal,False,3-4,False,4,10,14,1,20:24,Sunday,outdoors,fieldturf,71,57,,0,18,1,11,14,0,0,0,11,6,60,0,0
SmitSt02,Steve Smith,10.9,WR,72,195,False,nyg,dal,False,3-4,False,4,10,14,1,20:24,Sunday,outdoors,fieldturf,71,57,,0,18,1,11,14,0,0,0,9,5,59,0,0
ToomAm00,Amani Toomer,6.2,WR,75,208,False,nyg,dal,False,3-4,False,4,10,14,1,20:24,Sunday,outdoors,fieldturf,71,57,,0,18,1,11,14,0,0,0,6,3,32,0,0
WardDe01,Derrick Ward,7.6,RB,71,233,False,nyg,dal,False,3-4,False,4,10,14,1,20:24,Sunday,outdoors,fieldturf,71,57,,0,18,1,11,14,14,64,0,2,1,2,0,0
BakeCh00,Chris Baker,2.9,TE,75,258,False,nyj,buf,True,4-3,False,2,19,8,28,13:02,Sunday,outdoors,fieldturf,40,47,,30,16,9,22,21,0,0,0,2,1,19,0,0
ColeLa00,Laveranues Coles,13.2,WR,71,193,False,nyj,buf,True,4-3,False,2,19,8,28,13:02,Sunday,outdoors,fieldturf,40,47,,30,16,9,22,21,0,0,0,9,5,82,0,0
CotcJe00,Jerricho Cotchery,13.4,WR,73,200,False,nyj,buf,True,4-3,False,2,19,8,28,13:02,Sunday,outdoors,fieldturf,40,47,,30,16,9,22,21,0,0,0,6,4,34,1,0
JoneTh00,Thomas Jones,16.2,RB,70,220,False,nyj,buf,True,4-3,False,2,19,8,28,13:02,Sunday,outdoors,fieldturf,40,47,,30,16,9,22,21,20,78,1,2,2,4,0,0
KellDu00,Dustin Keller,6.5,TE,74,248,True,nyj,buf,True,4-3,False,2,19,8,28,13:02,Sunday,outdoors,fieldturf,40,47,,30,16,9,22,21,0,0,0,5,3,35,0,0
WashLe00,Leon Washington,12.4,RB,68,210,False,nyj,buf,True,4-3,False,2,19,8,28,13:02,Sunday,outdoors,fieldturf,40,47,,30,16,9,22,21,1,47,1,3,1,7,0,0
CurrRo01,Ronald Curry,9.9,WR,74,220,False,rai,nwe,True,3-4,False,25,30,16,17,16:15,Sunday,outdoors,grass,44,83,,0,32,10,24,11,0,0,0,5,2,19,1,0
FargJu00,Justin Fargas,7.0,RB,73,220,False,rai,nwe,True,3-4,False,25,30,16,17,16:15,Sunday,outdoors,grass,44,83,,0,32,10,24,11,15,70,0,0,0,0,0,0
HiggJo00,Johnnie Lee Higgins,15.6,WR,72,185,False,rai,nwe,True,3-4,False,25,30,16,17,16:15,Sunday,outdoors,grass,44,83,,0,32,10,24,11,0,0,0,5,3,66,1,0
McFaDa00,Darren McFadden,20.4,RB,74,210,True,rai,nwe,True,3-4,False,25,30,16,17,16:15,Sunday,outdoors,grass,44,83,,0,32,10,24,11,12,46,1,3,3,68,0,0
MillZa01,Zach Miller,11.0,TE,77,256,False,rai,nwe,True,3-4,False,25,30,16,17,16:15,Sunday,outdoors,grass,44,83,,0,32,10,24,11,0,0,0,7,5,60,0,0
SchiCh00,Chaz Schilens,1.4,WR,76,225,True,rai,nwe,True,3-4,False,25,30,16,17,16:15,Sunday,outdoors,grass,44,83,,0,32,10,24,11,0,0,0,5,1,4,0,0
StewTo00,Tony Stewart,4.2,TE,77,260,False,rai,nwe,True,3-4,False,25,30,16,17,16:15,Sunday,outdoors,grass,44,83,,0,32,10,24,11,0,0,0,2,2,22,0,0
AvanJa00,Jason Avant,18.1,WR,72,210,False,phi,cle,True,3-4,False,13,6,31,30,20:40,Monday,outdoors,grass,58,83,,0,6,22,16,23,0,0,0,6,5,101,0,0
BaskHa00,Hank Baskett,4.5,WR,74,220,False,phi,cle,True,3-4,False,13,6,31,30,20:40,Monday,outdoors,grass,58,83,,0,6,22,16,23,0,0,0,6,3,15,0,0
BuckCo00,Correll Buckhalter,5.5,RB,72,222,False,phi,cle,True,3-4,False,13,6,31,30,20:40,Monday,outdoors,grass,58,83,,0,6,22,16,23,6,55,0,0,0,0,0,0
CeleBr00,Brent Celek,2.9,TE,76,261,False,phi,cle,True,3-4,False,13,6,31,30,20:40,Monday,outdoors,grass,58,83,,0,6,22,16,23,0,0,0,3,2,9,0,0
CurtKe00,Kevin Curtis,14.5,WR,71,186,False,phi,cle,True,3-4,False,13,6,31,30,20:40,Monday,outdoors,grass,58,83,,0,6,22,16,23,0,0,0,5,4,45,1,0
JackDe00,DeSean Jackson,11.7,WR,70,178,True,phi,cle,True,3-4,False,13,6,31,30,20:40,Monday,outdoors,grass,58,83,,0,6,22,16,23,0,0,0,6,5,77,0,0
SmitL.00,L.J. Smith,3.3,TE,75,258,False,phi,cle,True,3-4,False,13,6,31,30,20:40,Monday,outdoors,grass,58,83,,0,6,22,16,23,0,0,0,3,2,13,0,0
WestBr00,Brian Westbrook,9.7,RB,68,200,False,phi,cle,True,3-4,False,13,6,31,30,20:40,Monday,outdoors,grass,58,83,,0,6,22,16,23,16,53,0,4,3,14,0,0
HolmSa00,Santonio Holmes,10.1,WR,70,185,False,pit,rav,False,3-4,False,26,29,1,15,16:15,Sunday,outdoors,sportturf,45,53,14,,17,23,2,1,0,0,0,7,3,21,1,2
McHuSe00,Sean McHugh,1.7,TE,77,265,False,pit,rav,False,3-4,False,26,29,1,15,16:15,Sunday,outdoors,sportturf,45,53,14,,17,23,2,1,0,0,0,2,1,7,0,0
MillHe00,Heath Miller,5.6,TE,77,256,False,pit,rav,False,3-4,False,26,29,1,15,16:15,Sunday,outdoors,sportturf,45,53,14,,17,23,2,1,0,0,0,5,3,26,0,0
MoorMe00,Mewelde Moore,1.6,RB,71,210,False,pit,rav,False,3-4,False,26,29,1,15,16:15,Sunday,outdoors,sportturf,45,53,14,,17,23,2,1,7,16,0,0,0,0,0,0
ParkWi00,Willie Parker,7.6,RB,70,209,False,pit,rav,False,3-4,False,26,29,1,15,16:15,Sunday,outdoors,sportturf,45,53,14,,17,23,2,1,14,47,0,4,2,9,0,0
WardHi00,Hines Ward,21.7,WR,72,205,False,pit,rav,False,3-4,False,26,29,1,15,16:15,Sunday,outdoors,sportturf,45,53,14,,17,23,2,1,0,0,0,9,8,107,0,0
WashNa00,Nate Washington,13.2,WR,73,185,False,pit,rav,False,3-4,False,26,29,1,15,16:15,Sunday,outdoors,sportturf,45,53,14,,17,23,2,1,1,6,0,11,5,76,0,0
BrucIs00,Isaac Bruce,14.1,WR,72,188,False,sfo,mia,False,3-4,False,8,31,13,13,13:03,Sunday,outdoors,grass,77,54,,0,13,27,15,19,0,0,0,12,7,71,0,0
DaviVe00,Vernon Davis,9.2,TE,75,250,False,sfo,mia,False,3-4,False,8,31,13,13,13:03,Sunday,outdoors,grass,77,54,,0,13,27,15,19,1,11,0,8,5,31,0,0
FostDe00,DeShaun Foster,15.1,RB,72,222,False,sfo,mia,False,3-4,False,8,31,13,13,13:03,Sunday,outdoors,grass,77,54,,0,13,27,15,19,18,76,0,7,5,25,0,0
HillJa00,Jason Hill,3.4,WR,73,204,False,sfo,mia,False,3-4,False,8,31,13,13,13:03,Sunday,outdoors,grass,77,54,,0,13,27,15,19,0,0,0,3,2,14,0,0
JohnBr02,Bryant Johnson,9.1,WR,74,214,False,sfo,mia,False,3-4,False,8,31,13,13,13:03,Sunday,outdoors,grass,77,54,,0,13,27,15,19,0,0,0,8,5,41,0,0
RyanSe00,Sean Ryan,1.8,RB,77,254,False,sfo,mia,False,3-4,False,8,31,13,13,13:03,Sunday,outdoors,grass,77,54,,0,13,27,15,19,0,0,0,1,1,8,0,0
WalkHu00,Delanie Walker,2.0,TE,73,241,False,sfo,mia,False,3-4,False,8,31,13,13,13:03,Sunday,outdoors,grass,77,54,,0,13,27,15,19,0,0,0,2,1,10,0,0
BranDe00,Deion Branch,12.6,WR,69,193,False,sea,ram,False,4-3,False,27,22,32,16,13:00,Sunday,dome,fieldturf,,,,,29,19,27,32,0,0,0,7,5,76,0,0
CarlJo00,John Carlson,12.6,TE,77,256,True,sea,ram,False,4-3,False,27,22,32,16,13:00,Sunday,dome,fieldturf,,,,,29,19,27,32,0,0,0,6,5,76,0,0
EngrBo00,Bobby Engram,7.6,WR,70,188,False,sea,ram,False,4-3,False,27,22,32,16,13:00,Sunday,dome,fieldturf,,,,,29,19,27,32,0,0,0,6,3,46,0,0
JoneJu01,Julius Jones,1.8,RB,70,210,False,sea,ram,False,4-3,False,27,22,32,16,13:00,Sunday,dome,fieldturf,,,,,29,19,27,32,4,18,0,0,0,0,0,0
MorrMa00,Maurice Morris,8.6,RB,71,202,False,sea,ram,False,4-3,False,27,22,32,16,13:00,Sunday,dome,fieldturf,,,,,29,19,27,32,15,86,0,1,0,0,0,0
RobiKo00,Koren Robinson,4.8,WR,73,205,False,sea,ram,False,4-3,False,27,22,32,16,13:00,Sunday,dome,fieldturf,,,,,29,19,27,32,0,0,0,2,2,28,0,0
BryaAn00,Antonio Bryant,27.8,WR,73,192,False,tam,atl,False,4-3,False,21,18,19,10,13:03,Sunday,dome,fieldturf,,,,,11,15,17,25,0,0,0,12,8,108,1,0
ClayMi00,Michael Clayton,7.1,WR,76,197,False,tam,atl,False,4-3,False,21,18,19,10,13:03,Sunday,dome,fieldturf,,,,,11,15,17,25,0,0,0,6,3,41,0,0
DunnWa00,Warrick Dunn,16.0,RB,69,180,False,tam,atl,False,4-3,False,21,18,19,10,13:03,Sunday,dome,fieldturf,,,,,11,15,17,25,12,40,0,7,7,50,0,0
GilmJo00,John Gilmore,2.2,TE,76,260,False,tam,atl,False,4-3,False,21,18,19,10,13:03,Sunday,dome,fieldturf,,,,,11,15,17,25,0,0,0,1,1,12,0,0
HillIk00,Ike Hilliard,5.9,WR,71,210,False,tam,atl,False,4-3,False,21,18,19,10,13:03,Sunday,dome,fieldturf,,,,,11,15,17,25,0,0,0,3,3,29,0,0
SmitAl02,Alex Smith,1.2,TE,76,258,False,tam,atl,False,4-3,False,21,18,19,10,13:03,Sunday,dome,fieldturf,,,,,11,15,17,25,0,0,0,3,1,2,0,0
StevJe00,Jerramy Stevens,4.7,TE,79,260,False,tam,atl,False,4-3,False,21,18,19,10,13:03,Sunday,dome,fieldturf,,,,,11,15,17,25,0,0,0,3,2,27,0,0
WillCa02,Cadillac Williams,6.9,RB,71,217,False,tam,atl,False,4-3,False,21,18,19,10,13:03,Sunday,dome,fieldturf,,,,,11,15,17,25,14,59,0,1,1,0,0,0
GageJu00,Justin Gage,10.6,WR,76,208,False,oti,htx,False,4-3,False,20,3,30,23,13:05,Sunday,retractable roof (open),grass,,,,,27,7,25,30,0,0,0,3,3,76,0,0
JohnCh04,Chris Johnson,8.7,RB,71,195,True,oti,htx,False,4-3,False,20,3,30,23,13:05,Sunday,retractable roof (open),grass,,,,,27,7,25,30,13,65,0,2,2,2,0,0
JoneBr02,Brandon Jones,8.1,WR,73,208,False,oti,htx,False,4-3,False,20,3,30,23,13:05,Sunday,retractable roof (open),grass,,,,,27,7,25,30,0,0,0,4,3,51,0,0
McCaJu00,Justin McCareins,6.5,WR,74,215,False,oti,htx,False,4-3,False,20,3,30,23,13:05,Sunday,retractable roof (open),grass,,,,,27,7,25,30,1,4,0,13,3,36,0,1
ScaiBo00,Bo Scaife,3.6,TE,75,249,False,oti,htx,False,4-3,False,20,3,30,23,13:05,Sunday,retractable roof (open),grass,,,,,27,7,25,30,0,0,0,6,3,11,0,1
WhitLe01,LenDale White,2.6,RB,74,240,False,oti,htx,False,4-3,False,20,3,30,23,13:05,Sunday,retractable roof (open),grass,,,,,27,7,25,30,8,26,0,0,0,0,0,0
CoolCh00,Chris Cooley,10.6,TE,75,252,False,was,cin,False,4-3,False,6,15,12,31,13:03,Sunday,outdoors,fieldturf,49,40,15,,23,8,19,8,0,0,0,8,6,51,0,1
DaviFr01,Fred Davis,2.5,TE,75,250,True,was,cin,False,4-3,False,6,15,12,31,13:03,Sunday,outdoors,fieldturf,49,40,15,,23,8,19,8,0,0,0,3,1,15,0,0
MossSa00,Santana Moss,20.2,WR,70,185,False,was,cin,False,4-3,False,6,15,12,31,13:03,Sunday,outdoors,fieldturf,49,40,15,,23,8,19,8,0,0,0,11,7,72,1,0
PortCl00,Clinton Portis,9.3,RB,71,205,False,was,cin,False,4-3,False,6,15,12,31,13:03,Sunday,outdoors,fieldturf,49,40,15,,23,8,19,8,25,77,0,2,1,6,0,0
RandAn00,Antwaan Randle El,1.9,WR,70,192,False,was,cin,False,4-3,False,6,15,12,31,13:03,Sunday,outdoors,fieldturf,49,40,15,,23,8,19,8,0,0,0,2,1,9,0,0
ThomDe02,Devin Thomas,0.8,WR,74,215,True,was,cin,False,4-3,False,6,15,12,31,13:03,Sunday,outdoors,fieldturf,49,40,15,,23,8,19,8,1,8,0,1,0,0,0,0
